,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298802.88
3,epoch,2,1250,1,204900.33
5,epoch,3,1250,1,133745.28
7,epoch,4,1250,1,86587.28
9,epoch,5,1250,1,60787.473
11,epoch,6,1250,1,48488.05
13,epoch,7,1250,1,43926.09
15,epoch,8,1250,1,43855.36
17,epoch,9,1250,1,46293.188
19,epoch,10,1250,1,49180.016
21,epoch,11,1250,1,51540.617
23,epoch,12,1250,1,52695.773
25,epoch,13,1250,1,52331.64
27,epoch,14,1250,1,51272.984
29,epoch,15,1250,1,50373.785
31,epoch,16,1250,1,49472.426
33,epoch,17,1250,1,48398.805
35,epoch,18,1250,1,47141.95
37,epoch,19,1250,1,45893.516
39,epoch,20,1250,1,44869.51
41,epoch,21,1250,1,44184.48
43,epoch,22,1250,1,43795.113
45,epoch,23,1250,1,43637.6
47,epoch,24,1250,1,43698.06
49,epoch,25,1250,1,43956.11
51,epoch,26,1250,1,44315.926
53,epoch,27,1250,1,44617.8
55,epoch,28,1250,1,44733.125
57,epoch,29,1250,1,44754.125
59,epoch,30,1250,1,44728.02
61,epoch,31,1250,1,44571.973
63,epoch,32,1250,1,44412.688
65,epoch,33,1250,1,44235.793
67,epoch,34,1250,1,43932.742
69,epoch,35,1250,1,43646.195
71,epoch,36,1250,1,43463.53
73,epoch,37,1250,1,43294.73
75,epoch,38,1250,1,43163.22
77,epoch,39,1250,1,43147.82
79,epoch,40,1250,1,43171.355
81,epoch,41,1250,1,43224.555
83,epoch,42,1250,1,43307.98
85,epoch,43,1250,1,43307.805
87,epoch,44,1250,1,43257.164
89,epoch,45,1250,1,43209.77
91,epoch,46,1250,1,43118.992
93,epoch,47,1250,1,43031.64
95,epoch,48,1250,1,42935.54
97,epoch,49,1250,1,42808.043
99,epoch,50,1250,1,42715.035
101,epoch,51,1250,1,42610.812
103,epoch,52,1250,1,42530.184
105,epoch,53,1250,1,42463.75
107,epoch,54,1250,1,42406.523
109,epoch,55,1250,1,42375.93
111,epoch,56,1250,1,42324.477
113,epoch,57,1250,1,42272.65
115,epoch,58,1250,1,42194.43
117,epoch,59,1250,1,42115.137
119,epoch,60,1250,1,42032.016
121,epoch,61,1250,1,41941.91
123,epoch,62,1250,1,41855.367
125,epoch,63,1250,1,41762.527
127,epoch,64,1250,1,41681.16
129,epoch,65,1250,1,41598.55
131,epoch,66,1250,1,41522.68
133,epoch,67,1250,1,41452.1
135,epoch,68,1250,1,41383.65
137,epoch,69,1250,1,41320.715
139,epoch,70,1250,1,41252.195
141,epoch,71,1250,1,41181.758
143,epoch,72,1250,1,41109.785
145,epoch,73,1250,1,41036.598
147,epoch,74,1250,1,40965.93
149,epoch,75,1250,1,40894.465
151,epoch,76,1250,1,40824.97
153,epoch,77,1250,1,40758.242
155,epoch,78,1250,1,40691.797
157,epoch,79,1250,1,40627.676
159,epoch,80,1250,1,40565.066
161,epoch,81,1250,1,40503.64
163,epoch,82,1250,1,40443.953
165,epoch,83,1250,1,40383.523
167,epoch,84,1250,1,40322.99
169,epoch,85,1250,1,40263.254
171,epoch,86,1250,1,40203.832
173,epoch,87,1250,1,40145.766
175,epoch,88,1250,1,40088.64
177,epoch,89,1250,1,40032.617
179,epoch,90,1250,1,39978.223
181,epoch,91,1250,1,39924.51
183,epoch,92,1250,1,39871.832
185,epoch,93,1250,1,39820.223
187,epoch,94,1250,1,39769.47
189,epoch,95,1250,1,39719.88
191,epoch,96,1250,1,39670.867
193,epoch,97,1250,1,39622.742
195,epoch,98,1250,1,39575.6
197,epoch,99,1250,1,39529.31
199,epoch,100,1250,1,39484.168
201,epoch,101,1250,1,39439.93
203,epoch,102,1250,1,39396.83
205,epoch,103,1250,1,39354.59
207,epoch,104,1250,1,39313.137
209,epoch,105,1250,1,39272.523
211,epoch,106,1250,1,39232.684
213,epoch,107,1250,1,39193.73
215,epoch,108,1250,1,39155.45
217,epoch,109,1250,1,39117.97
219,epoch,110,1250,1,39081.14
221,epoch,111,1250,1,39045.055
223,epoch,112,1250,1,39009.54
225,epoch,113,1250,1,38974.67
227,epoch,114,1250,1,38940.375
229,epoch,115,1250,1,38906.69
231,epoch,116,1250,1,38873.496
233,epoch,117,1250,1,38840.832
235,epoch,118,1250,1,38808.645
237,epoch,119,1250,1,38776.984
239,epoch,120,1250,1,38745.754
241,epoch,121,1250,1,38715.004
243,epoch,122,1250,1,38684.66
245,epoch,123,1250,1,38654.703
247,epoch,124,1250,1,38625.12
249,epoch,125,1250,1,38595.855
251,epoch,126,1250,1,38566.93
253,epoch,127,1250,1,38538.305
255,epoch,128,1250,1,38509.96
257,epoch,129,1250,1,38481.9
259,epoch,130,1250,1,38454.09
261,epoch,131,1250,1,38426.508
263,epoch,132,1250,1,38399.164
265,epoch,133,1250,1,38372.027
267,epoch,134,1250,1,38345.094
269,epoch,135,1250,1,38318.34
271,epoch,136,1250,1,38291.76
273,epoch,137,1250,1,38265.348
275,epoch,138,1250,1,38239.11
277,epoch,139,1250,1,38213.03
279,epoch,140,1250,1,38187.12
281,epoch,141,1250,1,38161.38
283,epoch,142,1250,1,38135.797
285,epoch,143,1250,1,38110.445
287,epoch,144,1250,1,38085.664
289,epoch,145,1250,1,38064.734
291,epoch,146,1250,1,38077.38
293,epoch,147,1250,1,38360.375
295,epoch,148,1250,1,39062.484
297,epoch,149,1250,1,38163.402
299,epoch,150,1250,1,38255.117
301,epoch,151,1250,1,38434.707
303,epoch,152,1250,1,37964.71
305,epoch,153,1250,1,38399.51
307,epoch,154,1250,1,37883.742
309,epoch,155,1250,1,38263.227
311,epoch,156,1250,1,37852.92
313,epoch,157,1250,1,38157.71
315,epoch,158,1250,1,37824.88
317,epoch,159,1250,1,38054.11
319,epoch,160,1250,1,37802.32
321,epoch,161,1250,1,37961.688
323,epoch,162,1250,1,37777.117
325,epoch,163,1250,1,37874.434
327,epoch,164,1250,1,37750.82
329,epoch,165,1250,1,37796.977
331,epoch,166,1250,1,37710.355
333,epoch,167,1250,1,37732.094
335,epoch,168,1250,1,37662.984
337,epoch,169,1250,1,37677.484
339,epoch,170,1250,1,37604.363
341,epoch,171,1250,1,37632.008
343,epoch,172,1250,1,37543.965
345,epoch,173,1250,1,37589.176
347,epoch,174,1250,1,37486.68
349,epoch,175,1250,1,37531.42
351,epoch,176,1250,1,37450.79
353,epoch,177,1250,1,37451.465
355,epoch,178,1250,1,37439.086
357,epoch,179,1250,1,37370.46
359,epoch,180,1250,1,37398.26
361,epoch,181,1250,1,37352.957
363,epoch,182,1250,1,37303.363
365,epoch,183,1250,1,37325.08
367,epoch,184,1250,1,37295.84
369,epoch,185,1250,1,37235.695
371,epoch,186,1250,1,37234.273
373,epoch,187,1250,1,37243.95
375,epoch,188,1250,1,37203.62
377,epoch,189,1250,1,37153.87
379,epoch,190,1250,1,37133.46
381,epoch,191,1250,1,37136.15
383,epoch,192,1250,1,37136.754
385,epoch,193,1250,1,37113.945
387,epoch,194,1250,1,37079.7
389,epoch,195,1250,1,37039.766
391,epoch,196,1250,1,37006.465
393,epoch,197,1250,1,36981.48
395,epoch,198,1250,1,36963.453
397,epoch,199,1250,1,36951.125
399,epoch,200,1250,1,36945.44
401,epoch,201,1250,1,36953.73
403,epoch,202,1250,1,36977.324
