,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206805.38
3,epoch,2,1250,1,127289.26
5,epoch,3,1250,1,75684.086
7,epoch,4,1250,1,50045.844
9,epoch,5,1250,1,43835.527
11,epoch,6,1250,1,47402.16
13,epoch,7,1250,1,51625.97
15,epoch,8,1250,1,53564.137
17,epoch,9,1250,1,53022.344
19,epoch,10,1250,1,50843.285
21,epoch,11,1250,1,48211.56
23,epoch,12,1250,1,46162.04
25,epoch,13,1250,1,44806.94
27,epoch,14,1250,1,44089.79
29,epoch,15,1250,1,43922.7
31,epoch,16,1250,1,44028.145
33,epoch,17,1250,1,44032.344
35,epoch,18,1250,1,43730.797
37,epoch,19,1250,1,43316.355
39,epoch,20,1250,1,43088.81
41,epoch,21,1250,1,43148.426
43,epoch,22,1250,1,43323.76
45,epoch,23,1250,1,43376.51
47,epoch,24,1250,1,43213.945
49,epoch,25,1250,1,42829.11
51,epoch,26,1250,1,42379.926
53,epoch,27,1250,1,42108.93
55,epoch,28,1250,1,41911.867
57,epoch,29,1250,1,41767.684
59,epoch,30,1250,1,41594.652
61,epoch,31,1250,1,41364.613
63,epoch,32,1250,1,41125.957
65,epoch,33,1250,1,40870.492
67,epoch,34,1250,1,40663.465
69,epoch,35,1250,1,40515.656
71,epoch,36,1250,1,40360.375
73,epoch,37,1250,1,40171.07
75,epoch,38,1250,1,39948.957
77,epoch,39,1250,1,39706.773
79,epoch,40,1250,1,39471.36
81,epoch,41,1250,1,39249.27
83,epoch,42,1250,1,39021.715
85,epoch,43,1250,1,38774.445
87,epoch,44,1250,1,38510.387
89,epoch,45,1250,1,38299.0
91,epoch,46,1250,1,38202.164
93,epoch,47,1250,1,38040.945
95,epoch,48,1250,1,37775.477
97,epoch,49,1250,1,37554.688
99,epoch,50,1250,1,37396.418
101,epoch,51,1250,1,37225.074
103,epoch,52,1250,1,37006.797
105,epoch,53,1250,1,36767.973
107,epoch,54,1250,1,36555.79
109,epoch,55,1250,1,36394.508
111,epoch,56,1250,1,36232.38
113,epoch,57,1250,1,36019.3
115,epoch,58,1250,1,35804.344
117,epoch,59,1250,1,35627.777
119,epoch,60,1250,1,35444.496
121,epoch,61,1250,1,35224.023
123,epoch,62,1250,1,35010.734
125,epoch,63,1250,1,34831.53
127,epoch,64,1250,1,34643.094
129,epoch,65,1250,1,34437.33
131,epoch,66,1250,1,34245.145
133,epoch,67,1250,1,34047.77
135,epoch,68,1250,1,33835.42
137,epoch,69,1250,1,33637.133
139,epoch,70,1250,1,33459.797
141,epoch,71,1250,1,33269.156
143,epoch,72,1250,1,33065.254
145,epoch,73,1250,1,32865.617
147,epoch,74,1250,1,32664.29
149,epoch,75,1250,1,32459.426
151,epoch,76,1250,1,32260.68
153,epoch,77,1250,1,32052.918
155,epoch,78,1250,1,31817.447
157,epoch,79,1250,1,31566.701
159,epoch,80,1250,1,31345.154
161,epoch,81,1250,1,31133.75
163,epoch,82,1250,1,30894.25
165,epoch,83,1250,1,30638.994
167,epoch,84,1250,1,30377.541
169,epoch,85,1250,1,30067.662
171,epoch,86,1250,1,29805.803
173,epoch,87,1250,1,29649.701
175,epoch,88,1250,1,29440.64
177,epoch,89,1250,1,29154.38
179,epoch,90,1250,1,28849.871
181,epoch,91,1250,1,28625.904
183,epoch,92,1250,1,28413.31
185,epoch,93,1250,1,28168.244
187,epoch,94,1250,1,27894.398
189,epoch,95,1250,1,27625.84
191,epoch,96,1250,1,27393.768
193,epoch,97,1250,1,27159.975
195,epoch,98,1250,1,26914.72
197,epoch,99,1250,1,26656.277
199,epoch,100,1250,1,26414.229
201,epoch,101,1250,1,26193.559
203,epoch,102,1250,1,25964.664
205,epoch,103,1250,1,25729.57
207,epoch,104,1250,1,25489.332
209,epoch,105,1250,1,25257.943
211,epoch,106,1250,1,25042.523
213,epoch,107,1250,1,24824.672
215,epoch,108,1250,1,24601.035
217,epoch,109,1250,1,24376.336
219,epoch,110,1250,1,24155.67
221,epoch,111,1250,1,23943.273
223,epoch,112,1250,1,23728.955
225,epoch,113,1250,1,23504.215
227,epoch,114,1250,1,23269.275
229,epoch,115,1250,1,23023.281
231,epoch,116,1250,1,22774.713
233,epoch,117,1250,1,22550.543
235,epoch,118,1250,1,22364.0
237,epoch,119,1250,1,22187.842
239,epoch,120,1250,1,21998.363
241,epoch,121,1250,1,21791.117
243,epoch,122,1250,1,21575.771
245,epoch,123,1250,1,21367.785
247,epoch,124,1250,1,21173.707
249,epoch,125,1250,1,20989.104
251,epoch,126,1250,1,20804.852
253,epoch,127,1250,1,20615.99
255,epoch,128,1250,1,20424.951
257,epoch,129,1250,1,20235.605
259,epoch,130,1250,1,20051.89
261,epoch,131,1250,1,19873.91
263,epoch,132,1250,1,19702.49
265,epoch,133,1250,1,19536.973
267,epoch,134,1250,1,19373.963
269,epoch,135,1250,1,19211.922
271,epoch,136,1250,1,19052.432
273,epoch,137,1250,1,18897.023
275,epoch,138,1250,1,18745.809
277,epoch,139,1250,1,18609.773
279,epoch,140,1250,1,18531.533
281,epoch,141,1250,1,18616.32
283,epoch,142,1250,1,18429.998
285,epoch,143,1250,1,18096.732
287,epoch,144,1250,1,17899.723
289,epoch,145,1250,1,17950.549
291,epoch,146,1250,1,17778.375
293,epoch,147,1250,1,17458.04
295,epoch,148,1250,1,17526.443
297,epoch,149,1250,1,17364.926
299,epoch,150,1250,1,17071.441
301,epoch,151,1250,1,17166.727
303,epoch,152,1250,1,16923.076
305,epoch,153,1250,1,16697.643
307,epoch,154,1250,1,16782.06
309,epoch,155,1250,1,16486.422
311,epoch,156,1250,1,16338.853
313,epoch,157,1250,1,16333.461
