value,frequency,column
 Private,0.7356707696133283,work_class
 Self-emp-not-inc,0.09063782170831779,work_class
 Local-gov,0.06655891251191512,work_class
 State-gov,0.03991048116374487,work_class
 Self-emp-inc,0.037589622446019315,work_class
 Federal-gov,0.028679182726180114,work_class
 Without-pay,0.0009532098304944258,work_class
 HS-grad,0.3233867959716524,education
 Some-college,0.22740271043143107,education
 Bachelors,0.1621700029010734,education
 Masters,0.05914045339632807,education
 Assoc-voc,0.04214845207012309,education
 Assoc-acdm,0.034108334369430976,education
 11th,0.027062870404906958,education
 10th,0.022752704214845206,education
 Prof-school,0.021923826101371793,education
 7th-8th,0.019644411289319905,education
 9th,0.015665796344647518,education
 Doctorate,0.01388370840067968,education
 12th,0.01264039123046956,education
 5th-6th,0.011231298437564756,education
 1st-4th,0.005470595548924531,education
 Preschool,0.0013676488872311327,education
 Married-civ-spouse,0.4771851299266443,marital_status
 Never-married,0.3104977413071408,marital_status
 Divorced,0.147747523726636,marital_status
 Widowed,0.03696796386091425,marital_status
 Separated,0.01931286004393054,marital_status
 Married-spouse-absent,0.007791454266650089,marital_status
 Married-AF-spouse,0.0004973268680840482,marital_status
 Exec-managerial,0.14012184508268058,occupation
 Prof-specialty,0.1385469766670811,occupation
 Craft-repair,0.12847610758837913,occupation
 Adm-clerical,0.12416594139831738,occupation
 Sales,0.11633304322599362,occupation
 Other-service,0.10149612499481951,occupation
 Machine-op-inspct,0.06904554685233537,occupation
 Transport-moving,0.047992042770110654,occupation
 Handlers-cleaners,0.044510754693522316,occupation
 Tech-support,0.03282357329354718,occupation
 Farming-fishing,0.031746031746031744,occupation
 Protective-serv,0.020058850346056614,occupation
 Priv-house-serv,0.004641717435451117,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4219404036636413,relationship
 Not-in-family,0.2489535413817398,relationship
 Own-child,0.14654565046209955,relationship
 Unmarried,0.11289319905507895,relationship
 Wife,0.04604417920344813,relationship
 Other-relative,0.023623026233992293,relationship
 Amer-Indian-Eskimo,0.20659786978324837,race
 Asian-Pac-Islander,0.20029839612085043,race
 White,0.1999254009697874,race
 Other,0.19760454225206184,race
 Black,0.19557379087405197,race
 Female,0.5005180488209209,sex
 Male,0.4994819511790791,sex
 Cuba,0.026275436197107215,native_country
 Mexico,0.026192548385759875,native_country
 Trinadad&Tobago,0.025778109329023167,native_country
 Philippines,0.025570889800654813,native_country
 France,0.025529445894981143,native_country
 Jamaica,0.025446558083633802,native_country
 Haiti,0.02536367027228646,native_country
 South,0.02536367027228646,native_country
 Taiwan,0.025115006838244438,native_country
 Guatemala,0.025115006838244438,native_country
 Ireland,0.024990675121223424,native_country
 Vietnam,0.024907787309876084,native_country
 Hong,0.024866343404202414,native_country
 Nicaragua,0.02482489949852874,native_country
 Poland,0.02482489949852874,native_country
 Hungary,0.02478345559285507,native_country
 El-Salvador,0.0247420116871814,native_country
 Ecuador,0.02461767997016039,native_country
 United-States,0.024534792158813046,native_country
 Yugoslavia,0.024534792158813046,native_country
 Scotland,0.024493348253139376,native_country
 Japan,0.024451904347465706,native_country
 Outlying-US(Guam-USVI-etc),0.024451904347465706,native_country
 Dominican-Republic,0.024410460441792035,native_country
 Cambodia,0.024369016536118365,native_country
 England,0.02428612872477102,native_country
 Puerto-Rico,0.024078909196402667,native_country
 India,0.024037465290728997,native_country
 Greece,0.023747357951013303,native_country
 Thailand,0.023747357951013303,native_country
 Holand-Netherlands,0.023705914045339633,native_country
 Canada,0.023664470139665963,native_country
 Italy,0.02354013842264495,native_country
 Germany,0.02341580670562394,native_country
 Columbia,0.0233329188942766,native_country
 Honduras,0.023250031082929255,native_country
 Iran,0.023084255460234574,native_country
 Portugal,0.023084255460234574,native_country
 Laos,0.022794148120518876,native_country
 Peru,0.022669816403497866,native_country
 China,0.022006713912719134,native_country
 <=50K,0.7466948485225248,income
 >50K,0.25330515147747523,income
