value,frequency,column
Male,0.5103322528363047,sex
Female,0.4896677471636953,sex
Greater than 45,0.33833063209076175,age_cat
Less than 25,0.3332658022690438,age_cat
25 - 45,0.3284035656401945,age_cat
Native American,0.1774716369529984,race
African-American,0.17220421393841168,race
Caucasian,0.16491085899513777,race
Hispanic,0.16389789303079416,race
Asian,0.16187196110210697,race
Other,0.15964343598055106,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.5508508914100486,score_text
Medium,0.2607374392220421,score_text
High,0.18841166936790923,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
