value,frequency,column
4,0.4525,laufkont
1,0.25,laufkont
2,0.24125,laufkont
3,0.05625,laufkont
2,0.52,moral
4,0.3,moral
3,0.0925,moral
0,0.04875,moral
1,0.03875,moral
3,0.255,verw
0,0.245,verw
2,0.19375,verw
1,0.115,verw
9,0.0975,verw
6,0.04875,verw
5,0.02125,verw
10,0.0125,verw
4,0.0075,verw
8,0.00375,verw
1,0.61625,sparkont
5,0.16375,sparkont
2,0.10375,sparkont
3,0.07125,sparkont
4,0.045,sparkont
3,0.355,beszeit
5,0.23375,beszeit
4,0.19,beszeit
2,0.17,beszeit
1,0.05125,beszeit
4,0.455,rate
2,0.21375,rate
1,0.16875,rate
3,0.1625,rate
3,0.55,famges
2,0.3125,famges
4,0.09,famges
1,0.0475,famges
1,0.89125,buerge
3,0.065,buerge
2,0.04375,buerge
4,0.40375,wohnzeit
2,0.32125,wohnzeit
3,0.14375,wohnzeit
1,0.13125,wohnzeit
3,0.3325,verm
2,0.26125,verm
1,0.2425,verm
4,0.16375,verm
3,0.80125,weitkred
1,0.15375,weitkred
2,0.045,weitkred
2,0.6775,wohn
1,0.2025,wohn
3,0.12,wohn
1,0.63375,bishkred
2,0.32375,bishkred
3,0.0325,bishkred
4,0.01,bishkred
3,0.6775,beruf
2,0.16625,beruf
4,0.145,beruf
1,0.01125,beruf
2,0.8675,pers
1,0.1325,pers
1,0.6325,telef
2,0.3675,telef
2,0.94875,gastarb
1,0.05125,gastarb
1,0.71125,kredit
0,0.28875,kredit
