value,frequency,column
Male,0.5421393841166937,sex
Female,0.45786061588330634,sex
25 - 45,0.34987844408427876,age_cat
Less than 25,0.3253646677471637,age_cat
Greater than 45,0.3247568881685575,age_cat
African-American,0.19894651539708266,race
Caucasian,0.17848460291734197,race
Native American,0.16308752025931927,race
Hispanic,0.16065640194489464,race
Other,0.1497163695299838,race
Asian,0.14910858995137763,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5115478119935171,is_recid
1,0.488452188006483,is_recid
Low,0.5478119935170178,score_text
Medium,0.26722042139384117,score_text
High,0.18496758508914102,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
