laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 3 1543 4 5 4 3 1 2 3 40 3 2 1 3 2 2 2 1
3 48 2 2 6650 5 4 4 2 1 2 2 31 3 3 1 3 1 1 2 0
4 21 4 0 2893 3 5 2 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2079 5 3 2 3 1 1 1 30 3 2 1 2 2 1 1 1
2 39 3 9 3906 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
3 9 2 2 918 1 3 3 4 1 2 1 26 3 2 1 3 2 1 1 1
2 12 1 3 700 3 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 15 2 0 454 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 4 0 2557 1 5 4 2 1 2 3 29 1 1 1 3 2 1 2 1
3 6 4 0 638 2 2 4 4 1 4 4 41 3 3 1 2 2 1 2 1
1 24 2 9 6885 3 4 2 3 1 4 2 47 3 3 2 4 2 2 2 1
3 36 4 9 8954 2 5 3 3 2 2 3 31 1 1 2 3 2 1 2 1
4 18 2 3 842 2 5 4 2 1 3 2 36 3 3 2 3 2 2 1 1
2 48 3 1 12119 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 12 4 3 707 2 5 4 2 1 4 1 40 3 1 2 2 2 2 1 1
3 18 4 2 1419 1 2 4 3 1 2 4 39 1 2 1 3 2 1 1 1
4 12 4 0 2238 5 2 4 2 1 2 1 47 3 1 1 3 2 1 2 1
4 18 4 2 6468 3 5 4 1 1 2 4 68 3 3 2 4 1 2 2 0
4 12 2 3 759 2 2 2 2 1 3 2 23 3 2 1 3 2 1 2 0
4 24 4 5 1381 3 4 4 3 1 4 2 31 1 2 1 3 2 2 1 0
1 30 4 3 7819 1 1 2 2 1 4 4 49 3 2 1 4 2 2 2 0
4 12 4 0 374 2 5 4 3 1 4 1 45 3 1 2 2 2 1 1 1
1 12 2 3 847 1 3 4 3 1 4 4 40 3 2 2 3 2 1 2 0
2 15 2 2 2815 2 4 1 2 1 1 1 20 3 1 1 3 2 1 1 0
3 6 2 2 915 1 1 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6414 5 3 2 4 1 4 3 42 3 1 1 3 2 1 1 1
1 30 3 9 10992 1 2 2 1 1 4 3 39 3 3 2 3 2 2 2 1
2 24 2 1 2523 1 5 2 3 1 2 2 41 3 3 3 4 2 2 1 1
3 18 2 0 6863 1 2 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 9 4 2 3145 5 3 2 3 1 3 1 33 1 2 1 2 1 1 1 1
4 24 4 1 4000 3 4 3 3 1 4 1 43 3 2 1 3 1 2 2 0
1 24 4 1 5253 5 5 3 2 1 4 1 42 3 2 1 4 2 2 2 0
2 7 4 3 1412 1 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 18 4 2 3395 3 5 2 4 1 4 3 33 3 2 2 2 2 1 2 1
1 60 4 1 5802 2 4 3 3 1 1 4 41 3 3 2 4 2 2 2 0
1 18 2 3 1498 4 5 3 2 1 3 4 32 3 3 2 4 2 1 1 1
2 18 2 9 4030 1 5 3 3 1 2 3 41 3 3 1 3 2 2 2 1
1 24 4 1 3880 1 3 2 2 1 2 1 63 3 1 2 4 2 2 1 0
4 30 4 5 1090 1 5 4 2 1 4 1 36 3 2 2 3 2 1 1 1
2 48 2 1 14764 2 1 1 4 1 4 4 23 1 2 1 4 1 1 1 1
4 18 3 3 2393 5 4 1 4 1 1 3 27 3 1 1 3 1 1 2 1
1 12 2 0 647 1 3 4 3 1 3 1 24 2 3 2 3 2 1 2 1
1 12 2 0 1174 1 3 4 3 1 1 3 26 3 1 1 3 2 2 2 1
1 9 4 3 907 1 3 4 2 1 3 1 30 2 1 2 2 2 1 2 1
4 10 2 0 2223 2 2 3 4 1 4 3 22 3 2 1 3 1 1 2 0
1 24 4 0 5950 2 3 2 2 1 4 1 46 3 2 2 4 2 2 2 1
2 36 2 3 9582 1 2 1 2 1 4 3 24 1 2 1 4 2 2 2 1
4 24 2 3 1553 1 5 3 2 3 4 1 30 1 1 1 2 2 2 2 1
2 15 2 3 838 1 2 4 1 1 4 3 33 3 3 1 3 2 1 2 0
1 18 2 2 2033 1 3 4 2 1 2 3 20 3 1 1 3 2 1 2 0
1 36 1 0 2239 1 5 4 3 1 4 4 57 3 2 2 3 2 1 2 1
1 18 2 6 1546 1 5 2 3 1 1 4 37 3 3 1 3 2 1 1 1
3 21 4 2 1553 1 2 4 4 1 4 4 36 1 1 2 3 1 2 2 1
4 15 4 2 6886 1 3 1 3 1 3 1 34 3 1 2 4 1 2 2 1
3 24 2 0 2963 2 2 4 4 1 3 3 22 3 1 1 3 2 1 1 1
2 24 2 0 4032 1 5 2 3 1 2 4 42 3 2 1 2 2 2 2 1
1 48 4 1 7387 5 1 2 3 1 4 2 50 3 3 1 3 2 2 2 0
4 24 4 9 14167 3 3 2 3 1 4 4 31 3 3 1 3 2 1 2 1
1 24 4 3 5087 4 3 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 36 4 9 4715 4 4 2 3 1 3 4 30 1 2 1 3 1 1 2 1
1 6 1 2 721 1 3 4 2 1 1 1 26 3 2 2 2 2 1 2 1
1 12 4 5 1039 2 3 4 2 1 3 4 40 3 2 2 3 2 1 2 1
4 6 2 5 254 1 5 4 2 1 2 1 34 3 1 2 2 2 1 2 1
4 36 4 2 4112 2 5 2 3 1 4 1 32 1 3 2 4 2 1 2 0
2 36 2 9 5300 1 2 2 2 1 4 2 43 3 3 2 3 2 1 2 1
3 12 2 2 1160 5 3 4 4 1 3 1 23 1 3 1 3 2 1 2 0
4 12 2 1 1963 1 4 1 1 1 2 2 28 3 3 1 2 2 1 2 0
1 36 2 9 9722 1 2 4 4 1 2 3 31 3 1 1 3 2 2 2 1
4 12 4 2 1335 2 3 1 3 1 2 2 32 3 1 1 4 2 1 1 1
1 4 4 3 1341 1 2 1 1 1 4 1 37 3 2 1 2 1 1 2 1
4 6 4 9 733 4 5 4 3 1 4 2 45 3 2 2 3 2 2 2 1
4 27 3 9 8637 5 3 2 2 3 2 3 27 3 2 1 3 2 2 1 1
2 9 4 1 1452 1 2 3 3 1 2 2 29 3 1 2 2 2 1 1 1
1 24 4 3 1343 1 5 4 4 2 4 4 38 3 2 2 2 2 2 1 1
4 24 2 2 5091 5 5 1 2 1 2 2 47 1 1 2 3 2 2 2 1
1 12 2 1 3421 1 1 1 3 1 4 4 50 3 1 2 2 2 1 2 1
4 24 4 3 3650 3 3 1 3 1 2 2 26 3 2 1 3 2 1 2 1
3 12 2 3 1320 1 3 4 3 1 4 2 22 3 2 1 3 2 1 2 1
3 18 2 3 1945 2 4 2 3 1 4 2 33 3 2 1 3 2 1 2 0
1 24 2 9 2698 1 1 4 1 1 4 4 36 3 2 3 2 2 2 2 0
1 12 2 3 668 2 5 4 2 1 1 1 25 1 2 1 3 2 1 2 1
3 36 4 3 2659 2 5 4 3 1 4 3 41 3 2 1 4 2 2 1 1
3 36 4 0 3905 5 5 4 3 1 4 2 45 3 2 1 2 1 1 1 1
1 15 4 0 2609 1 5 2 2 2 4 3 28 1 2 3 4 1 1 2 0
3 12 2 2 927 1 3 2 2 1 4 1 22 3 1 1 2 1 1 2 1
1 12 2 3 709 1 3 3 2 1 4 4 39 3 2 1 2 2 1 1 1
2 12 2 3 1389 1 5 2 3 1 3 1 38 2 2 1 2 2 1 2 1
2 15 2 0 9262 4 2 1 2 1 4 4 46 3 2 1 4 2 2 2 1
1 18 2 2 1818 5 3 4 2 1 1 4 22 3 1 1 3 2 1 2 1
3 12 2 5 701 5 3 4 2 1 4 3 51 2 2 1 3 2 1 2 0
2 18 3 2 2250 1 1 3 3 1 2 2 28 3 2 2 3 2 2 2 1
1 18 2 0 1562 4 4 2 2 1 3 3 24 3 3 1 3 2 1 2 0
4 4 4 3 1269 2 2 1 3 1 4 1 31 3 3 1 2 2 1 2 1
4 18 2 2 2782 2 4 4 3 1 2 3 20 3 1 1 3 2 2 2 1
1 12 2 2 1193 1 2 4 2 1 2 2 24 3 2 1 1 2 1 2 0
2 36 2 9 8201 2 4 2 1 1 3 3 25 3 2 4 3 2 2 2 1
3 24 4 3 3105 1 4 3 4 1 1 1 26 1 2 1 3 2 2 2 1
1 24 4 0 1236 1 3 4 1 1 4 3 37 2 1 1 2 2 1 2 0
3 6 2 3 620 1 5 4 2 1 2 1 23 3 2 1 2 2 1 2 0
4 6 4 0 1227 1 3 4 3 1 4 3 27 3 2 2 2 2 1 1 1
2 12 2 0 910 3 5 2 1 1 4 1 64 3 3 1 3 2 1 2 1
4 24 4 9 6011 2 5 4 2 1 3 4 45 3 2 1 3 2 1 2 0
4 15 2 9 4041 3 2 1 1 1 4 2 29 3 2 1 3 2 2 2 1
1 12 2 3 932 1 5 4 3 1 2 3 35 1 2 2 3 2 1 2 1
4 6 2 0 1591 3 1 3 3 2 1 4 51 1 2 2 2 1 1 2 1
1 9 2 3 1300 1 5 4 3 1 4 4 50 3 1 2 2 2 2 2 1
3 18 4 1 2827 2 4 4 3 1 3 3 41 2 2 1 2 2 1 2 0
4 18 2 6 2178 1 3 2 2 1 4 4 25 3 1 2 3 2 2 2 1
2 12 2 0 1264 4 2 4 3 1 1 1 26 3 2 2 3 2 1 2 0
4 24 2 1 1548 4 4 1 1 1 2 1 41 3 2 2 3 2 1 1 0
2 24 4 5 1206 1 3 4 4 1 2 2 27 1 2 2 3 2 1 2 1
3 12 0 5 1843 5 5 4 3 1 2 3 44 1 3 1 3 2 2 1 0
1 9 4 9 1946 1 5 2 3 1 4 4 75 3 2 3 4 1 2 2 1
4 10 2 3 1381 1 2 3 3 1 4 1 27 3 2 1 3 2 2 1 1
3 60 2 0 6848 2 4 2 3 1 4 3 36 3 1 1 3 2 1 2 0
1 6 2 3 1330 5 5 3 3 1 2 2 42 3 2 2 3 2 1 2 1
1 36 2 0 4454 1 5 4 2 1 4 2 34 3 2 1 3 1 2 2 1
4 6 4 0 1554 3 5 1 2 1 1 3 24 3 1 1 3 2 2 1 1
4 18 2 3 1047 1 3 2 3 1 4 4 28 3 2 1 3 2 2 2 1
3 60 2 1 6322 5 4 2 2 1 4 4 33 3 2 2 3 2 1 1 1
4 12 2 3 2939 2 3 2 1 1 3 2 39 3 3 2 4 1 2 2 1
1 6 2 0 1596 2 3 1 3 1 2 3 46 3 2 1 1 2 1 1 1
4 12 2 1 1473 2 5 4 1 1 2 4 34 3 1 1 2 2 2 2 0
3 24 2 5 2331 1 5 3 2 1 1 2 44 3 1 1 2 1 2 2 0
4 18 4 9 1336 1 3 4 4 1 2 1 29 3 3 1 3 2 1 2 1
4 9 2 1 2589 1 2 1 1 1 2 2 54 3 2 2 4 2 1 2 1
3 6 2 2 1801 2 2 2 1 1 4 1 36 3 2 1 4 2 1 2 1
4 24 1 0 955 3 3 4 3 1 1 1 39 3 2 2 2 2 1 2 1
4 24 2 3 1205 5 2 4 3 1 4 2 24 3 1 1 3 2 1 2 1
1 36 2 0 5383 1 3 1 2 1 2 4 35 3 2 2 4 2 2 1 1
3 12 0 1 1543 5 3 2 2 1 4 3 36 3 1 1 3 2 2 2 1
2 18 2 2 2279 3 3 4 2 1 2 2 28 3 2 2 3 2 2 2 1
1 18 2 3 1456 5 3 3 3 1 2 3 26 1 1 1 2 2 1 2 1
2 21 2 0 2385 3 2 4 2 1 4 1 23 1 3 1 3 1 1 2 1
2 18 4 3 1055 1 3 4 2 1 2 1 30 3 2 1 3 2 1 2 1
1 15 2 3 2620 1 4 4 1 1 2 4 27 3 1 1 3 2 1 1 1
4 24 4 3 1481 1 3 4 3 1 4 1 43 3 2 1 3 2 2 2 1
4 24 4 9 1385 1 4 3 2 1 3 2 46 3 2 2 3 2 2 2 0
3 6 2 2 604 4 4 3 4 1 3 4 37 3 2 1 3 2 1 1 1
1 6 4 0 3017 1 5 1 3 1 2 1 68 3 2 1 1 1 1 1 1
3 12 2 1 1432 5 4 3 3 1 4 4 38 3 2 1 2 2 1 2 1
4 12 2 0 3567 5 4 2 3 1 2 2 37 3 2 1 3 2 1 1 1
4 6 2 3 504 1 2 4 2 1 1 1 22 3 2 1 3 2 1 2 1
3 18 2 2 2579 1 3 1 1 1 1 3 22 3 1 2 3 2 2 2 0
2 18 2 1 2424 5 3 4 2 3 2 2 42 3 1 2 3 2 2 2 0
1 36 2 10 3414 1 5 4 3 1 2 3 28 3 2 1 3 2 1 2 0
2 24 3 0 1909 2 3 2 4 1 4 2 27 3 2 1 3 2 1 2 1
4 12 3 3 1912 5 3 2 1 1 4 2 31 3 2 1 3 2 1 2 1
1 24 4 3 2907 4 1 4 3 1 2 3 32 3 1 1 3 2 2 2 0
1 9 2 4 1364 2 2 1 2 1 3 2 26 3 3 1 3 2 1 2 1
3 36 2 3 2579 1 2 1 2 1 3 2 30 3 3 1 3 2 2 2 1
1 24 2 3 3964 3 5 1 2 1 2 1 48 3 2 2 3 1 2 1 1
1 18 2 6 2748 2 3 4 1 1 4 4 28 3 2 2 3 2 1 1 1
1 18 0 0 1152 5 2 2 3 1 4 4 49 3 2 1 2 2 1 1 1
1 21 2 2 3456 2 2 1 2 1 4 4 26 3 2 2 3 2 1 2 1
1 12 2 2 1505 1 3 4 3 1 1 3 25 3 1 1 3 2 2 2 1
2 18 2 3 1040 3 2 4 2 1 2 4 34 3 2 2 3 2 2 2 1
3 12 4 0 2221 4 5 2 4 1 2 1 61 3 2 1 3 2 1 2 1
4 12 2 9 650 1 3 3 3 1 4 1 31 1 2 4 2 2 1 2 0
2 9 4 2 989 1 1 4 2 1 1 3 37 3 1 1 2 2 2 2 1
4 48 3 1 7721 1 3 4 3 1 4 2 30 3 1 2 3 2 1 2 1
3 12 2 6 1482 4 3 4 4 1 3 2 23 3 2 1 2 2 2 2 1
2 15 4 3 1982 1 2 4 1 1 4 3 33 3 2 1 3 2 2 2 0
1 36 3 0 5720 1 3 4 3 1 4 3 28 3 2 1 3 2 1 2 0
