value,frequency,column
Male,0.539708265802269,sex
Female,0.46029173419773095,sex
25 - 45,0.3833063209076175,age_cat
Greater than 45,0.32921393841166935,age_cat
Less than 25,0.28747974068071314,age_cat
African-American,0.2149513776337115,race
Caucasian,0.18334683954619124,race
Hispanic,0.1578200972447326,race
Native American,0.1570097244732577,race
Other,0.1456645056726094,race
Asian,0.14120745542949756,race
F,0.6353322528363047,c_charge_degree
M,0.3646677471636953,c_charge_degree
0,0.5105348460291734,is_recid
1,0.48946515397082657,is_recid
Low,0.5423419773095624,score_text
Medium,0.26823338735818475,score_text
High,0.18942463533225284,score_text
0,0.5573338735818476,two_year_recid
1,0.44266612641815234,two_year_recid
