,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,642329.7
3,epoch,2,1250,1,151075.0
5,epoch,3,1250,1,222722.36
7,epoch,4,1250,1,124816.555
9,epoch,5,1250,1,60056.203
11,epoch,6,1250,1,143402.98
13,epoch,7,1250,1,110385.2
15,epoch,8,1250,1,36638.64
17,epoch,9,1250,1,42836.723
19,epoch,10,1250,1,73522.61
21,epoch,11,1250,1,54679.023
23,epoch,12,1250,1,26343.031
25,epoch,13,1250,1,31296.715
27,epoch,14,1250,1,47310.367
29,epoch,15,1250,1,44296.812
31,epoch,16,1250,1,26868.172
33,epoch,17,1250,1,14389.593
35,epoch,18,1250,1,17075.793
37,epoch,19,1250,1,25339.248
39,epoch,20,1250,1,23527.43
41,epoch,21,1250,1,14026.097
43,epoch,22,1250,1,8223.516
45,epoch,23,1250,1,10419.972
47,epoch,24,1250,1,15542.365
49,epoch,25,1250,1,15258.523
51,epoch,26,1250,1,9450.979
53,epoch,27,1250,1,5851.3813
55,epoch,28,1250,1,7860.0366
57,epoch,29,1250,1,10750.595
59,epoch,30,1250,1,9718.075
61,epoch,31,1250,1,5901.813
63,epoch,32,1250,1,3746.1938
65,epoch,33,1250,1,4805.2026
67,epoch,34,1250,1,6412.396
69,epoch,35,1250,1,6185.5264
71,epoch,36,1250,1,4439.9297
73,epoch,37,1250,1,2875.9802
75,epoch,38,1250,1,2913.0022
77,epoch,39,1250,1,4061.9912
79,epoch,40,1250,1,4458.8726
81,epoch,41,1250,1,3557.7896
83,epoch,42,1250,1,2505.4766
85,epoch,43,1250,1,2303.24
87,epoch,44,1250,1,2812.7244
89,epoch,45,1250,1,3032.235
91,epoch,46,1250,1,2450.308
93,epoch,47,1250,1,1795.1006
95,epoch,48,1250,1,1781.8501
97,epoch,49,1250,1,2141.9556
99,epoch,50,1250,1,2218.548
101,epoch,51,1250,1,1843.0687
103,epoch,52,1250,1,1509.8582
105,epoch,53,1250,1,1589.1642
107,epoch,54,1250,1,1808.4556
109,epoch,55,1250,1,1807.042
111,epoch,56,1250,1,1549.6399
113,epoch,57,1250,1,1300.5586
115,epoch,58,1250,1,1328.7001
117,epoch,59,1250,1,1476.7966
119,epoch,60,1250,1,1426.9667
121,epoch,61,1250,1,1226.5103
123,epoch,62,1250,1,1118.4913
125,epoch,63,1250,1,1175.453
127,epoch,64,1250,1,1241.8044
129,epoch,65,1250,1,1182.7322
131,epoch,66,1250,1,1084.8837
133,epoch,67,1250,1,1059.2863
135,epoch,68,1250,1,1089.707
137,epoch,69,1250,1,1089.415
139,epoch,70,1250,1,1019.3823
141,epoch,71,1250,1,964.3368
143,epoch,72,1250,1,983.21967
145,epoch,73,1250,1,1005.67267
147,epoch,74,1250,1,972.7438
149,epoch,75,1250,1,919.01215
151,epoch,76,1250,1,907.81024
153,epoch,77,1250,1,928.89984
155,epoch,78,1250,1,922.4581
157,epoch,79,1250,1,889.3569
159,epoch,80,1250,1,861.6836
161,epoch,81,1250,1,860.20135
163,epoch,82,1250,1,866.6431
165,epoch,83,1250,1,845.2925
167,epoch,84,1250,1,823.32056
169,epoch,85,1250,1,819.2411
171,epoch,86,1250,1,822.3124
173,epoch,87,1250,1,811.1234
175,epoch,88,1250,1,791.431
177,epoch,89,1250,1,785.1421
179,epoch,90,1250,1,786.08295
181,epoch,91,1250,1,778.18933
183,epoch,92,1250,1,764.4098
185,epoch,93,1250,1,756.13794
187,epoch,94,1250,1,755.14136
189,epoch,95,1250,1,750.96893
191,epoch,96,1250,1,740.8926
193,epoch,97,1250,1,732.4114
195,epoch,98,1250,1,729.66785
197,epoch,99,1250,1,726.52435
199,epoch,100,1250,1,717.91315
201,epoch,101,1250,1,709.95825
203,epoch,102,1250,1,705.847
205,epoch,103,1250,1,701.31464
207,epoch,104,1250,1,694.1043
209,epoch,105,1250,1,687.5422
211,epoch,106,1250,1,683.5011
213,epoch,107,1250,1,679.0332
215,epoch,108,1250,1,673.19824
217,epoch,109,1250,1,667.8578
219,epoch,110,1250,1,664.35535
221,epoch,111,1250,1,660.6687
223,epoch,112,1250,1,655.3546
225,epoch,113,1250,1,650.31537
227,epoch,114,1250,1,646.6396
229,epoch,115,1250,1,643.07825
231,epoch,116,1250,1,638.649
233,epoch,117,1250,1,634.6208
235,epoch,118,1250,1,631.3094
237,epoch,119,1250,1,627.68494
239,epoch,120,1250,1,623.6444
241,epoch,121,1250,1,619.9174
243,epoch,122,1250,1,616.6228
245,epoch,123,1250,1,613.0519
247,epoch,124,1250,1,609.249
249,epoch,125,1250,1,605.81494
251,epoch,126,1250,1,602.7505
253,epoch,127,1250,1,599.4133
255,epoch,128,1250,1,595.94196
257,epoch,129,1250,1,592.7617
259,epoch,130,1250,1,589.71027
261,epoch,131,1250,1,586.5532
263,epoch,132,1250,1,583.4346
265,epoch,133,1250,1,580.51447
267,epoch,134,1250,1,577.58215
269,epoch,135,1250,1,574.526
271,epoch,136,1250,1,571.5148
273,epoch,137,1250,1,568.66266
275,epoch,138,1250,1,565.76544
277,epoch,139,1250,1,562.7867
279,epoch,140,1250,1,559.80035
281,epoch,141,1250,1,556.6405
283,epoch,142,1250,1,553.3438
285,epoch,143,1250,1,551.1405
287,epoch,144,1250,1,547.7724
289,epoch,145,1250,1,545.0815
291,epoch,146,1250,1,542.80756
293,epoch,147,1250,1,540.1052
295,epoch,148,1250,1,537.2395
297,epoch,149,1250,1,534.979
299,epoch,150,1250,1,532.13025
301,epoch,151,1250,1,529.39453
303,epoch,152,1250,1,526.85834
305,epoch,153,1250,1,523.8426
307,epoch,154,1250,1,521.1339
309,epoch,155,1250,1,518.6698
311,epoch,156,1250,1,515.6887
313,epoch,157,1250,1,513.38043
315,epoch,158,1250,1,510.6223
317,epoch,159,1250,1,508.34146
319,epoch,160,1250,1,506.15732
321,epoch,161,1250,1,503.73404
323,epoch,162,1250,1,501.54538
325,epoch,163,1250,1,499.03705
327,epoch,164,1250,1,496.87265
329,epoch,165,1250,1,494.70053
331,epoch,166,1250,1,492.4803
333,epoch,167,1250,1,490.45
335,epoch,168,1250,1,488.2217
337,epoch,169,1250,1,486.18594
339,epoch,170,1250,1,484.10925
341,epoch,171,1250,1,482.0046
343,epoch,172,1250,1,480.08737
345,epoch,173,1250,1,478.07776
347,epoch,174,1250,1,476.1533
349,epoch,175,1250,1,474.3151
351,epoch,176,1250,1,472.41766
353,epoch,177,1250,1,470.59024
355,epoch,178,1250,1,468.78845
357,epoch,179,1250,1,466.9503
359,epoch,180,1250,1,465.17606
361,epoch,181,1250,1,463.44516
363,epoch,182,1250,1,461.70578
365,epoch,183,1250,1,460.01672
367,epoch,184,1250,1,458.37326
369,epoch,185,1250,1,456.71198
371,epoch,186,1250,1,455.0382
373,epoch,187,1250,1,453.4207
375,epoch,188,1250,1,451.8241
377,epoch,189,1250,1,450.2504
379,epoch,190,1250,1,448.69754
381,epoch,191,1250,1,447.14673
383,epoch,192,1250,1,445.5997
385,epoch,193,1250,1,444.07816
387,epoch,194,1250,1,442.5794
389,epoch,195,1250,1,441.0949
391,epoch,196,1250,1,439.6248
393,epoch,197,1250,1,438.1794
395,epoch,198,1250,1,436.75076
397,epoch,199,1250,1,435.3223
399,epoch,200,1250,1,433.90668
401,epoch,201,1250,1,432.5143
403,epoch,202,1250,1,431.1354
405,epoch,203,1250,1,429.76523
407,epoch,204,1250,1,428.41595
409,epoch,205,1250,1,427.07544
411,epoch,206,1250,1,425.74707
413,epoch,207,1250,1,424.43378
415,epoch,208,1250,1,423.1207
417,epoch,209,1250,1,421.83157
419,epoch,210,1250,1,420.55548
421,epoch,211,1250,1,419.2874
423,epoch,212,1250,1,418.0389
