laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 36 2 3 9400 1 2 1 2 1 3 3 28 3 1 1 4 2 2 2 0
4 10 2 0 1337 5 3 4 3 1 1 2 27 3 3 1 2 1 1 2 1
1 24 4 3 1039 1 5 4 1 3 4 1 49 3 2 2 3 2 1 2 0
1 60 0 9 6871 1 5 3 3 1 3 4 63 3 3 2 3 2 2 2 0
2 6 2 3 768 1 3 4 4 3 2 1 45 3 2 1 3 2 1 1 1
4 15 4 0 1478 1 5 4 3 1 4 4 35 3 2 2 3 2 2 1 1
2 12 1 2 2746 5 2 4 2 1 1 2 25 3 3 1 3 2 2 2 0
4 36 4 1 10398 5 1 4 3 1 4 4 42 3 1 2 3 2 2 2 1
1 12 2 0 1344 1 5 4 3 1 1 3 26 1 2 1 2 2 1 2 1
4 12 4 0 3485 3 3 4 3 3 4 2 35 3 3 1 2 1 1 2 1
1 12 2 6 1272 1 2 3 2 1 3 1 38 3 2 1 2 2 1 2 0
1 42 4 9 3439 1 5 4 3 2 4 3 65 3 2 2 3 2 1 2 1
3 18 2 2 2824 1 3 2 3 1 1 1 34 3 2 1 2 1 1 1 1
4 24 2 0 7396 1 3 2 3 1 4 4 43 3 2 1 2 1 1 2 1
1 18 4 5 1097 1 5 3 3 3 4 1 30 1 2 2 3 2 1 1 0
2 24 2 0 1275 1 2 4 3 1 2 2 23 1 2 1 2 2 1 2 0
4 24 4 3 2724 3 3 4 3 1 2 1 35 3 2 2 2 2 1 2 1
1 12 2 2 1716 1 3 3 1 1 1 2 27 3 2 1 3 1 1 2 1
4 12 2 1 2405 5 4 1 2 1 4 3 26 3 1 1 3 2 2 2 1
4 18 4 9 2144 1 3 3 4 1 2 3 28 1 2 1 3 2 2 2 0
1 18 4 2 6468 1 2 2 3 1 1 3 42 3 2 1 4 2 2 2 1
4 12 4 0 2197 1 3 2 2 1 2 3 36 3 2 2 3 2 2 2 1
2 18 4 2 7405 1 2 2 3 1 4 2 40 3 2 2 4 2 2 2 0
2 48 0 3 10967 2 4 1 3 1 2 3 27 1 2 2 3 2 1 2 0
4 15 2 2 1258 3 4 4 3 1 1 4 36 3 2 4 3 2 2 2 1
1 18 2 2 3640 5 2 2 2 1 4 3 22 3 1 1 3 2 1 2 1
2 36 4 9 10969 1 3 2 3 1 2 3 45 3 2 2 3 2 2 2 1
2 12 2 0 3650 1 5 2 3 1 3 2 46 3 2 1 4 1 2 2 1
2 10 2 0 7385 1 1 2 3 2 4 4 73 3 3 1 4 2 2 2 1
1 24 3 3 1533 1 5 4 3 3 4 2 24 1 1 1 3 1 1 2 0
1 15 4 2 976 1 3 2 3 1 4 2 25 3 2 2 3 2 1 2 1
2 12 2 3 637 1 2 4 4 3 3 1 26 1 2 1 3 2 1 2 0
2 12 3 3 598 1 3 1 4 1 4 1 20 3 1 1 3 2 1 2 1
4 24 2 3 3382 3 5 3 3 1 2 3 31 3 2 1 3 1 2 2 1
1 21 4 2 3415 1 2 2 3 1 1 2 26 3 2 2 3 2 1 2 0
4 24 2 3 3232 3 5 3 3 1 2 3 37 3 2 1 4 2 2 2 1
2 9 1 6 1208 1 5 4 2 1 3 2 67 2 2 1 1 2 2 2 1
2 44 2 0 10969 1 2 1 2 1 1 1 35 3 2 1 4 2 2 2 0
4 12 4 3 727 1 5 4 3 1 4 1 52 3 2 2 3 2 1 1 1
1 6 1 0 430 1 1 2 4 1 4 2 49 1 2 1 3 2 2 1 1
4 18 4 9 3900 4 3 1 4 1 1 3 35 3 2 2 3 2 2 2 1
4 6 4 0 354 1 3 4 2 1 4 1 53 3 3 2 3 2 1 2 1
1 15 1 0 3394 1 3 4 3 1 2 4 28 3 1 1 3 2 2 2 1
4 15 4 2 5022 3 5 1 2 1 4 2 59 3 2 3 3 2 2 2 1
2 36 2 0 9271 5 2 4 3 1 4 4 29 1 1 1 4 1 2 2 0
2 36 2 0 2242 1 4 2 3 1 3 3 32 3 2 2 3 1 2 2 1
1 24 2 2 7695 1 2 1 2 1 2 2 30 1 2 1 3 2 2 2 1
4 18 4 0 1031 1 4 4 2 3 4 1 36 2 1 2 2 2 1 2 1
4 15 2 3 3591 1 2 2 1 1 2 3 54 3 2 1 4 2 2 2 0
1 24 1 2 7001 1 2 4 1 1 1 2 55 1 2 1 3 2 2 2 0
4 18 2 0 3346 5 1 2 3 1 4 4 38 3 2 1 4 2 2 2 1
2 9 2 2 2320 1 2 1 2 1 1 2 22 3 2 1 3 2 1 2 1
4 24 2 1 1932 2 3 4 3 1 4 4 29 3 1 1 4 2 2 2 1
1 30 2 2 2404 1 3 3 2 1 4 1 23 3 1 1 3 2 1 2 0
4 36 3 0 8097 5 2 4 3 1 4 4 27 3 1 2 3 2 2 1 0
1 30 0 2 4526 1 3 2 1 3 1 1 32 3 2 1 2 2 1 2 1
1 36 3 0 3023 2 1 4 3 1 3 4 31 3 3 1 3 2 1 2 0
3 18 3 3 1255 1 3 4 4 1 2 3 33 3 2 1 3 2 1 2 0
1 36 4 2 2776 1 2 4 2 1 1 3 27 3 2 2 3 2 1 2 0
4 36 4 3 4625 4 3 2 2 1 4 1 35 2 2 2 3 2 1 2 1
1 18 1 2 3975 1 3 2 1 1 2 3 42 3 2 1 3 2 1 2 1
2 10 2 6 1258 2 3 4 2 1 4 4 48 3 3 1 2 2 1 2 0
4 24 3 9 4576 5 3 3 3 1 2 2 35 2 2 2 3 2 2 2 1
2 36 2 10 15851 1 1 2 3 1 4 2 44 3 3 1 4 2 1 2 0
1 12 2 6 753 1 3 4 3 1 2 2 26 3 2 1 3 2 1 2 1
2 12 2 2 3045 1 3 2 4 1 1 1 27 3 2 1 3 2 1 2 1
4 24 2 1 1380 1 3 2 1 1 2 1 31 3 2 1 3 2 1 2 1
2 12 4 3 3569 1 2 1 4 1 1 1 23 3 1 1 2 2 1 2 1
1 18 2 3 1360 1 3 3 4 1 1 1 26 3 1 1 3 2 1 1 0
1 9 4 3 1154 1 3 1 2 1 4 1 25 3 2 1 2 2 1 2 1
4 18 4 9 1545 1 3 4 3 1 2 2 32 3 2 2 3 2 1 2 0
4 24 2 3 3121 5 2 4 2 2 1 2 26 3 2 1 3 2 2 2 1
1 10 4 0 3966 1 3 1 3 1 2 1 41 3 2 3 2 2 1 1 1
1 24 2 2 3811 1 3 2 2 2 4 3 26 3 2 1 3 2 2 2 1
4 24 3 3 2537 5 3 4 3 1 2 1 23 1 2 2 2 2 1 2 0
1 9 2 0 3496 2 3 1 3 3 2 3 26 3 1 1 2 1 1 2 1
1 12 4 2 5216 1 5 1 3 1 4 2 43 3 2 2 3 2 2 2 0
2 30 0 9 4210 1 3 2 2 1 3 3 28 3 2 2 3 2 1 2 1
4 30 2 3 2862 1 3 3 2 1 2 3 33 3 2 1 3 2 2 2 1
4 6 1 9 805 5 3 4 3 1 2 2 26 3 2 4 2 2 1 2 1
