value,frequency,column
4,0.2825,laufkont
3,0.2525,laufkont
1,0.24375,laufkont
2,0.22125,laufkont
2,0.525,moral
4,0.29625,moral
3,0.0925,moral
1,0.05375,moral
0,0.0325,moral
0,0.26125,verw
3,0.25875,verw
2,0.2,verw
9,0.11125,verw
1,0.105,verw
6,0.05125,verw
4,0.0075,verw
10,0.0025,verw
5,0.0025,verw
1,0.25,sparkont
3,0.19625,sparkont
2,0.1925,sparkont
5,0.18875,sparkont
4,0.1725,sparkont
3,0.34,beszeit
5,0.2475,beszeit
2,0.18125,beszeit
4,0.17,beszeit
1,0.06125,beszeit
4,0.485,rate
2,0.225,rate
3,0.1725,rate
1,0.1175,rate
3,0.30125,famges
2,0.26,famges
1,0.23875,famges
4,0.2,famges
1,0.87875,buerge
3,0.07125,buerge
2,0.05,buerge
4,0.405,wohnzeit
2,0.315,wohnzeit
3,0.16125,wohnzeit
1,0.11875,wohnzeit
4,0.275,verm
3,0.24875,verm
2,0.24625,verm
1,0.23,verm
3,0.77375,weitkred
1,0.18375,weitkred
2,0.0425,weitkred
2,0.37125,wohn
1,0.34125,wohn
3,0.2875,wohn
1,0.6225,bishkred
2,0.345,bishkred
3,0.02,bishkred
4,0.0125,bishkred
3,0.615,beruf
2,0.195,beruf
4,0.17625,beruf
1,0.01375,beruf
2,0.8325,pers
1,0.1675,pers
1,0.58125,telef
2,0.41875,telef
2,0.55875,gastarb
1,0.44125,gastarb
1,0.71,kredit
0,0.29,kredit
