,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18487.707
3,epoch,2,1250,1,17397.83
5,epoch,3,1250,1,16825.22
7,epoch,4,1250,1,16504.695
9,epoch,5,1250,1,16119.616
11,epoch,6,1250,1,15752.319
13,epoch,7,1250,1,15490.748
15,epoch,8,1250,1,15154.216
17,epoch,9,1250,1,14538.638
19,epoch,10,1250,1,13686.485
21,epoch,11,1250,1,12767.682
23,epoch,12,1250,1,11857.838
25,epoch,13,1250,1,10810.552
27,epoch,14,1250,1,9643.988
29,epoch,15,1250,1,8709.7295
31,epoch,16,1250,1,7983.7
33,epoch,17,1250,1,7491.7637
35,epoch,18,1250,1,7021.452
37,epoch,19,1250,1,6595.4385
39,epoch,20,1250,1,6073.199
41,epoch,21,1250,1,5669.557
43,epoch,22,1250,1,5414.3696
45,epoch,23,1250,1,5244.6714
47,epoch,24,1250,1,5089.766
49,epoch,25,1250,1,4812.366
51,epoch,26,1250,1,4528.0684
53,epoch,27,1250,1,4214.517
55,epoch,28,1250,1,3972.268
57,epoch,29,1250,1,3712.6414
59,epoch,30,1250,1,3532.8616
61,epoch,31,1250,1,3400.9355
63,epoch,32,1250,1,3318.425
65,epoch,33,1250,1,3190.927
67,epoch,34,1250,1,3065.6755
69,epoch,35,1250,1,2925.3328
71,epoch,36,1250,1,2735.3213
73,epoch,37,1250,1,2538.1536
75,epoch,38,1250,1,2364.884
77,epoch,39,1250,1,2205.5605
79,epoch,40,1250,1,2100.8867
81,epoch,41,1250,1,2035.7394
83,epoch,42,1250,1,1984.8387
85,epoch,43,1250,1,1954.2809
87,epoch,44,1250,1,1890.8375
89,epoch,45,1250,1,1834.9105
91,epoch,46,1250,1,1761.72
93,epoch,47,1250,1,1699.6055
95,epoch,48,1250,1,1632.158
97,epoch,49,1250,1,1578.0421
99,epoch,50,1250,1,1525.7784
101,epoch,51,1250,1,1478.7369
103,epoch,52,1250,1,1429.4658
105,epoch,53,1250,1,1391.8835
107,epoch,54,1250,1,1347.5496
109,epoch,55,1250,1,1309.1943
111,epoch,56,1250,1,1267.5836
113,epoch,57,1250,1,1233.5009
115,epoch,58,1250,1,1206.9974
117,epoch,59,1250,1,1177.9724
119,epoch,60,1250,1,1154.3478
121,epoch,61,1250,1,1122.2456
123,epoch,62,1250,1,1090.0128
125,epoch,63,1250,1,1061.161
127,epoch,64,1250,1,1029.312
129,epoch,65,1250,1,1003.7815
131,epoch,66,1250,1,977.017
133,epoch,67,1250,1,954.17773
135,epoch,68,1250,1,937.59985
137,epoch,69,1250,1,925.25793
139,epoch,70,1250,1,911.6188
