,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,322748.9
21,epoch,2,50,10,66544.125
32,epoch,3,50,10,31500.832
43,epoch,4,50,10,17601.47
54,epoch,5,50,10,9912.7
65,epoch,6,50,10,7352.112
76,epoch,7,50,10,6062.4375
87,epoch,8,50,10,5265.0425
98,epoch,9,50,10,4726.689
109,epoch,10,50,10,4328.3125
120,epoch,11,50,10,4019.649
131,epoch,12,50,10,3767.6152
142,epoch,13,50,10,3548.8574
153,epoch,14,50,10,3348.986
164,epoch,15,50,10,3167.1738
175,epoch,16,50,10,2995.6836
186,epoch,17,50,10,2826.2087
197,epoch,18,50,10,2649.1194
208,epoch,19,50,10,2493.1833
219,epoch,20,50,10,2360.0012
230,epoch,21,50,10,2258.5798
241,epoch,22,50,10,2159.8586
252,epoch,23,50,10,2057.543
263,epoch,24,50,10,1924.6016
274,epoch,25,50,10,1736.2626
285,epoch,26,50,10,1609.5918
296,epoch,27,50,10,1550.5994
307,epoch,28,50,10,1494.4515
318,epoch,29,50,10,1452.4955
329,epoch,30,50,10,1423.2456
340,epoch,31,50,10,1392.8911
351,epoch,32,50,10,1384.4573
362,epoch,33,50,10,1392.2966
373,epoch,34,50,10,1397.1511
384,epoch,35,50,10,1479.4374
395,epoch,36,50,10,1624.747
406,epoch,37,50,10,1692.1836
417,epoch,38,50,10,2017.2981
428,epoch,39,50,10,2425.152
439,epoch,40,50,10,3112.0205
450,epoch,41,50,10,3015.1033
461,epoch,42,50,10,1755.7574
472,epoch,43,50,10,1205.8441
483,epoch,44,50,10,1111.6227
494,epoch,45,50,10,1048.0433
505,epoch,46,50,10,1019.7015
516,epoch,47,50,10,1000.60614
527,epoch,48,50,10,980.3268
538,epoch,49,50,10,967.92694
549,epoch,50,50,10,961.4155
