value,frequency,column
Male,0.7994327390599676,sex
Female,0.2005672609400324,sex
25 - 45,0.5711102106969206,age_cat
Less than 25,0.21940842787682333,age_cat
Greater than 45,0.2094813614262561,age_cat
African-American,0.505064829821718,race
Caucasian,0.3425850891410049,race
Hispanic,0.08691247974068071,race
Other,0.05672609400324149,race
Asian,0.006077795786061589,race
Native American,0.002633711507293355,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5470016207455429,score_text
Medium,0.2670178282009725,score_text
High,0.1859805510534846,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
