,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18076.605
5,epoch,2,50,2,16880.65
8,epoch,3,50,2,16124.348
11,epoch,4,50,2,15539.018
14,epoch,5,50,2,14510.8
17,epoch,6,50,2,12717.942
20,epoch,7,50,2,10894.951
23,epoch,8,50,2,9078.285
26,epoch,9,50,2,8083.131
29,epoch,10,50,2,7391.9556
32,epoch,11,50,2,6394.917
35,epoch,12,50,2,5674.4307
38,epoch,13,50,2,5301.186
41,epoch,14,50,2,4893.116
44,epoch,15,50,2,4404.841
47,epoch,16,50,2,3957.9233
50,epoch,17,50,2,3697.2163
53,epoch,18,50,2,3520.675
56,epoch,19,50,2,3296.7222
59,epoch,20,50,2,2964.165
62,epoch,21,50,2,2646.913
65,epoch,22,50,2,2431.1055
68,epoch,23,50,2,2259.8257
71,epoch,24,50,2,2107.4116
74,epoch,25,50,2,1961.6736
77,epoch,26,50,2,1866.1296
80,epoch,27,50,2,1773.5803
83,epoch,28,50,2,1646.7754
86,epoch,29,50,2,1501.6453
89,epoch,30,50,2,1394.356
92,epoch,31,50,2,1312.1809
95,epoch,32,50,2,1250.1699
98,epoch,33,50,2,1190.6564
101,epoch,34,50,2,1121.5227
104,epoch,35,50,2,1061.986
107,epoch,36,50,2,1027.5625
110,epoch,37,50,2,983.101
113,epoch,38,50,2,923.62585
116,epoch,39,50,2,905.07446
119,epoch,40,50,2,903.85754
122,epoch,41,50,2,849.0847
125,epoch,42,50,2,830.70593
128,epoch,43,50,2,819.4015
131,epoch,44,50,2,787.2869
134,epoch,45,50,2,775.9895
137,epoch,46,50,2,755.0542
140,epoch,47,50,2,741.5513
143,epoch,48,50,2,746.4989
146,epoch,49,50,2,737.0795
149,epoch,50,50,2,706.39496
