value,frequency,column
 Private,0.732313813253761,work_class
 Self-emp-not-inc,0.08815118736789755,work_class
 Local-gov,0.06784367358779891,work_class
 Self-emp-inc,0.041443905673670685,work_class
 State-gov,0.04040780803182892,work_class
 Federal-gov,0.028720626631853787,work_class
 Without-pay,0.0011189854531891085,work_class
 HS-grad,0.32599776202909364,education
 Some-college,0.22740271043143107,education
 Bachelors,0.16619006175141945,education
 Masters,0.05263376020556177,education
 Assoc-voc,0.04347465705168055,education
 11th,0.03373533921836794,education
 Assoc-acdm,0.03369389531269427,education
 10th,0.025073562932570764,education
 Prof-school,0.02117783579924572,education
 7th-8th,0.01869120145882548,education
 9th,0.013552157155290314,education
 12th,0.013096274192879937,education
 Doctorate,0.012516059513448547,education
 5th-6th,0.009117659248207552,education
 1st-4th,0.0029839612085042896,education
 Preschool,0.000663102490778731,education
 Married-civ-spouse,0.4678602511500684,marital_status
 Never-married,0.31136806332628786,marital_status
 Divorced,0.15334245099258154,marital_status
 Widowed,0.035434539350988434,marital_status
 Separated,0.02826474366944341,marital_status
 Married-spouse-absent,0.003729951510630362,marital_status
 Prof-specialty,0.1405362841394173,occupation
 Craft-repair,0.13668200091176594,occupation
 Exec-managerial,0.1365576691947449,occupation
 Adm-clerical,0.1247047121720751,occupation
 Sales,0.11687181399975134,occupation
 Other-service,0.1068838327323967,occupation
 Machine-op-inspct,0.0667246881346098,occupation
 Transport-moving,0.04687305731692155,occupation
 Handlers-cleaners,0.043723320485722576,occupation
 Tech-support,0.028762070537527457,occupation
 Farming-fishing,0.02776741680135936,occupation
 Protective-serv,0.020473289402793318,occupation
 Priv-house-serv,0.003315512453893655,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4197853205686104,relationship
 Not-in-family,0.2525177172696755,relationship
 Own-child,0.14890795308549878,relationship
 Unmarried,0.11260309171536326,relationship
 Wife,0.04173401301338638,relationship
 Other-relative,0.024451904347465706,relationship
 White,0.8593808280492353,race
 Black,0.096274192879937,race
 Asian-Pac-Islander,0.028596294914832773,race
 Amer-Indian-Eskimo,0.008703220191470844,race
 Other,0.007045463964524017,race
 Male,0.669899291309213,sex
 Female,0.330100708690787,sex
 United-States,0.9153680371352785,native_country
 Mexico,0.020722811671087533,native_country
 Philippines,0.005512267904509284,native_country
 Puerto-Rico,0.0044761273209549075,native_country
 Canada,0.0034814323607427057,native_country
 India,0.0033985411140583554,native_country
 El-Salvador,0.00310842175066313,native_country
 Germany,0.00310842175066313,native_country
 Jamaica,0.0029840848806366046,native_country
 Italy,0.0028183023872679043,native_country
 Cuba,0.0026939655172413795,native_country
 England,0.0023624005305039786,native_country
 Iran,0.0022380636604774538,native_country
 Dominican-Republic,0.0020722811671087535,native_country
 Japan,0.001989389920424403,native_country
 South,0.001947944297082228,native_country
 Guatemala,0.001865053050397878,native_country
 Vietnam,0.0017407161803713528,native_country
 Columbia,0.0017407161803713528,native_country
 China,0.0017407161803713528,native_country
 Haiti,0.0016992705570291777,native_country
 Taiwan,0.0015334880636604774,native_country
 Poland,0.001243368700265252,native_country
 Ireland,0.0011604774535809018,native_country
 Ecuador,0.0010361405835543768,native_country
 Portugal,0.0009946949602122016,native_country
 Cambodia,0.0009118037135278515,native_country
 France,0.0007045755968169761,native_country
 Greece,0.000621684350132626,native_country
 Nicaragua,0.000621684350132626,native_country
 Laos,0.0005802387267904509,native_country
 Peru,0.0005387931034482759,native_country
 Hong,0.0004973474801061008,native_country
 Thailand,0.0004973474801061008,native_country
 Outlying-US(Guam-USVI-etc),0.0004144562334217507,native_country
 Yugoslavia,0.00037301061007957557,native_country
 Trinadad&Tobago,0.0003315649867374005,native_country
 Hungary,0.0003315649867374005,native_country
 Honduras,0.00029011936339522546,native_country
 Scotland,0.0002486737400530504,native_country
 <=50K,0.7458245265033777,income
 >50K,0.25417547349662234,income
