,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17909.742
5,epoch,2,50,2,16714.5
8,epoch,3,50,2,15790.748
11,epoch,4,50,2,15015.176
14,epoch,5,50,2,13673.686
17,epoch,6,50,2,11782.289
20,epoch,7,50,2,9537.943
23,epoch,8,50,2,7748.043
26,epoch,9,50,2,6883.1304
29,epoch,10,50,2,6273.1484
32,epoch,11,50,2,5603.731
35,epoch,12,50,2,5121.7383
38,epoch,13,50,2,4623.691
41,epoch,14,50,2,4159.179
44,epoch,15,50,2,3755.565
47,epoch,16,50,2,3420.6072
50,epoch,17,50,2,3123.6116
53,epoch,18,50,2,2847.549
56,epoch,19,50,2,2525.162
59,epoch,20,50,2,2186.4644
62,epoch,21,50,2,1935.5228
65,epoch,22,50,2,1827.7793
68,epoch,23,50,2,1761.4196
71,epoch,24,50,2,1656.206
74,epoch,25,50,2,1535.5248
77,epoch,26,50,2,1433.2909
80,epoch,27,50,2,1336.6934
83,epoch,28,50,2,1243.4023
86,epoch,29,50,2,1175.7502
89,epoch,30,50,2,1126.5878
92,epoch,31,50,2,1069.6328
95,epoch,32,50,2,1020.64856
98,epoch,33,50,2,973.0388
101,epoch,34,50,2,914.8407
104,epoch,35,50,2,892.52185
107,epoch,36,50,2,865.19006
110,epoch,37,50,2,826.71155
113,epoch,38,50,2,802.63525
116,epoch,39,50,2,785.8837
119,epoch,40,50,2,765.3562
122,epoch,41,50,2,750.21674
125,epoch,42,50,2,740.72156
128,epoch,43,50,2,726.25745
131,epoch,44,50,2,711.86426
134,epoch,45,50,2,699.9543
137,epoch,46,50,2,690.9133
140,epoch,47,50,2,706.8031
143,epoch,48,50,2,761.2125
146,epoch,49,50,2,692.9286
149,epoch,50,50,2,725.2527
