,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57253.918
97,epoch,2,50,48,42235.45
146,epoch,3,50,48,39466.75
195,epoch,4,50,48,37886.15
244,epoch,5,50,48,35636.758
293,epoch,6,50,48,32728.414
342,epoch,7,50,48,29972.805
391,epoch,8,50,48,26352.648
440,epoch,9,50,48,22185.504
489,epoch,10,50,48,18130.055
538,epoch,11,50,48,14700.851
587,epoch,12,50,48,11887.894
636,epoch,13,50,48,8446.09
685,epoch,14,50,48,7254.5483
734,epoch,15,50,48,7039.134
783,epoch,16,50,48,5037.3916
832,epoch,17,50,48,2205.1404
881,epoch,18,50,48,1435.6986
930,epoch,19,50,48,1048.7253
979,epoch,20,50,48,896.4381
1028,epoch,21,50,48,786.73236
1077,epoch,22,50,48,746.16327
1126,epoch,23,50,48,665.8124
1175,epoch,24,50,48,589.75446
1224,epoch,25,50,48,668.4573
1273,epoch,26,50,48,487.27283
1322,epoch,27,50,48,453.45554
1371,epoch,28,50,48,439.6817
1420,epoch,29,50,48,447.58508
1469,epoch,30,50,48,397.75623
1518,epoch,31,50,48,366.40955
1567,epoch,32,50,48,358.59247
1616,epoch,33,50,48,349.7507
1665,epoch,34,50,48,349.82666
1714,epoch,35,50,48,315.46606
1763,epoch,36,50,48,312.7798
1812,epoch,37,50,48,298.6849
1861,epoch,38,50,48,318.5566
1910,epoch,39,50,48,287.18268
1959,epoch,40,50,48,303.12097
2008,epoch,41,50,48,287.63895
2057,epoch,42,50,48,270.0738
2106,epoch,43,50,48,272.19626
2155,epoch,44,50,48,282.42773
2204,epoch,45,50,48,271.35812
2253,epoch,46,50,48,256.97058
2302,epoch,47,50,48,259.82858
2351,epoch,48,50,48,251.73611
2400,epoch,49,50,48,248.93094
2449,epoch,50,50,48,248.8789
