value,frequency,column
4,0.28125,laufkont
3,0.255,laufkont
1,0.24,laufkont
2,0.22375,laufkont
2,0.5075,moral
4,0.275,moral
3,0.11375,moral
1,0.0575,moral
0,0.04625,moral
3,0.27875,verw
0,0.24,verw
2,0.2,verw
9,0.11125,verw
1,0.11125,verw
6,0.03125,verw
4,0.01375,verw
5,0.00875,verw
10,0.005,verw
1,0.2525,sparkont
3,0.2,sparkont
2,0.19125,sparkont
5,0.18625,sparkont
4,0.17,sparkont
3,0.335,beszeit
5,0.2525,beszeit
4,0.16875,beszeit
2,0.16625,beszeit
1,0.0775,beszeit
4,0.4725,rate
2,0.2425,rate
3,0.165,rate
1,0.12,rate
3,0.29875,famges
2,0.26375,famges
1,0.2375,famges
4,0.2,famges
1,0.8975,buerge
3,0.0725,buerge
2,0.03,buerge
4,0.38625,wohnzeit
2,0.31,wohnzeit
3,0.1575,wohnzeit
1,0.14625,wohnzeit
4,0.28,verm
3,0.2525,verm
1,0.24,verm
2,0.2275,verm
3,0.7975,weitkred
1,0.15625,weitkred
2,0.04625,weitkred
2,0.3725,wohn
1,0.3425,wohn
3,0.285,wohn
1,0.6325,bishkred
2,0.31875,bishkred
3,0.03125,bishkred
4,0.0175,bishkred
3,0.6225,beruf
2,0.2075,beruf
4,0.155,beruf
1,0.015,beruf
2,0.83625,pers
1,0.16375,pers
1,0.5825,telef
2,0.4175,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.685,kredit
0,0.315,kredit
