laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 9 2 2 934 4 3 4 3 1 2 2 29 3 2 1 3 2 1 2 0
2 18 2 2 1924 5 2 4 2 1 1 1 27 3 3 1 3 2 1 2 0
3 36 3 3 4444 2 3 4 1 1 2 3 26 3 1 2 4 1 2 2 0
3 6 4 6 1845 5 3 1 3 1 2 1 34 3 3 2 2 1 1 1 1
2 12 1 9 609 1 2 4 3 1 1 3 26 1 1 2 3 2 1 1 0
2 24 2 3 1951 1 2 4 4 1 3 2 32 3 2 1 3 2 1 1 0
2 36 2 1 8998 5 3 2 3 1 2 1 35 3 3 1 3 1 2 2 1
4 4 2 1 3388 5 2 1 1 1 1 2 74 3 1 1 2 2 1 2 1
2 48 4 1 8511 3 4 4 3 1 1 4 35 1 1 2 3 2 2 2 1
3 21 4 2 1569 2 4 4 4 1 3 4 34 1 3 2 3 2 1 1 1
1 18 2 2 4112 2 3 2 3 1 3 1 42 3 2 1 3 2 1 2 0
4 10 2 2 1542 2 3 3 3 3 2 2 31 3 1 1 2 1 1 2 1
4 10 2 3 1894 2 3 4 2 1 4 2 38 3 3 1 3 2 2 1 1
2 27 3 1 5952 3 3 3 4 1 2 4 30 3 1 2 3 2 2 2 1
2 48 2 6 9897 2 2 2 1 1 2 2 26 1 1 1 3 2 2 1 0
3 4 4 3 1536 1 4 1 3 1 1 4 42 1 2 3 2 1 1 1 1
3 12 2 2 637 4 2 4 2 1 4 1 24 3 1 1 3 2 1 2 1
4 12 4 3 1935 2 4 4 1 1 2 4 26 3 2 2 3 2 1 2 1
4 18 2 3 1439 2 4 3 1 1 4 1 39 3 2 1 3 2 2 2 1
4 12 4 3 717 3 5 4 3 1 4 2 52 3 2 1 3 2 1 1 1
1 12 2 3 1494 1 2 4 2 1 1 4 23 3 2 1 3 2 1 2 0
4 9 2 0 2494 3 5 3 3 1 4 1 52 3 1 1 2 1 1 1 1
1 12 2 3 691 1 3 4 4 1 2 4 40 3 2 1 2 2 1 1 0
2 12 1 0 2303 3 4 1 3 1 2 2 36 3 1 1 4 2 1 1 1
3 10 2 6 727 2 1 4 1 1 4 4 46 3 2 3 3 2 2 2 1
2 60 2 0 6482 5 3 4 4 1 4 4 34 3 1 1 3 1 2 1 1
1 24 2 9 3061 1 3 4 1 1 4 3 32 3 2 1 3 2 2 2 1
2 36 2 3 2329 1 5 4 4 1 1 2 25 3 3 1 3 2 1 1 1
2 12 1 2 2123 1 3 4 3 3 1 4 29 3 2 1 3 2 1 2 0
1 12 2 2 2752 5 2 4 3 1 2 2 25 2 2 1 3 2 2 1 0
4 6 2 0 657 3 5 3 3 1 4 1 41 3 2 1 3 1 2 2 1
1 18 2 3 433 4 3 3 2 1 4 1 22 3 1 1 3 2 1 2 0
2 12 3 3 698 1 3 3 2 1 2 3 30 3 1 1 3 2 1 2 1
4 36 4 1 5815 3 5 3 4 1 4 4 34 3 2 2 3 2 2 2 1
1 12 4 0 2171 2 3 1 3 1 3 4 38 3 3 2 2 2 1 2 1
1 9 1 3 1330 3 5 4 2 1 2 4 34 3 3 2 4 2 2 1 0
1 24 2 3 3733 1 3 2 3 1 4 3 28 3 3 1 3 2 1 2 1
1 15 4 2 3356 1 3 4 2 1 2 2 28 3 1 1 4 2 2 1 1
3 36 2 3 2779 1 3 4 2 1 4 1 50 3 3 1 3 2 1 1 0
1 18 1 0 1199 1 1 2 4 1 4 4 55 2 3 3 2 1 1 1 0
4 21 2 6 1678 5 5 1 3 1 1 2 36 3 2 1 2 2 1 2 1
1 24 3 9 8857 1 2 2 3 1 2 1 27 1 3 2 4 2 2 2 0
1 18 0 2 2325 1 4 2 4 1 2 3 33 3 1 2 3 2 1 2 1
1 12 2 2 995 1 3 3 2 1 1 1 22 3 1 1 3 2 1 2 1
4 41 2 1 7700 1 4 2 4 1 4 2 45 3 2 1 3 1 1 2 0
1 6 4 3 334 2 5 4 2 1 4 1 52 3 2 2 3 2 2 2 1
2 24 4 1 5846 1 3 1 2 1 2 2 27 2 2 2 3 2 1 2 1
3 24 4 2 2833 1 3 4 2 3 4 1 22 2 1 1 3 2 2 2 1
1 12 2 3 682 1 2 4 1 1 3 3 20 3 3 1 3 2 1 2 0
1 6 2 1 1245 2 3 2 2 1 4 4 50 3 1 1 3 2 1 2 1
1 6 4 2 1554 1 4 1 3 1 2 3 24 3 2 2 3 2 2 2 1
1 24 2 0 1199 1 2 4 2 1 1 4 24 3 3 1 3 2 1 1 0
4 12 4 2 1417 1 3 4 4 1 2 4 29 2 1 2 4 2 2 2 1
4 21 4 0 12684 1 5 1 3 1 4 1 30 2 1 1 4 1 2 2 0
4 60 3 3 7417 3 3 4 4 1 1 3 27 3 1 1 2 2 1 1 1
1 6 2 0 4580 1 2 1 3 1 4 3 32 3 2 1 2 2 1 2 1
1 18 4 3 1581 5 4 4 3 1 4 2 46 3 3 2 3 2 1 2 1
4 20 2 2 2212 3 4 4 3 1 4 3 38 3 3 1 3 2 1 2 1
1 12 2 2 717 3 3 2 3 3 1 2 38 3 2 1 2 1 1 2 1
4 15 2 0 2534 4 2 1 2 1 4 4 23 3 1 1 3 2 1 2 1
1 48 1 3 9880 1 4 4 2 1 2 2 38 3 2 1 3 2 2 2 1
2 36 3 9 3959 4 2 3 2 1 2 4 29 1 2 1 3 2 1 2 1
3 18 2 0 1230 1 2 4 2 1 3 2 23 3 1 1 3 2 2 2 0
4 21 3 2 2316 1 2 2 4 1 3 1 33 2 3 2 3 2 1 1 0
3 18 2 3 1295 1 3 4 2 1 2 1 32 3 3 1 2 2 1 2 1
2 71 2 3 5761 4 3 2 4 1 2 1 24 3 3 1 3 2 1 2 0
3 24 2 2 2068 1 3 2 1 3 4 2 21 3 3 1 2 1 1 2 0
1 42 3 9 4280 1 4 4 4 1 2 3 26 1 1 2 3 1 2 2 0
3 33 4 2 4258 2 3 1 3 1 4 2 23 3 1 2 3 2 1 1 0
2 9 2 0 3232 3 3 1 1 1 2 1 33 3 2 1 2 2 1 2 1
4 30 3 9 7970 5 4 2 3 1 3 3 25 3 2 2 3 2 1 2 0
4 24 2 6 3606 5 5 4 1 2 4 4 61 3 2 1 3 2 2 1 1
1 12 2 0 1239 1 3 4 2 1 2 1 24 3 1 1 2 2 1 1 0
1 18 2 2 2660 1 3 4 4 3 2 3 28 3 2 1 3 2 2 1 1
4 15 1 2 2644 5 4 2 2 1 2 2 27 1 1 2 2 2 1 2 1
1 12 4 0 3077 1 2 1 3 1 4 3 49 1 1 2 2 1 1 2 1
4 21 2 0 2903 4 2 1 2 1 1 2 28 3 2 1 4 2 2 1 1
4 24 1 9 3923 2 2 4 3 1 3 3 37 3 2 1 3 2 2 2 1
4 36 2 3 3586 2 5 3 3 1 2 2 28 3 2 1 3 2 1 2 1
1 48 1 9 12741 2 1 4 1 1 2 4 36 3 2 4 3 2 2 2 1
1 24 2 3 5097 2 4 4 3 1 2 2 25 1 3 1 3 2 1 2 1
4 10 4 2 2109 2 3 2 2 1 1 2 26 3 2 2 3 2 1 1 1
3 6 2 2 2076 5 3 2 3 1 2 1 41 3 2 1 3 1 2 1 1
1 12 2 0 796 1 4 2 2 3 4 3 23 2 2 4 3 2 1 2 1
3 12 2 2 1411 1 3 2 3 1 2 1 31 3 1 1 3 1 1 2 1
