laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 21 2 9 2569 4 3 4 3 1 2 3 41 1 3 1 2 1 1 2 0
3 24 2 0 1343 5 2 3 2 1 4 1 25 3 3 1 2 2 2 2 0
4 24 4 0 1569 4 5 4 1 2 4 3 40 3 1 2 3 1 1 2 1
2 18 1 9 5911 5 3 2 2 1 2 1 30 3 3 1 3 2 2 1 1
2 36 2 9 8154 1 3 4 4 1 2 3 30 3 1 1 3 2 1 1 1
3 24 4 0 1285 2 5 4 4 1 4 2 37 3 2 2 4 2 2 1 1
2 15 2 2 4520 4 3 3 3 1 2 1 40 3 3 1 4 2 2 2 0
3 12 2 0 746 5 2 4 1 1 1 2 22 3 1 1 3 2 1 2 0
2 48 4 1 3511 2 5 4 2 1 2 4 30 1 1 1 3 2 1 2 1
3 15 4 1 3321 3 4 3 4 1 4 4 23 3 3 2 3 2 2 1 1
1 48 2 1 8753 4 4 1 2 1 2 1 24 3 3 1 3 2 1 2 1
3 12 4 0 941 3 4 2 2 3 3 3 46 1 1 2 2 1 1 2 1
4 36 2 2 5315 3 4 4 2 1 2 3 29 3 3 1 3 2 1 1 0
2 24 4 1 2850 4 5 4 4 1 4 4 63 3 1 2 1 2 2 2 1
2 12 2 0 753 3 5 4 1 1 4 1 26 3 1 1 3 2 2 1 0
2 54 0 9 16239 2 4 3 4 1 4 4 57 1 1 1 3 2 2 1 0
3 12 2 2 783 5 3 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 0 2760 3 4 2 1 1 2 4 31 1 2 2 4 2 1 2 0
4 15 2 9 2329 3 3 2 1 1 4 2 27 2 3 2 3 2 1 2 1
4 6 4 0 349 3 3 2 3 1 4 2 52 3 2 2 2 2 1 1 1
1 12 4 3 2181 1 2 2 2 1 4 4 60 3 3 2 3 2 1 1 0
4 36 3 0 7600 3 3 2 3 1 2 2 54 3 1 1 3 2 1 1 1
1 24 2 1 5160 2 1 2 4 1 4 4 26 3 2 1 4 2 2 1 1
2 15 2 1 2569 3 3 1 3 1 2 1 25 3 1 1 2 2 1 1 1
3 12 4 0 1494 2 1 4 1 1 1 4 38 3 2 3 2 2 1 2 1
2 12 2 0 1264 5 2 3 4 1 3 3 37 1 1 1 2 2 1 1 0
1 30 4 9 4197 1 3 2 1 1 4 3 23 3 3 2 3 2 1 2 0
2 12 4 0 1386 1 5 4 4 1 4 2 35 3 3 3 4 2 2 1 1
3 36 2 0 3424 1 3 4 4 2 2 3 28 3 2 1 4 2 2 1 0
1 36 3 1 4585 5 3 3 3 1 2 2 32 3 2 1 4 2 2 1 1
4 36 3 9 5742 3 4 2 3 1 4 1 31 3 2 2 3 2 2 2 1
1 48 2 1 10644 5 5 4 2 1 4 1 39 3 1 1 3 1 2 1 0
2 15 2 0 1282 2 3 2 2 1 4 3 25 3 1 1 3 2 1 2 0
4 48 4 1 8379 4 4 1 4 1 1 4 30 3 2 2 2 2 1 2 1
2 60 3 0 7464 3 3 4 3 1 2 4 24 3 3 1 4 2 1 2 0
1 15 2 2 5450 4 5 1 1 1 4 4 35 3 3 1 3 2 1 1 1
2 18 2 9 1551 1 4 3 3 1 4 3 24 3 3 1 2 2 1 1 1
1 24 2 2 2332 2 2 4 2 1 1 1 29 1 1 2 2 2 1 1 0
3 9 4 0 2776 1 3 2 2 1 4 1 36 3 2 2 3 1 1 1 1
2 10 2 2 1275 2 2 2 4 1 4 4 23 3 3 1 3 2 1 1 1
4 30 4 3 2576 5 3 1 4 1 2 2 23 3 1 2 2 1 1 2 1
1 9 4 0 703 1 5 4 3 1 4 1 47 3 3 2 3 2 1 2 1
1 12 0 2 755 1 5 4 4 1 3 3 38 3 1 1 3 2 1 2 1
1 24 2 0 1381 1 3 2 2 1 2 1 31 3 1 1 3 2 2 2 1
4 24 2 3 1006 3 2 4 4 1 4 3 48 2 2 1 3 2 1 2 0
1 12 4 0 682 3 4 4 1 1 4 1 50 3 2 2 3 2 2 2 1
2 12 1 2 1274 1 2 1 1 1 4 2 22 3 2 2 2 2 1 2 1
4 24 2 0 898 1 5 4 2 3 3 1 29 1 1 1 3 2 2 2 0
2 14 1 0 804 1 3 4 1 1 2 4 27 3 3 2 2 2 1 2 1
1 24 2 1 2628 2 3 3 2 1 4 4 28 3 1 1 3 2 2 2 1
1 7 3 3 727 2 5 4 3 1 2 3 46 3 2 2 2 2 2 2 1
1 12 4 6 1017 1 4 2 3 1 1 4 23 3 3 2 3 2 1 1 1
3 48 3 9 6464 2 4 4 4 1 4 4 58 1 1 1 3 1 1 2 0
4 10 2 2 1504 2 3 1 3 1 2 1 31 3 1 1 2 2 1 2 1
3 21 4 1 2216 3 2 4 4 1 4 3 23 3 1 1 3 2 2 1 1
2 12 1 0 1200 2 5 4 3 1 4 4 46 3 2 1 2 2 1 2 1
1 10 4 2 2145 4 2 2 3 1 3 2 27 3 3 2 3 2 1 2 1
4 24 2 2 3596 3 2 2 4 1 4 3 26 3 3 1 2 2 1 2 1
1 12 4 0 3392 4 3 4 2 1 1 3 35 3 2 1 3 1 1 2 1
