laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 369 4 5 4 3 1 3 1 46 3 2 1 3 2 1 2 1
4 10 2 2 1258 5 5 4 3 1 2 1 47 3 3 1 2 1 1 2 1
4 18 4 0 2630 2 5 2 1 2 4 2 26 3 1 2 3 1 2 2 1
2 12 1 9 2132 5 5 4 3 1 2 1 57 3 3 1 2 2 1 2 1
2 12 2 6 2821 1 4 4 3 1 3 3 24 3 1 2 3 2 1 1 1
3 12 2 1 2070 1 3 3 4 1 2 1 38 3 2 2 4 2 2 1 1
3 18 0 3 2347 3 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
4 36 4 0 5328 5 1 4 2 1 1 3 27 3 1 1 3 2 2 2 0
2 24 4 0 6292 1 5 4 3 1 3 4 39 1 2 2 3 2 1 2 1
2 36 3 10 5868 1 2 4 3 2 4 4 23 3 3 1 3 2 1 2 0
1 12 2 6 1495 2 3 3 3 1 4 1 34 3 2 1 3 2 2 2 1
4 20 4 9 1262 1 5 4 3 2 2 2 31 1 2 2 3 2 1 2 1
4 36 1 3 4662 1 4 3 3 1 3 3 28 3 2 2 3 2 2 2 1
2 12 4 0 1201 2 3 4 4 1 4 4 36 3 2 2 2 2 2 2 1
2 60 3 5 8953 2 5 2 2 1 4 3 37 3 2 2 3 2 2 1 0
2 12 4 2 2232 1 2 4 3 1 2 3 23 1 1 1 3 2 1 2 1
3 12 2 0 696 3 2 4 2 1 1 1 20 3 1 1 3 2 1 2 1
4 24 4 3 2169 1 5 4 2 1 1 4 43 3 2 2 4 2 2 2 0
4 9 2 2 2713 1 3 1 2 1 4 1 33 3 2 2 3 2 1 2 0
4 18 4 5 4116 2 4 2 3 1 4 3 32 1 2 1 3 2 2 2 0
1 36 4 3 6772 1 1 3 2 1 2 4 34 3 2 1 4 2 2 2 0
4 6 4 0 405 1 3 4 3 1 4 1 38 3 1 2 2 2 1 2 1
1 20 1 3 1658 1 3 4 3 1 4 4 29 3 2 2 3 2 1 2 0
2 24 2 1 6314 2 5 1 3 1 1 2 44 1 2 1 3 2 1 2 0
3 9 2 3 684 1 1 4 2 1 2 4 45 3 2 3 2 2 1 2 1
2 12 4 0 1805 5 3 4 4 1 4 2 32 3 1 1 3 2 1 2 1
1 21 3 9 12838 1 2 2 1 1 4 4 37 3 2 1 3 2 2 2 1
2 18 2 1 1597 1 5 3 3 1 2 2 27 3 2 2 3 2 2 2 1
2 24 2 0 2900 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 2 3980 5 4 4 3 1 3 2 26 1 2 1 3 1 1 2 1
4 18 4 1 1956 1 3 3 3 1 4 1 32 3 2 1 3 1 2 2 0
1 18 2 2 908 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
1 15 4 2 3766 1 4 1 2 1 4 3 21 3 1 1 3 2 2 2 1
3 24 4 2 1954 2 4 2 4 1 3 3 20 3 1 1 2 2 1 2 0
2 24 4 2 2519 1 3 2 3 1 1 4 40 3 2 2 4 2 2 2 0
1 12 2 3 2456 4 5 2 2 1 3 4 41 3 3 2 4 2 1 1 1
2 24 2 9 2973 1 5 4 3 1 2 3 31 3 3 1 3 2 2 2 1
1 18 4 1 6848 1 2 2 3 1 2 2 39 3 1 2 4 2 2 2 0
4 48 3 9 7261 1 4 2 2 1 4 1 28 3 2 2 3 2 1 1 1
2 24 2 1 5366 1 2 1 4 1 4 4 24 1 2 1 3 1 1 2 1
4 36 3 3 3736 5 4 2 3 1 1 3 29 3 2 1 3 1 1 2 1
1 18 2 1 3731 1 3 3 3 1 2 1 22 3 3 2 4 2 1 2 1
1 6 2 0 433 1 3 4 3 1 2 2 46 3 1 1 2 2 1 2 1
1 18 4 3 1374 1 4 4 3 1 3 1 30 2 1 2 3 2 1 2 1
4 6 2 0 636 1 2 4 4 1 4 1 23 3 2 1 3 2 1 2 0
1 36 3 0 2576 1 3 4 2 1 4 1 30 3 2 2 3 2 2 2 1
2 58 2 3 8978 1 3 2 2 1 4 3 36 1 2 1 4 2 2 2 1
4 48 2 2 6973 1 5 3 2 3 4 1 32 1 1 1 2 2 2 2 1
2 12 2 3 1012 1 2 4 1 1 4 3 25 3 2 1 3 2 1 2 0
1 18 2 1 2826 1 4 4 2 1 2 3 40 1 1 1 3 2 2 2 1
1 18 2 0 2671 1 3 2 3 1 3 3 24 3 2 1 3 2 1 2 1
1 24 2 8 1169 1 5 4 3 1 1 4 56 3 3 1 4 2 1 2 1
3 10 4 2 1526 1 2 4 4 1 4 3 29 1 1 2 3 1 2 2 1
4 30 4 3 1882 1 5 3 3 1 4 1 64 3 2 2 4 1 2 2 1
4 12 2 0 1359 1 2 4 4 1 3 2 30 3 2 1 3 2 1 1 1
1 21 2 0 1387 1 5 4 3 1 2 3 25 3 2 1 2 2 2 2 1
1 18 4 2 3598 4 1 2 3 1 3 2 28 3 3 1 3 2 1 2 1
4 6 4 6 1574 1 3 3 3 1 4 3 31 3 2 1 3 2 1 2 1
1 18 4 3 3955 4 3 4 3 1 1 3 41 3 2 1 4 2 1 2 1
4 18 4 9 4579 4 4 1 3 1 3 4 38 1 2 1 3 1 1 2 1
1 12 0 2 1409 1 3 4 2 1 1 1 23 3 2 2 2 2 1 2 1
1 36 4 9 2918 2 3 4 2 1 3 4 34 3 2 2 3 2 1 2 1
4 15 2 3 796 1 3 3 2 1 2 1 22 3 1 1 2 2 1 2 1
4 12 2 2 1574 1 3 2 3 1 4 1 21 1 3 2 3 2 1 2 0
2 24 2 9 2612 1 2 2 2 1 3 2 22 3 2 1 3 2 1 2 1
