laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 21 2 9 2605 4 5 4 3 1 2 2 40 1 3 1 2 1 1 2 0
2 24 2 0 1344 4 2 3 2 1 3 2 25 3 3 1 2 2 2 2 0
4 24 4 0 1651 4 5 4 1 1 3 2 40 3 2 2 3 1 1 2 1
2 18 0 9 5908 5 3 2 3 1 2 2 30 3 3 1 3 2 2 1 1
3 36 2 3 8100 2 3 3 4 1 2 3 30 3 1 1 3 2 1 1 1
4 24 4 0 1298 2 5 4 4 1 4 2 37 3 2 2 4 2 2 1 1
2 15 2 2 4698 4 3 3 3 1 2 1 40 3 3 1 4 2 2 2 1
2 12 2 0 749 5 2 4 1 1 1 2 22 3 1 1 3 2 1 2 0
2 48 4 1 3565 3 4 4 2 1 2 3 30 1 1 1 3 2 1 2 1
4 15 4 1 3455 3 4 3 4 1 4 4 23 3 3 2 3 2 2 1 1
1 48 2 2 9046 4 4 1 2 1 3 2 24 3 2 1 3 2 2 2 1
3 12 4 0 934 2 4 3 3 3 3 2 46 1 2 2 2 1 1 1 1
3 36 1 2 5486 2 4 4 2 1 2 3 29 3 3 1 3 2 1 1 0
2 24 4 1 2897 5 5 4 4 1 4 4 63 3 2 2 1 2 2 2 1
1 12 2 0 765 2 4 4 1 1 4 1 26 3 1 1 3 2 2 1 0
2 54 1 3 16162 2 3 4 3 1 4 4 56 1 3 1 3 2 2 1 0
4 12 2 2 766 5 3 4 2 1 1 1 26 3 1 1 3 2 1 2 1
3 18 4 9 2825 2 4 3 1 1 2 4 31 1 2 2 4 1 1 2 0
3 15 2 9 2347 3 3 2 1 1 4 2 27 3 2 2 3 2 1 2 0
4 6 4 0 349 4 3 4 3 1 4 1 52 3 2 2 2 2 1 1 1
1 12 4 3 2178 1 2 2 2 1 3 4 60 3 3 2 3 2 1 2 0
4 36 3 0 7595 3 3 2 3 1 2 2 53 3 1 1 3 2 1 1 1
2 24 2 1 5236 3 1 1 4 1 4 4 26 3 1 1 4 2 2 1 1
3 15 2 1 2578 3 3 1 3 1 2 1 25 3 1 1 2 2 1 1 1
3 12 4 0 1501 1 2 4 1 1 2 4 38 3 2 3 2 2 1 2 1
1 12 2 0 1265 5 2 3 4 1 3 2 37 1 1 1 2 2 1 1 1
1 36 4 9 4274 1 3 4 1 1 4 3 23 3 2 2 3 2 1 2 0
2 12 4 0 1381 1 5 4 4 1 4 2 35 3 3 3 4 2 2 1 1
2 36 2 2 3414 1 3 4 4 1 2 3 28 3 2 1 4 2 2 2 0
2 36 2 1 4622 5 3 3 3 1 2 3 32 3 3 1 4 2 2 1 1
4 36 4 9 5742 4 4 2 3 1 4 2 31 3 2 2 3 2 2 2 1
1 48 2 1 10616 5 5 4 2 1 4 2 39 1 1 1 3 1 2 1 0
1 15 2 0 1281 2 3 2 2 1 4 3 25 3 1 1 3 2 1 2 0
3 48 4 0 8537 4 4 1 4 1 1 3 30 3 2 2 3 2 1 2 1
2 60 3 0 7625 3 3 2 3 1 2 4 24 3 3 1 4 2 1 2 0
1 15 2 1 5279 5 5 2 1 1 4 4 35 3 3 1 4 2 1 1 1
2 18 2 9 1553 2 4 3 3 1 4 2 24 3 3 1 2 2 1 1 1
1 24 2 2 2331 1 2 4 2 1 2 1 29 1 1 1 2 2 1 1 0
