value,frequency,column
4,0.355,laufkont
2,0.24,laufkont
1,0.23625,laufkont
3,0.16875,laufkont
2,0.53,moral
4,0.2975,moral
3,0.08375,moral
1,0.0575,moral
0,0.03125,moral
0,0.28125,verw
3,0.275,verw
2,0.18625,verw
1,0.10875,verw
9,0.1075,verw
6,0.03,verw
4,0.0075,verw
5,0.0025,verw
10,0.00125,verw
1,0.435,sparkont
5,0.17,sparkont
2,0.15375,sparkont
3,0.1275,sparkont
4,0.11375,sparkont
3,0.33625,beszeit
5,0.25125,beszeit
4,0.1725,beszeit
2,0.16625,beszeit
1,0.07375,beszeit
4,0.4925,rate
2,0.21875,rate
3,0.16625,rate
1,0.1225,rate
3,0.4425,famges
2,0.3075,famges
4,0.12875,famges
1,0.12125,famges
1,0.88875,buerge
3,0.0675,buerge
2,0.04375,buerge
4,0.40875,wohnzeit
2,0.30125,wohnzeit
3,0.17125,wohnzeit
1,0.11875,wohnzeit
3,0.31125,verm
2,0.245,verm
1,0.225,verm
4,0.21875,verm
3,0.78375,weitkred
1,0.18,weitkred
2,0.03625,weitkred
2,0.55875,wohn
1,0.265,wohn
3,0.17625,wohn
1,0.625,bishkred
2,0.335,bishkred
3,0.0275,bishkred
4,0.0125,bishkred
3,0.61125,beruf
2,0.19375,beruf
4,0.1825,beruf
1,0.0125,beruf
2,0.82125,pers
1,0.17875,pers
1,0.585,telef
2,0.415,telef
2,0.765,gastarb
1,0.235,gastarb
1,0.7025,kredit
0,0.2975,kredit
