laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 9 958 4 4 3 3 1 2 3 30 3 2 2 3 2 1 2 1
3 48 2 3 4151 5 5 4 2 1 1 1 41 3 3 2 3 1 2 2 1
4 12 2 2 2137 3 5 4 1 2 3 3 29 3 1 1 3 2 1 2 0
2 24 1 9 3883 5 3 4 2 1 2 1 32 3 3 1 3 2 1 1 1
2 12 2 6 720 1 5 4 4 1 4 3 41 1 1 2 2 1 1 1 0
3 12 4 0 2404 2 4 2 4 1 3 2 36 3 2 1 4 2 2 1 1
2 18 0 10 8357 4 3 1 3 1 2 1 23 3 3 1 3 2 2 2 1
3 24 2 0 1186 5 2 4 1 1 1 2 26 3 1 1 3 2 1 2 0
2 24 2 0 1346 2 2 4 2 1 4 4 25 1 1 1 2 2 2 2 0
3 21 4 0 1652 3 4 4 4 1 3 4 30 3 3 2 3 2 2 1 1
1 12 4 3 1777 4 5 2 2 1 4 1 63 3 3 2 4 2 2 2 1
3 12 2 6 984 3 2 1 2 2 4 3 19 3 1 1 2 2 1 2 1
4 8 2 4 921 3 2 3 2 1 2 2 26 3 3 1 3 2 2 1 1
2 48 3 9 6375 4 5 4 4 1 4 4 58 3 1 2 2 2 1 2 0
2 12 4 3 620 3 5 4 1 1 4 1 55 3 1 2 2 2 2 1 1
3 12 2 2 1558 2 4 3 4 1 4 4 36 1 1 1 3 2 2 1 1
3 6 2 2 737 5 3 2 2 1 2 1 65 3 1 1 3 2 1 2 1
4 71 2 3 5817 3 3 3 1 1 2 4 24 3 3 1 3 2 1 2 0
4 10 2 0 3972 3 2 1 1 1 1 2 37 2 3 1 2 2 1 2 0
3 18 3 2 4002 3 3 2 3 1 4 2 41 3 2 1 3 2 1 1 0
1 21 4 3 1577 1 2 4 2 1 3 4 34 3 2 2 4 2 2 1 0
4 6 4 0 1053 3 3 2 3 1 4 1 50 3 1 3 2 2 1 1 1
1 12 2 4 1411 2 4 4 4 1 3 4 26 3 2 1 3 2 1 1 1
2 24 4 1 5181 3 5 1 3 1 1 2 44 3 1 2 3 2 1 1 1
3 12 2 2 1469 1 1 4 1 1 1 4 33 1 2 4 2 2 2 2 1
2 30 4 0 4213 5 3 4 4 1 4 3 26 3 1 2 2 2 1 1 0
1 24 4 9 2853 1 4 4 1 1 3 3 33 3 3 2 3 1 2 2 1
2 6 2 3 587 1 4 3 4 1 1 2 26 3 3 1 2 2 1 1 1
3 12 2 3 396 1 3 4 4 3 1 3 42 3 2 2 3 2 1 2 1
1 24 2 2 1604 5 5 4 3 1 4 2 58 1 2 1 2 2 2 1 1
4 24 4 1 2215 3 5 4 3 1 4 1 43 3 2 2 3 1 2 2 1
1 15 2 0 2624 5 3 1 2 1 4 1 23 3 1 1 3 2 1 1 1
2 27 3 3 5128 2 5 3 2 1 4 3 48 3 1 1 3 1 2 2 1
4 15 4 3 1555 4 5 4 4 1 4 4 33 1 2 2 2 1 1 2 1
1 60 2 3 7171 3 5 4 3 1 1 4 36 3 3 1 3 2 1 2 0
1 6 4 3 696 4 5 4 1 1 4 4 36 3 3 2 3 2 1 1 1
2 20 4 2 3344 1 5 3 3 1 4 3 43 3 3 2 3 2 2 1 1
1 36 2 2 5184 2 2 3 2 1 2 1 29 3 1 1 3 2 1 1 0
3 36 4 2 10590 1 5 2 2 1 4 1 42 3 2 2 3 2 1 1 1
2 12 2 1 1251 2 1 2 4 1 4 4 49 3 3 1 2 2 2 1 1
4 12 3 9 6174 5 3 1 4 1 1 3 28 3 1 2 3 2 1 2 0
1 24 3 0 3022 1 3 4 3 1 4 1 32 1 3 2 3 2 2 2 1
1 24 0 2 6987 1 2 3 4 1 1 4 55 1 1 1 3 2 2 2 0
1 12 2 3 700 1 3 4 2 1 2 1 40 3 1 1 2 2 1 2 1
4 39 4 1 14339 3 4 4 4 1 4 3 30 3 2 1 4 2 2 2 0
1 24 2 2 1940 3 2 4 1 1 3 1 32 3 2 1 3 2 1 2 0
2 18 1 0 886 1 5 4 1 1 4 2 36 3 2 1 3 1 2 2 1
4 24 4 1 7618 1 5 2 2 3 4 1 29 3 1 1 2 2 2 2 1
2 12 2 0 1478 1 1 2 1 1 4 4 66 3 3 3 2 2 1 2 1
1 12 2 1 2517 2 4 3 2 1 4 4 26 3 1 1 3 2 2 2 1
1 12 0 2 2722 2 5 2 3 1 4 3 34 3 2 2 3 2 1 2 1
1 12 2 0 3777 1 3 1 3 1 1 4 31 3 3 1 3 1 1 1 1
3 42 4 1 3442 2 1 4 4 1 4 4 65 2 1 2 3 2 1 2 1
4 18 2 2 1924 2 2 4 3 1 3 1 27 3 1 1 3 2 1 2 0
3 18 4 3 1814 3 3 4 4 1 2 3 24 3 1 2 3 2 1 1 1
2 18 4 0 1093 2 5 4 3 1 4 4 64 3 2 1 1 2 1 2 1
1 30 4 3 6836 4 4 2 3 1 3 2 36 3 3 2 3 2 1 2 1
4 24 4 9 1932 3 3 3 4 1 2 3 33 3 3 2 3 2 1 2 1
1 7 2 3 1417 4 3 4 2 1 1 3 33 3 2 1 3 2 1 2 1
4 48 2 10 18423 4 3 1 3 1 2 4 32 1 2 1 4 2 2 2 0
1 24 1 3 1766 1 5 4 1 1 2 2 30 3 2 1 2 1 1 2 1
1 30 3 1 7644 3 5 3 2 2 4 4 40 1 2 2 3 2 1 2 1
4 24 2 0 2214 2 2 4 2 1 1 2 53 3 1 1 2 2 1 1 1
4 30 4 3 2999 3 5 4 4 1 4 1 47 3 3 2 3 2 1 1 1
3 24 2 3 3650 1 3 2 1 1 4 2 28 3 3 1 3 2 1 1 1
3 36 3 2 6885 5 3 4 4 1 3 1 29 1 3 1 3 2 2 2 0
4 12 2 3 1044 1 4 3 1 1 4 2 39 3 3 1 2 2 1 1 1
1 30 2 9 2146 1 3 4 4 1 2 2 24 1 1 1 3 2 1 1 0
4 24 4 1 5713 3 3 1 3 1 2 2 27 3 1 2 3 2 1 1 1
1 18 4 0 5139 3 4 1 1 1 4 2 36 3 3 1 2 2 2 1 1
4 30 2 9 4052 4 3 4 3 1 2 2 45 3 2 1 2 2 1 2 0
3 12 2 6 683 5 4 2 1 3 3 3 25 3 2 1 2 2 1 1 0
1 36 3 0 8132 1 4 2 2 1 4 2 42 2 1 3 4 2 2 1 0
1 12 2 3 6579 2 4 2 4 3 3 4 52 3 2 1 2 2 2 1 1
4 60 2 1 10442 5 5 2 2 1 4 2 42 2 1 1 4 2 2 1 1
1 18 1 2 1538 1 3 4 3 1 4 4 44 2 1 1 3 2 1 1 0
3 9 2 2 2526 4 5 1 3 1 4 2 51 3 2 1 2 2 1 1 1
3 30 2 3 1902 2 5 4 3 1 4 3 58 3 3 1 3 2 2 1 1
3 10 2 0 1594 3 3 1 3 1 2 2 40 3 2 1 2 1 1 1 1
1 12 2 9 1342 3 1 4 1 1 4 4 54 3 2 2 2 2 2 2 1
1 12 2 3 1424 3 4 3 2 1 2 1 54 3 3 1 3 2 1 2 1
3 18 4 0 1013 3 3 4 2 1 3 3 36 3 2 2 3 2 1 1 1
3 12 2 0 1188 5 3 4 3 1 3 1 27 3 2 1 2 1 1 1 1
1 15 4 1 2355 1 3 2 2 3 2 3 36 3 2 4 4 2 2 1 1
3 24 2 3 2327 1 5 3 2 1 2 1 35 1 1 1 3 1 2 2 0
1 20 2 2 2236 2 4 2 1 1 4 4 39 3 2 1 3 2 1 1 1
2 60 2 3 9570 2 4 2 3 1 4 1 21 3 2 1 3 2 1 2 1
1 18 1 2 2079 4 3 2 2 1 4 4 24 3 2 2 3 2 1 2 0
1 10 2 0 1381 5 3 4 2 1 2 4 35 3 1 1 2 2 1 2 1
3 12 2 3 626 5 2 4 2 3 2 3 26 1 2 1 2 2 1 2 1
2 15 2 0 5097 1 1 1 3 1 4 2 35 3 1 1 3 2 2 2 1
1 18 2 2 2039 4 3 1 1 1 4 3 20 3 3 1 3 2 1 2 0
3 20 3 3 6196 3 5 3 4 1 4 2 31 1 3 2 3 2 2 2 1
4 36 4 0 3553 3 4 4 3 1 4 3 37 3 1 2 3 2 2 1 1
1 24 3 0 2039 2 1 4 2 1 4 3 59 3 2 2 1 2 2 1 1
3 24 4 9 1412 2 4 4 1 1 1 2 26 3 3 4 3 2 2 2 1
3 6 4 3 1228 1 3 1 4 1 1 1 27 1 2 2 3 2 1 1 1
1 15 4 2 971 1 3 2 1 1 3 3 25 3 1 2 3 2 1 1 1
3 24 2 0 1467 1 5 4 1 1 4 1 41 3 3 1 2 2 1 2 0
3 36 3 0 2188 1 5 4 3 1 4 4 57 1 2 2 3 2 1 1 0
2 9 1 2 942 3 3 1 1 1 2 2 29 3 3 1 3 2 1 1 0
4 9 2 9 936 3 3 4 1 1 1 4 30 3 3 1 3 2 1 2 0
4 6 2 9 1360 3 1 1 1 1 2 2 23 3 2 1 4 2 2 2 1
1 21 4 1 3340 2 5 4 3 1 4 4 36 1 2 3 4 2 2 2 1
3 11 4 1 1137 3 1 4 4 1 4 4 57 3 2 3 2 2 1 2 1
1 36 3 9 9852 1 4 4 4 1 3 4 31 2 1 2 3 2 2 2 1
2 15 2 1 2225 3 2 4 3 1 4 3 33 1 2 1 2 2 1 2 1
3 15 2 6 387 1 2 4 1 1 4 4 23 3 1 1 3 2 2 2 1
2 18 2 2 2625 4 3 4 4 1 1 2 34 3 2 1 3 2 1 1 0
4 12 4 3 1032 4 4 1 1 1 4 1 23 3 1 2 3 2 1 1 1
2 12 4 3 710 2 5 4 4 1 4 2 52 3 1 3 3 2 1 1 1
3 21 1 2 3621 5 4 2 3 1 4 3 26 2 3 1 2 2 2 1 0
1 24 2 9 4248 1 4 2 3 1 3 3 43 3 1 1 3 2 2 2 0
