value,frequency,column
4,0.3225,laufkont
1,0.24125,laufkont
2,0.24,laufkont
3,0.19625,laufkont
2,0.525,moral
4,0.28,moral
3,0.08625,moral
1,0.055,moral
0,0.05375,moral
3,0.2525,verw
0,0.2475,verw
2,0.20875,verw
1,0.11125,verw
9,0.1025,verw
6,0.04125,verw
5,0.0175,verw
10,0.01,verw
4,0.00625,verw
8,0.0025,verw
1,0.3825,sparkont
5,0.1775,sparkont
2,0.16625,sparkont
3,0.14125,sparkont
4,0.1325,sparkont
3,0.38375,beszeit
5,0.22,beszeit
4,0.1725,beszeit
2,0.16875,beszeit
1,0.055,beszeit
4,0.44375,rate
2,0.25125,rate
1,0.155,rate
3,0.15,rate
3,0.41375,famges
2,0.30875,famges
1,0.14125,famges
4,0.13625,famges
1,0.90875,buerge
3,0.07375,buerge
2,0.0175,buerge
4,0.3775,wohnzeit
2,0.3325,wohnzeit
3,0.15125,wohnzeit
1,0.13875,wohnzeit
3,0.28,verm
1,0.26125,verm
4,0.23375,verm
2,0.225,verm
3,0.79375,weitkred
1,0.15625,weitkred
2,0.05,weitkred
2,0.53,wohn
1,0.285,wohn
3,0.185,wohn
1,0.645,bishkred
2,0.32125,bishkred
3,0.02875,bishkred
4,0.005,bishkred
3,0.60625,beruf
2,0.20375,beruf
4,0.17875,beruf
1,0.01125,beruf
2,0.865,pers
1,0.135,pers
1,0.6325,telef
2,0.3675,telef
2,0.94125,gastarb
1,0.05875,gastarb
1,0.70875,kredit
0,0.29125,kredit
