value,frequency,column
Male,0.538290113452188,sex
Female,0.461709886547812,sex
25 - 45,0.34683954619124796,age_cat
Less than 25,0.3296191247974068,age_cat
Greater than 45,0.3235413290113452,age_cat
Native American,0.17605348460291734,race
African-American,0.17402755267423015,race
Caucasian,0.17098865478119935,race
Hispanic,0.16693679092382496,race
Other,0.1580226904376013,race
Asian,0.1539708265802269,race
F,0.6408022690437601,c_charge_degree
M,0.35919773095623986,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5784035656401945,score_text
Medium,0.419773095623987,score_text
High,0.0018233387358184765,score_text
0,0.543354943273906,two_year_recid
1,0.456645056726094,two_year_recid
