,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,171201.17
21,epoch,2,50,10,35351.59
32,epoch,3,50,10,11296.799
43,epoch,4,50,10,5319.4683
54,epoch,5,50,10,3508.197
65,epoch,6,50,10,2756.8252
76,epoch,7,50,10,2232.9448
87,epoch,8,50,10,1862.592
98,epoch,9,50,10,1554.574
109,epoch,10,50,10,1345.078
120,epoch,11,50,10,1217.1453
131,epoch,12,50,10,1123.3589
142,epoch,13,50,10,1048.8907
153,epoch,14,50,10,981.91016
164,epoch,15,50,10,916.3559
175,epoch,16,50,10,862.8014
186,epoch,17,50,10,819.8537
197,epoch,18,50,10,783.8955
208,epoch,19,50,10,752.7424
219,epoch,20,50,10,724.59454
230,epoch,21,50,10,699.0514
241,epoch,22,50,10,675.19305
252,epoch,23,50,10,653.4217
263,epoch,24,50,10,633.2261
274,epoch,25,50,10,614.7865
285,epoch,26,50,10,597.7943
296,epoch,27,50,10,581.54895
307,epoch,28,50,10,566.2476
318,epoch,29,50,10,551.82904
329,epoch,30,50,10,537.9917
340,epoch,31,50,10,525.2232
351,epoch,32,50,10,513.898
362,epoch,33,50,10,503.30966
373,epoch,34,50,10,493.42007
384,epoch,35,50,10,484.10715
395,epoch,36,50,10,475.2914
406,epoch,37,50,10,466.83072
417,epoch,38,50,10,458.8785
428,epoch,39,50,10,451.20874
439,epoch,40,50,10,443.90323
450,epoch,41,50,10,436.91983
461,epoch,42,50,10,429.78513
472,epoch,43,50,10,422.42252
483,epoch,44,50,10,415.8925
494,epoch,45,50,10,409.77466
505,epoch,46,50,10,404.10822
516,epoch,47,50,10,398.74533
527,epoch,48,50,10,393.87296
538,epoch,49,50,10,389.1106
549,epoch,50,50,10,384.63696
