value,frequency,column
4,0.33125,laufkont
2,0.2375,laufkont
1,0.235,laufkont
3,0.19625,laufkont
2,0.51,moral
4,0.2925,moral
3,0.095,moral
1,0.05625,moral
0,0.04625,moral
3,0.2825,verw
0,0.24375,verw
2,0.195,verw
1,0.11375,verw
9,0.09375,verw
6,0.04875,verw
5,0.00875,verw
4,0.00625,verw
8,0.005,verw
10,0.0025,verw
1,0.37,sparkont
5,0.17625,sparkont
2,0.16875,sparkont
3,0.15375,sparkont
4,0.13125,sparkont
3,0.34375,beszeit
5,0.24125,beszeit
2,0.19375,beszeit
4,0.16625,beszeit
1,0.055,beszeit
4,0.46875,rate
2,0.2375,rate
1,0.15375,rate
3,0.14,rate
3,0.42125,famges
2,0.29375,famges
4,0.14375,famges
1,0.14125,famges
1,0.9025,buerge
3,0.06375,buerge
2,0.03375,buerge
4,0.40625,wohnzeit
2,0.33,wohnzeit
3,0.14125,wohnzeit
1,0.1225,wohnzeit
3,0.28875,verm
1,0.2425,verm
4,0.2375,verm
2,0.23125,verm
3,0.81375,weitkred
1,0.15375,weitkred
2,0.0325,weitkred
2,0.55,wohn
1,0.25875,wohn
3,0.19125,wohn
1,0.64125,bishkred
2,0.3125,bishkred
3,0.04,bishkred
4,0.00625,bishkred
3,0.6075,beruf
2,0.19625,beruf
4,0.18625,beruf
1,0.01,beruf
2,0.845,pers
1,0.155,pers
1,0.58,telef
2,0.42,telef
2,0.95375,gastarb
1,0.04625,gastarb
1,0.72375,kredit
0,0.27625,kredit
