laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5468 5 5 4 3 1 2 3 38 3 3 2 4 1 2 2 1
3 18 2 1 8320 5 3 1 2 1 2 2 23 3 3 2 3 2 2 2 1
4 24 4 3 1571 4 5 4 1 1 4 3 40 1 1 2 3 1 2 2 1
2 24 3 9 4022 5 3 2 2 1 2 1 35 3 3 2 3 2 1 1 1
1 18 2 2 2047 1 3 3 4 1 4 3 20 3 1 1 3 2 1 1 0
2 9 2 1 5297 1 5 3 4 1 4 2 74 1 3 1 4 1 2 1 0
2 24 2 0 5109 4 3 2 3 1 1 1 31 3 3 1 3 2 2 2 0
3 18 4 0 1940 5 1 4 1 1 2 2 31 3 1 2 2 2 1 2 0
2 12 4 0 1262 2 4 3 2 1 4 3 22 3 1 2 2 2 1 2 1
3 24 2 3 1280 3 4 4 4 1 1 4 36 3 3 1 4 2 2 1 1
1 36 2 3 5751 4 3 4 2 1 2 2 24 3 3 1 3 2 2 2 1
3 48 4 9 3571 3 3 1 2 3 1 3 27 1 1 1 3 2 1 2 1
4 15 1 5 1290 3 5 4 2 1 4 2 38 3 3 2 2 2 1 1 1
1 18 2 2 1570 3 2 4 4 1 3 4 44 3 1 2 1 2 1 2 0
3 18 4 3 1598 3 5 4 1 1 4 2 46 3 1 2 3 2 2 1 1
2 24 3 0 1364 2 2 4 4 1 3 4 40 1 2 1 4 2 2 1 0
4 24 2 1 1882 5 3 4 2 1 2 2 29 3 1 1 4 2 2 2 1
4 36 2 3 4431 3 5 4 1 1 2 4 31 3 3 1 4 1 1 2 0
2 54 0 9 15936 3 3 1 1 1 4 4 58 1 3 1 3 2 2 2 0
4 24 4 3 1030 4 5 4 4 1 4 2 25 3 2 1 3 2 1 1 1
1 24 2 2 4165 1 1 4 2 1 4 4 28 3 2 1 3 2 1 2 0
4 6 4 3 700 3 5 4 4 1 4 1 36 3 1 2 3 2 1 1 1
1 5 1 9 3379 2 4 1 4 1 4 4 74 3 2 1 2 2 1 1 1
1 18 2 2 1942 3 2 4 3 1 1 2 23 3 1 1 3 2 1 1 0
2 15 0 0 999 2 2 4 1 1 2 4 33 3 2 2 3 2 1 2 0
1 24 2 0 1353 5 3 4 4 1 4 3 25 3 1 1 3 2 1 1 0
1 10 4 9 2057 1 2 1 1 1 4 2 23 3 2 2 3 2 1 2 1
1 36 2 2 3229 1 3 4 4 1 2 3 28 3 3 1 4 2 2 1 0
2 10 2 0 1243 1 5 3 4 1 4 3 47 1 2 1 2 1 1 1 0
1 12 2 1 1239 5 5 2 3 1 4 1 50 3 2 1 2 2 1 1 1
4 6 4 0 930 3 4 1 3 1 4 1 39 3 2 2 2 1 1 2 1
1 24 2 3 1381 5 4 4 2 1 4 1 28 3 1 1 3 2 1 1 1
1 48 4 0 10176 2 3 2 1 1 4 4 44 3 1 1 3 2 2 2 0
4 18 4 3 1148 4 5 4 4 1 3 3 45 3 2 2 3 2 1 2 1
1 18 4 0 1004 3 3 4 4 1 2 4 30 3 2 2 3 2 1 2 0
2 36 2 3 3915 4 3 2 1 1 2 4 23 3 3 1 4 2 1 1 1
1 42 4 5 3398 2 5 4 3 1 4 4 65 3 3 2 2 2 1 2 1
1 9 4 0 2135 2 3 2 2 1 4 1 48 3 1 3 4 2 2 1 0
3 6 2 3 2742 1 3 2 2 1 3 1 44 3 2 1 3 2 1 1 1
2 18 2 3 1961 2 3 3 4 1 3 4 35 3 3 1 4 1 2 1 1
4 12 2 5 689 5 5 3 4 1 4 2 24 3 1 1 3 2 1 2 1
1 10 2 0 1303 1 3 4 3 1 3 1 27 3 3 1 3 2 1 2 0
1 6 2 3 2138 1 4 2 4 1 2 3 29 3 1 1 3 2 1 2 1
1 8 2 3 1413 1 3 4 2 1 2 1 33 3 1 1 3 2 1 2 1
4 6 4 0 250 4 3 4 4 1 4 1 40 1 2 1 2 2 1 2 1
1 6 4 0 1325 3 5 2 1 1 4 1 28 3 2 2 3 2 2 1 1
2 30 2 9 4247 1 3 2 1 1 3 2 28 3 2 2 3 2 1 2 1
4 30 4 0 2241 1 5 4 1 3 4 1 36 3 1 2 3 2 1 2 1
2 18 1 3 1891 1 2 3 1 1 4 4 36 1 3 1 4 2 2 2 1
1 6 2 5 664 2 4 3 2 1 4 2 23 3 1 1 2 2 1 2 1
1 9 4 0 946 3 5 4 3 1 3 3 52 3 2 2 3 2 2 2 1
1 24 2 3 6515 1 3 1 3 1 1 4 33 3 3 1 3 2 1 1 1
4 48 4 3 3544 2 3 4 4 1 4 4 47 1 1 1 3 1 2 2 1
4 6 2 3 1105 2 5 4 4 1 4 1 28 3 1 1 3 1 1 2 1
4 20 3 1 7019 3 4 3 4 1 4 3 36 3 1 1 4 1 2 1 1
2 18 2 1 6358 3 5 1 3 1 4 4 60 3 3 1 3 2 2 2 1
1 18 4 0 5251 5 1 2 3 1 4 2 36 3 3 2 4 2 2 2 1
4 9 4 9 1231 3 3 3 4 1 2 3 30 3 2 2 3 2 1 2 1
1 18 3 3 1444 4 4 4 2 1 1 3 48 1 2 1 2 2 1 2 1
4 26 2 3 3415 4 3 3 3 1 2 4 27 1 2 1 3 2 1 2 1
1 30 0 2 8308 1 3 2 1 1 2 2 49 3 2 2 3 2 1 1 1
