value,frequency,column
Male,0.8002431118314425,sex
Female,0.19975688816855752,sex
25 - 45,0.5607779578606159,age_cat
Less than 25,0.2240680713128039,age_cat
Greater than 45,0.21515397082658022,age_cat
African-American,0.5048622366288493,race
Caucasian,0.3356969205834684,race
Hispanic,0.08974878444084279,race
Other,0.06847649918962723,race
Asian,0.001012965964343598,race
Native American,0.0002025931928687196,race
F,0.6333063209076175,c_charge_degree
M,0.3666936790923825,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5445705024311183,score_text
Medium,0.2637763371150729,score_text
High,0.19165316045380876,score_text
0,0.5445705024311183,two_year_recid
1,0.4554294975688817,two_year_recid
