,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56402.06
97,epoch,2,50,48,40980.473
146,epoch,3,50,48,38348.457
195,epoch,4,50,48,36061.234
244,epoch,5,50,48,33319.58
293,epoch,6,50,48,29263.496
342,epoch,7,50,48,24977.184
391,epoch,8,50,48,21407.312
440,epoch,9,50,48,17803.152
489,epoch,10,50,48,15007.516
538,epoch,11,50,48,12241.5
587,epoch,12,50,48,10616.205
636,epoch,13,50,48,9022.516
685,epoch,14,50,48,5990.4194
734,epoch,15,50,48,4274.8154
783,epoch,16,50,48,3396.3296
832,epoch,17,50,48,2849.527
881,epoch,18,50,48,2461.1538
930,epoch,19,50,48,1849.1711
979,epoch,20,50,48,1312.0593
1028,epoch,21,50,48,916.93396
1077,epoch,22,50,48,840.84827
1126,epoch,23,50,48,782.9031
1175,epoch,24,50,48,718.8906
1224,epoch,25,50,48,670.9691
1273,epoch,26,50,48,637.1178
1322,epoch,27,50,48,555.9608
1371,epoch,28,50,48,561.1554
1420,epoch,29,50,48,488.9301
1469,epoch,30,50,48,450.51498
1518,epoch,31,50,48,426.4343
1567,epoch,32,50,48,410.16718
1616,epoch,33,50,48,393.03464
1665,epoch,34,50,48,341.76672
1714,epoch,35,50,48,343.30893
1763,epoch,36,50,48,331.96515
1812,epoch,37,50,48,374.86447
1861,epoch,38,50,48,302.2361
1910,epoch,39,50,48,286.7516
1959,epoch,40,50,48,291.41354
2008,epoch,41,50,48,295.5785
2057,epoch,42,50,48,248.89493
2106,epoch,43,50,48,270.0382
2155,epoch,44,50,48,237.36292
2204,epoch,45,50,48,266.328
2253,epoch,46,50,48,248.91924
2302,epoch,47,50,48,224.48947
2351,epoch,48,50,48,229.05823
2400,epoch,49,50,48,224.2096
2449,epoch,50,50,48,227.39764
