value,frequency,column
 Private,0.7268846616105101,work_class
 Self-emp-not-inc,0.09987981267354636,work_class
 Local-gov,0.057565584980728585,work_class
 Self-emp-inc,0.051224667412656966,work_class
 State-gov,0.03560031497368312,work_class
 Federal-gov,0.02834763148079075,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.30233329188942765,education
 Some-college,0.2538853661569066,education
 Bachelors,0.15127025570889802,education
 Assoc-voc,0.0667246881346098,education
 Masters,0.060798209623274896,education
 Assoc-acdm,0.04185834473040739,education
 11th,0.03278212938787351,education
 Doctorate,0.01981018691201459,education
 10th,0.017737991628331055,education
 7th-8th,0.014919806042521447,education
 Prof-school,0.011770069211322474,education
 9th,0.009159103153881222,education
 5th-6th,0.008288781134734137,education
 12th,0.007501346926934395,education
 Preschool,0.0007874342077997431,education
 1st-4th,0.0003729951510630362,education
 Married-civ-spouse,0.432798706950143,marital_status
 Never-married,0.33992291433544697,marital_status
 Divorced,0.14654565046209955,marital_status
 Separated,0.0415682373906917,marital_status
 Widowed,0.037009407766587926,marital_status
 Married-spouse-absent,0.002113639189357205,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.17161921339467032,occupation
 Craft-repair,0.15707240250321192,occupation
 Sales,0.12225952173732853,occupation
 Other-service,0.10634506195863898,occupation
 Exec-managerial,0.10385842761821874,occupation
 Adm-clerical,0.0933316755771064,occupation
 Machine-op-inspct,0.07426747896721787,occupation
 Transport-moving,0.04861370135521571,occupation
 Tech-support,0.03742384682332463,occupation
 Farming-fishing,0.03613908574744084,occupation
 Handlers-cleaners,0.028679182726180114,occupation
 Protective-serv,0.017406440382941687,occupation
 Priv-house-serv,0.0029425173028306186,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.39972647022255375,relationship
 Not-in-family,0.2593974056115048,relationship
 Own-child,0.13862986447842846,relationship
 Unmarried,0.11604293588627793,relationship
 Wife,0.065315595341705,relationship
 Other-relative,0.020887728459530026,relationship
 White,0.890629532927183,race
 Black,0.07095196651332422,race
 Asian-Pac-Islander,0.022131045629740147,race
 Amer-Indian-Eskimo,0.008951883625512868,race
 Other,0.0073355713042397115,race
 Male,0.6579220025695222,sex
 Female,0.34207799743047784,sex
 United-States,0.890007874342078,native_country
 Mexico,0.041319573956649674,native_country
 Puerto-Rico,0.004517385718430105,native_country
 Canada,0.0038128393219777033,native_country
 India,0.003439844170914667,native_country
 Philippines,0.0032326246425463134,native_country
 Guatemala,0.0032326246425463134,native_country
 El-Salvador,0.0032326246425463134,native_country
 Germany,0.0030668490198516307,native_country
 Dominican-Republic,0.002486634340420241,native_country
 South,0.0024451904347465706,native_country
 Jamaica,0.0024037465290728996,native_country
 Italy,0.002362302623399229,native_country
 Cuba,0.002362302623399229,native_country
 China,0.0023208587177255585,native_country
 Poland,0.0020721952836835343,native_country
 Columbia,0.0020721952836835343,native_country
 England,0.0019064196609888517,native_country
 Haiti,0.001864975755315181,native_country
 Vietnam,0.0017820879439678396,native_country
 Greece,0.0015748684155994861,native_country
 Iran,0.0015334245099258154,native_country
 Taiwan,0.0015334245099258154,native_country
 Nicaragua,0.0014919806042521448,native_country
 Portugal,0.0014090927929048033,native_country
 Japan,0.0014090927929048033,native_country
 Ecuador,0.0012018732645364498,native_country
 Peru,0.0011604293588627793,native_country
 France,0.0010360976418417672,native_country
 Trinadad&Tobago,0.0009117659248207551,native_country
 Ireland,0.0009117659248207551,native_country
 Thailand,0.0008288781134734137,native_country
 Laos,0.0008288781134734137,native_country
 Cambodia,0.0007874342077997431,native_country
 Scotland,0.0007459903021260724,native_country
 Hong,0.0007045463964524016,native_country
 Honduras,0.000663102490778731,native_country
 Hungary,0.00045588296241037753,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Outlying-US(Guam-USVI-etc),0.0003729951510630362,native_country
 Holand-Netherlands,8.288781134734137e-05,native_country
 <=50K,0.7409755895395582,income
 >50K,0.2590244104604418,income
