value,frequency,column
 Private,0.7466534046168511,work_class
 Self-emp-not-inc,0.09747606614447346,work_class
 Local-gov,0.05735836545236023,work_class
 State-gov,0.03742384682332463,work_class
 Federal-gov,0.030709934104189977,work_class
 Self-emp-inc,0.02967383646234821,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3861328691615898,education
 Some-college,0.21782916822081314,education
 Bachelors,0.1522649094450661,education
 Assoc-voc,0.04940113556301546,education
 Masters,0.03725807120062995,education
 Assoc-acdm,0.028720626631853787,education
 Prof-school,0.027311533838948982,education
 11th,0.02113639189357205,education
 Doctorate,0.019602967383646235,education
 9th,0.01678478179783663,education
 10th,0.014215259646069046,education
 5th-6th,0.010733971569480708,education
 7th-8th,0.010733971569480708,education
 12th,0.006009366322682249,education
 1st-4th,0.0017820879439678396,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.44349123461395,marital_status
 Never-married,0.3326287869368809,marital_status
 Divorced,0.1397074060259439,marital_status
 Separated,0.04625139873181649,marital_status
 Widowed,0.03671930042687223,marital_status
 Married-spouse-absent,0.0012018732645364498,marital_status
 Prof-specialty,0.1471673090472046,occupation
 Other-service,0.13937585478055453,occupation
 Exec-managerial,0.1371378838741763,occupation
 Craft-repair,0.13477558125077707,occupation
 Sales,0.11442662356500477,occupation
 Adm-clerical,0.08628621161258238,occupation
 Machine-op-inspct,0.07459903021260723,occupation
 Handlers-cleaners,0.05512039454598201,occupation
 Transport-moving,0.04471797422189067,occupation
 Farming-fishing,0.02652409963114924,occupation
 Tech-support,0.021426499233287745,occupation
 Protective-serv,0.013800820589332338,occupation
 Priv-house-serv,0.004600273529777446,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4093414563388454,relationship
 Not-in-family,0.3284429524638402,relationship
 Own-child,0.12122342409548675,relationship
 Unmarried,0.08607899208421402,relationship
 Wife,0.03083426582121099,relationship
 Other-relative,0.024078909196402667,relationship
 White,0.8408968461187782,race
 Black,0.09681296365369473,race
 Asian-Pac-Islander,0.030336938953126943,race
 Amer-Indian-Eskimo,0.01670189398648929,race
 Other,0.015251357287910813,race
 Male,0.6237722242944175,sex
 Female,0.37622777570558247,sex
 United-States,0.047577603713373946,native_country
 Haiti,0.025860997140370507,native_country
 South,0.025612333706328483,native_country
 Guatemala,0.025612333706328483,native_country
 Nicaragua,0.025529445894981143,native_country
 Japan,0.025156450743918108,native_country
 Outlying-US(Guam-USVI-etc),0.025156450743918108,native_country
 Germany,0.024907787309876084,native_country
 Cuba,0.02482489949852874,native_country
 France,0.0247420116871814,native_country
 Hungary,0.0247420116871814,native_country
 El-Salvador,0.024576236064486716,native_country
 England,0.02432757263044469,native_country
 Vietnam,0.02428612872477102,native_country
 Thailand,0.02420324091342368,native_country
 Canada,0.023954577479381657,native_country
 Ireland,0.023954577479381657,native_country
 Philippines,0.023871689668034317,native_country
 Scotland,0.023871689668034317,native_country
 Portugal,0.023871689668034317,native_country
 Yugoslavia,0.023747357951013303,native_country
 Poland,0.023705914045339633,native_country
 Ecuador,0.023705914045339633,native_country
 Holand-Netherlands,0.023623026233992293,native_country
 Dominican-Republic,0.02354013842264495,native_country
 Italy,0.02349869451697128,native_country
 Puerto-Rico,0.023291474988602925,native_country
 Laos,0.023250031082929255,native_country
 Jamaica,0.023208587177255584,native_country
 Columbia,0.023167143271581914,native_country
 Trinadad&Tobago,0.023084255460234574,native_country
 Honduras,0.0230428115545609,native_country
 Taiwan,0.02295992374321356,native_country
 Cambodia,0.02295992374321356,native_country
 Hong,0.02291847983753989,native_country
 Mexico,0.022794148120518876,native_country
 Greece,0.022669816403497866,native_country
 India,0.022586928592150526,native_country
 Peru,0.022006713912719134,native_country
 Iran,0.021923826101371793,native_country
 China,0.02167516266732977,native_country
 <=50K,0.7210410709105226,income
 >50K,0.2789589290894774,income
