value,frequency,column
4,0.32125,laufkont
2,0.27625,laufkont
1,0.25375,laufkont
3,0.14875,laufkont
2,0.52125,moral
4,0.2625,moral
3,0.09375,moral
1,0.06875,moral
0,0.05375,moral
3,0.2725,verw
0,0.24625,verw
2,0.19375,verw
9,0.1175,verw
1,0.11125,verw
6,0.045,verw
4,0.01125,verw
5,0.0025,verw
1,0.3275,sparkont
2,0.175,sparkont
3,0.17125,sparkont
5,0.16625,sparkont
4,0.16,sparkont
3,0.32875,beszeit
5,0.22125,beszeit
4,0.19875,beszeit
2,0.17375,beszeit
1,0.0775,beszeit
4,0.4675,rate
2,0.25875,rate
3,0.1475,rate
1,0.12625,rate
3,0.42,famges
2,0.29,famges
4,0.15125,famges
1,0.13875,famges
1,0.8825,buerge
2,0.0625,buerge
3,0.055,buerge
4,0.41375,wohnzeit
2,0.3125,wohnzeit
3,0.14375,wohnzeit
1,0.13,wohnzeit
3,0.30125,verm
2,0.25625,verm
1,0.23875,verm
4,0.20375,verm
3,0.8025,weitkred
1,0.13875,weitkred
2,0.05875,weitkred
2,0.6925,wohn
1,0.1975,wohn
3,0.11,wohn
1,0.62125,bishkred
2,0.33125,bishkred
4,0.025,bishkred
3,0.0225,bishkred
3,0.62625,beruf
2,0.195,beruf
4,0.16625,beruf
1,0.0125,beruf
2,0.795,pers
1,0.205,pers
1,0.60375,telef
2,0.39625,telef
2,0.92125,gastarb
1,0.07875,gastarb
1,0.6825,kredit
0,0.3175,kredit
