sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,2.0,0.0,M,Battery,1,0,Resist/Obstruct W/O Violence,2,Low,1
Female,Greater than 45,Asian,0,0,0,14.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,14,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Structure Unoccup,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Leaving the Scene of Accident,0,0,,1,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Carrying Concealed Firearm,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,9.0,0.0,M,Battery,1,0,Poss Pyrrolidinovalerophenone,9,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,False Imprisonment,1,1,Battery,1,Low,1
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,3,High,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,F,Unlicensed Telemarketing,1,0,Unlaw Use False Name/Identity,4,Low,1
Male,Less than 25,African-American,0,0,0,6.0,-1.0,M,Battery,0,0,Resist/Obstruct W/O Violence,6,Low,1
Male,Less than 25,Native American,0,0,0,2.0,-13.71749905867495,F,Possession of Oxycodone,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Driving Under The Influence,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Petit Theft,0,Low,1
Female,Less than 25,Caucasian,0,0,0,2.0,0.0,M,Del Cannabis At/Near Park,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Agg Fleeing and Eluding,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,1
Male,25 - 45,Hispanic,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Poss Pyrrolidinovalerophenone,6,Low,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Possession of Oxycodone,0,0,,3,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-2.0,F,Armed Trafficking in Cannabis,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Petit Theft,7,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,,0,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Pos Methylenedioxymethcath W/I/D/S,1,0,Petit Theft,1,Medium,1
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Resist/Obstruct W/O Violence,2,Medium,1
Female,Less than 25,Asian,0,0,0,16.0,-1.0,F,Unauth Poss ID Card or DL,1,0,Resist/Obstruct W/O Violence,16,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Unauth Poss ID Card or DL,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,8.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Poss Pyrrolidinovalerophenone,8,Medium,1
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Lewd or Lascivious Molestation,0,0,,2,Low,0
Male,Less than 25,Asian,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,Poss Pyrrolidinovalerophenone,3,High,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,4.0,-1.0,M,Battery,1,1,Battery,4,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,1,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Assault,1,0,,2,Medium,1
Male,Less than 25,African-American,0,0,0,21.000000000000004,-1.0,M,arrest case no charge,0,0,Resist/Obstruct W/O Violence,21,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Burglary Tools,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,3.0,-1.0,M,Battery,1,0,,3,Low,1
Male,Less than 25,Native American,1,1,1,4.0,-1.0,M,Lewd/Lasc Exhib Presence <16yr,1,0,Poss Pyrrolidinovalerophenone,4,Medium,1
Female,Greater than 45,Caucasian,0,0,3,9.0,-1.0,F,Burglary Dwelling Occupied,1,0,Petit Theft,9,Medium,1
Female,25 - 45,Asian,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Medium,0
Female,Less than 25,Hispanic,0,0,2,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Petit Theft,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,7.0326262471212075,F,Possession of Hydromorphone,1,0,Poss Pyrrolidinovalerophenone,5,Low,1
Female,Less than 25,Native American,0,0,0,11.0,-1.0,F,arrest case no charge,0,0,,11,High,0
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Criminal Mischief,1,0,Petit Theft,7,Low,1
Female,Less than 25,Native American,0,0,0,0.0,0.0,F,False Imprisonment,1,1,Resisting W/O Violence,0,High,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Resist Officer w/Violence,1,0,Unlaw Use False Name/Identity,6,High,1
Female,Less than 25,Other,0,0,0,2.0,0.0,F,Tamper With Witness/Victim/CI,1,0,Poss Pyrrolidinovalerophenone,2,Medium,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,12.0,-1.0,F,Uttering a Forged Instrument,1,0,Resist/Obstruct W/O Violence,12,High,1
Male,25 - 45,Native American,0,0,0,19.0,0.0,F,arrest case no charge,1,0,,19,High,0
Male,Greater than 45,Asian,0,0,0,7.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Poss Pyrrolidinovalerophenone,7,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Cruelty Toward Child,1,0,Petit Theft,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,0,Trespass Other Struct/Convey,3,Low,1
Female,Greater than 45,African-American,1,1,0,9.0,-1.0,F,Poss Pyrrolidinobutiophenone,1,0,Resist/Obstruct W/O Violence,9,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,1,Robbery / Weapon,0,Low,1
Female,Less than 25,Asian,0,1,0,4.0,-1.0,F,Sale/Del Cannabis At/Near Scho,0,0,,4,Medium,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Low,1
Female,Greater than 45,Other,0,0,0,3.0,-1.0,F,Burglary Structure Unoccup,1,0,Trespass Other Struct/Convey,3,Low,0
Female,Less than 25,Native American,0,0,1,5.0,-1.0,F,Burglary Conveyance Armed,1,1,Robbery / Weapon,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,13.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,13,Low,0
Female,25 - 45,Other,0,0,0,0.0,-2.0,F,Deliver Cannabis,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,27.924739090297734,0.0,F,Uttering a Forged Instrument,1,1,Resist/Obstruct W/O Violence,28,Medium,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Agg Fleeing and Eluding,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,1,7.0,-1.0,F,Dealing in Stolen Property,1,0,Trespass Other Struct/Convey,7,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Fleeing or Eluding a LEO,0,0,Petit Theft,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,0,Medium,1
Female,Less than 25,African-American,0,7,1,8.0,-1.0,F,Aggravated Assault w/Firearm,1,1,Battery,8,High,1
Female,Greater than 45,Other,0,0,0,11.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,0,Poss Pyrrolidinovalerophenone,11,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Depriv LEO of Protect/Communic,1,1,Resisting W/O Violence,0,Medium,1
Female,Greater than 45,Native American,0,0,0,6.0,-2.0,F,Operating W/O Valid License,1,0,Unlaw Use False Name/Identity,6,Medium,1
Female,Greater than 45,Asian,0,1,0,6.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,6,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Crim Use of Personal ID Info,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,3.0,0.0,M,Leave Acc/Attend Veh/More $50,1,0,Poss Pyrrolidinovalerophenone,3,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Burglary Structure Unoccup,1,0,Trespass Other Struct/Convey,1,Low,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Medium,1
Male,Less than 25,Native American,0,0,0,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Robbery / Weapon,3,Low,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Native American,1,0,0,3.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,0,Petit Theft,3,High,1
Female,Less than 25,Other,0,0,0,0.0,-2.0,M,Driving Under The Influence,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Driving Under The Influence,1,0,Poss Pyrrolidinovalerophenone,3,Low,1
Male,Greater than 45,Asian,0,0,0,4.0,0.0,M,Driving License Suspended,0,0,,4,Medium,0
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,13.0,-1.0,F,Felony Petit Theft,1,0,Unlaw Use False Name/Identity,13,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Agg Fleeing and Eluding,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Fleeing or Eluding a LEO,1,0,Trespass Other Struct/Convey,5,High,1
Female,Less than 25,Asian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,2.0,0.0,F,Fel Drive License Perm Revoke,0,0,,2,Medium,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Possession Burglary Tools,0,0,,1,High,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,Poss Pyrrolidinovalerophenone,0,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,3.0,-14.0,F,Crim Use of Personal ID Info,0,0,,3,Low,0
Female,25 - 45,Native American,0,0,0,0.0,0.0,M,Driving Under The Influence,1,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,arrest case no charge,0,0,,8,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,0.0,M,Leave Accd/Attend Veh/Less $50,0,0,,0,Low,0
Male,25 - 45,Asian,1,0,0,1.0,27.927246513439528,F,arrest case no charge,1,0,Petit Theft,1,High,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,2.0,0.0,F,Cruelty Toward Child,0,0,,2,High,0
Female,25 - 45,Native American,0,0,0,1.0,0.0,M,Battery,1,0,Resist/Obstruct W/O Violence,1,Medium,1
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,M,Battery,1,0,Unlaw Use False Name/Identity,5,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-5.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-6.033835193965849,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,4.0,-7.0,F,arrest case no charge,1,1,Criminal Mischief Damage <$200,4,Medium,1
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,7,Medium,1
Female,Greater than 45,Native American,0,0,0,3.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,Petit Theft,3,Medium,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Fleeing or Eluding a LEO,0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,5,Medium,1
Female,25 - 45,Native American,0,0,0,0.0,0.0,F,Leave Acc/Attend Veh/More $50,0,0,,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Greater than 45,Hispanic,2,0,0,18.0,-1.0,M,Battery,0,0,,18,High,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Manufacture Cannabis,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,22.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Petit Theft,22,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,2.0,-2.0,F,arrest case no charge,1,1,Battery,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Prowling/Loitering,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,4.0,-1.0,M,Battery,1,0,Poss Pyrrolidinovalerophenone,4,Low,1
Male,Greater than 45,African-American,0,1,0,14.0,-1.0,F,Poss Wep Conv Felon,0,0,,14,High,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Agg Fleeing/Eluding High Speed,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,1,Battery,0,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,arrest case no charge,1,0,Trespass Other Struct/Convey,0,Medium,1
Female,Less than 25,Caucasian,0,0,0,9.0,-1.0,M,Battery,1,0,Petit Theft,9,Medium,1
Female,Greater than 45,Asian,0,0,0,2.0,0.0,F,Felony Driving While Lic Suspd,1,0,Resist/Obstruct W/O Violence,2,Low,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Fleeing or Eluding a LEO,0,0,,5,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Medium,0
Female,25 - 45,Other,0,0,4,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft,2,Medium,1
Male,Less than 25,Asian,0,0,0,28.900123898947186,-1.0,F,Felony Driving While Lic Suspd,1,0,Trespass Other Struct/Convey,29,Medium,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Robbery / Weapon,7,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Medium,0
Female,Less than 25,Native American,0,0,0,6.0,10.89949645230147,M,Felony Driving While Lic Suspd,1,0,,6,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,2.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,2,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Stalking (Aggravated),0,0,,0,Medium,0
Male,Greater than 45,Other,1,0,0,1.0,-1.0,M,,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,2,0.0,-1.0,F,Traffick Amphetamine 28g><200g,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Medium,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery,0,1,Resist/Obstruct W/O Violence,1,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Trespass Other Struct/Convey,0,Medium,1
Male,Less than 25,Asian,0,0,0,3.0,-1.0,F,Possession of Hydromorphone,1,0,Poss Pyrrolidinovalerophenone,3,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Petit Theft,0,Medium,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Robbery / No Weapon,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Poss Contr Subst W/o Prescript,1,0,Trespass Other Struct/Convey,1,Low,1
