,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,700952.75
3,epoch,2,1250,1,352907.5
5,epoch,3,1250,1,542553.0
7,epoch,4,1250,1,498530.88
9,epoch,5,1250,1,482110.7
11,epoch,6,1250,1,492700.6
13,epoch,7,1250,1,453336.72
15,epoch,8,1250,1,367960.9
17,epoch,9,1250,1,256620.66
19,epoch,10,1250,1,117730.9
21,epoch,11,1250,1,102094.25
23,epoch,12,1250,1,89398.625
25,epoch,13,1250,1,98025.74
27,epoch,14,1250,1,156000.56
29,epoch,15,1250,1,78118.734
31,epoch,16,1250,1,77655.31
33,epoch,17,1250,1,71843.61
35,epoch,18,1250,1,58139.277
37,epoch,19,1250,1,61193.445
39,epoch,20,1250,1,52938.395
41,epoch,21,1250,1,42038.227
43,epoch,22,1250,1,45555.03
45,epoch,23,1250,1,40255.195
47,epoch,24,1250,1,31051.525
49,epoch,25,1250,1,33722.64
51,epoch,26,1250,1,32481.367
53,epoch,27,1250,1,25563.41
55,epoch,28,1250,1,24610.363
57,epoch,29,1250,1,25416.277
59,epoch,30,1250,1,23010.166
61,epoch,31,1250,1,21489.887
63,epoch,32,1250,1,20407.271
65,epoch,33,1250,1,18437.32
67,epoch,34,1250,1,18758.65
69,epoch,35,1250,1,18443.164
71,epoch,36,1250,1,16154.825
73,epoch,37,1250,1,16461.904
75,epoch,38,1250,1,15837.802
77,epoch,39,1250,1,13736.034
79,epoch,40,1250,1,14141.721
81,epoch,41,1250,1,13859.727
83,epoch,42,1250,1,12541.539
85,epoch,43,1250,1,12121.16
87,epoch,44,1250,1,11708.675
89,epoch,45,1250,1,11157.434
91,epoch,46,1250,1,11055.951
93,epoch,47,1250,1,10649.273
95,epoch,48,1250,1,10200.6875
97,epoch,49,1250,1,9978.49
99,epoch,50,1250,1,9325.269
101,epoch,51,1250,1,9297.823
103,epoch,52,1250,1,9106.816
105,epoch,53,1250,1,8457.622
107,epoch,54,1250,1,8534.078
109,epoch,55,1250,1,8244.589
111,epoch,56,1250,1,7833.289
113,epoch,57,1250,1,7822.0977
115,epoch,58,1250,1,7490.241
