value,frequency,column
 Private,0.7454929752579883,work_class
 Self-emp-not-inc,0.07990385013883708,work_class
 Local-gov,0.07037175183389283,work_class
 State-gov,0.04194123254175473,work_class
 Self-emp-inc,0.03298934891624187,work_class
 Federal-gov,0.028098968046748725,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.3298106013510713,education
 Some-college,0.22765137386547307,education
 Bachelors,0.16337187616560986,education
 Masters,0.054042852998466576,education
 Assoc-voc,0.040656471465870946,education
 Assoc-acdm,0.034481329520494014,education
 10th,0.029135065688590492,education
 11th,0.028803514443201127,education
 Prof-school,0.022089601724066477,education
 7th-8th,0.015375689004931825,education
 Doctorate,0.014381035268763729,education
 12th,0.013344937626921962,education
 9th,0.012516059513448547,education
 5th-6th,0.008744664097144516,education
 1st-4th,0.004807493058145799,education
 Preschool,0.0007874342077997431,education
 Married-civ-spouse,0.46272120684653323,marital_status
 Never-married,0.30929586804260434,marital_status
 Divorced,0.18044676530316217,marital_status
 Widowed,0.028596294914832773,marital_status
 Separated,0.01674333789216296,marital_status
 Married-spouse-absent,0.0020307513780098638,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Prof-specialty,0.13494135687347175,occupation
 Craft-repair,0.13485846906212443,occupation
 Adm-clerical,0.13208172738198848,occupation
 Exec-managerial,0.13042397115504165,occupation
 Sales,0.11716192133946703,occupation
 Other-service,0.10800281818558581,occupation
 Machine-op-inspct,0.061378424302706285,occupation
 Transport-moving,0.04906958431762609,occupation
 Handlers-cleaners,0.04906958431762609,occupation
 Tech-support,0.030336938953126943,occupation
 Farming-fishing,0.028844958348874798,occupation
 Protective-serv,0.01869120145882548,occupation
 Priv-house-serv,0.004890380869493141,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.412532637075718,relationship
 Not-in-family,0.25711799079945297,relationship
 Own-child,0.1425255916117535,relationship
 Unmarried,0.12516059513448546,relationship
 Wife,0.03937171038998715,relationship
 Other-relative,0.023291474988602925,relationship
 White,0.305814579966016,race
 Black,0.18243607277549836,race
 Amer-Indian-Eskimo,0.17228231588544904,race
 Asian-Pac-Islander,0.1710804426209126,race
 Other,0.168386588752124,race
 Male,0.5301918852832691,sex
 Female,0.4698081147167309,sex
 United-States,0.18045424403183025,native_country
 Mexico,0.025406167108753316,native_country
 Dominican-Republic,0.022795092838196286,native_country
 Poland,0.02233919098143236,native_country
 Outlying-US(Guam-USVI-etc),0.022214854111405835,native_country
 South,0.022131962864721487,native_country
 Philippines,0.02200762599469496,native_country
 Vietnam,0.021966180371352784,native_country
 Canada,0.021800397877984084,native_country
 Hong,0.021551724137931036,native_country
 Puerto-Rico,0.021468832891246684,native_country
 Honduras,0.02142738726790451,native_country
 Italy,0.021385941644562333,native_country
 England,0.021303050397877984,native_country
 Peru,0.021095822281167107,native_country
 France,0.021095822281167107,native_country
 India,0.021054376657824933,native_country
 Germany,0.021054376657824933,native_country
 Ireland,0.020930039787798407,native_country
 Laos,0.020930039787798407,native_country
 El-Salvador,0.020888594164456233,native_country
 Iran,0.020888594164456233,native_country
 Hungary,0.02084714854111406,native_country
 Portugal,0.02080570291777188,native_country
 Thailand,0.02068136604774536,native_country
 Nicaragua,0.020639920424403182,native_country
 Yugoslavia,0.020598474801061008,native_country
 Ecuador,0.020598474801061008,native_country
 Greece,0.020349801061007956,native_country
 Haiti,0.020308355437665782,native_country
 Taiwan,0.020308355437665782,native_country
 Cuba,0.020266909814323608,native_country
 Trinadad&Tobago,0.020225464190981434,native_country
 Jamaica,0.020225464190981434,native_country
 Cambodia,0.02010112732095491,native_country
 Guatemala,0.020018236074270557,native_country
 China,0.019852453580901857,native_country
 Columbia,0.019769562334217505,native_country
 Japan,0.019355106100795758,native_country
 Scotland,0.018857758620689655,native_country
 <=50K,0.7508392390898918,income
 >50K,0.24916076091010816,income
