value,frequency,column
 Private,0.72891541298852,work_class
 Self-emp-not-inc,0.08844129470761325,work_class
 Local-gov,0.07530357660905963,work_class
 State-gov,0.04281155456090182,work_class
 Self-emp-inc,0.03568320278503046,work_class
 Federal-gov,0.028016080235401385,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3326287869368809,education
 Some-college,0.2215591197314435,education
 Bachelors,0.1612996808819263,education
 Masters,0.057482697169381244,education
 Assoc-voc,0.0429773301835965,education
 11th,0.034108334369430976,education
 Assoc-acdm,0.034108334369430976,education
 10th,0.026897094782212274,education
 7th-8th,0.018359650213436114,education
 Prof-school,0.01806954287372042,education
 9th,0.013593601060963986,education
 Doctorate,0.012930498570185254,education
 12th,0.012350283890753865,education
 5th-6th,0.008786108002818186,education
 1st-4th,0.0038957271333250445,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.47440838824650833,marital_status
 Never-married,0.29599237432135606,marital_status
 Divorced,0.16109246135355795,marital_status
 Widowed,0.035434539350988434,marital_status
 Separated,0.02652409963114924,marital_status
 Married-spouse-absent,0.006423805379418957,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.14144805006423805,occupation
 Craft-repair,0.13846408885573377,occupation
 Exec-managerial,0.13046541506071532,occupation
 Adm-clerical,0.12976086866426292,occupation
 Sales,0.11782502383024576,occupation
 Other-service,0.10257366654233495,occupation
 Machine-op-inspct,0.06216585851050603,occupation
 Transport-moving,0.04956691118571014,occupation
 Handlers-cleaners,0.04285299846657549,occupation
 Farming-fishing,0.03253346595383149,occupation
 Tech-support,0.028471963197811763,occupation
 Protective-serv,0.021343611421940405,occupation
 Priv-house-serv,0.0024037465290728996,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.42177462804094656,relationship
 Not-in-family,0.24887065357039248,relationship
 Own-child,0.13817398151601806,relationship
 Unmarried,0.11993866301960297,relationship
 Wife,0.045049525467280034,relationship
 Other-relative,0.026192548385759875,relationship
 White,0.20730241617970077,race
 Amer-Indian-Eskimo,0.2037382402917651,race
 Black,0.19926229847900867,race
 Other,0.19491068838327325,race
 Asian-Pac-Islander,0.19478635666625221,race
 Male,0.5057399809358034,sex
 Female,0.4942600190641966,sex
 Canada,0.026690981432360743,native_country
 Cuba,0.026400862068965518,native_country
 Hungary,0.026317970822281166,native_country
 Scotland,0.02619363395225464,native_country
 Japan,0.02619363395225464,native_country
 Nicaragua,0.02619363395225464,native_country
 Guatemala,0.026110742705570292,native_country
 Taiwan,0.025944960212201593,native_country
 Italy,0.02586206896551724,native_country
 United-States,0.025779177718832893,native_country
 Thailand,0.025737732095490715,native_country
 Haiti,0.025654840848806367,native_country
 Vietnam,0.025654840848806367,native_country
 South,0.025489058355437667,native_country
 Poland,0.02544761273209549,native_country
 Yugoslavia,0.02536472148541114,native_country
 Trinadad&Tobago,0.02536472148541114,native_country
 Jamaica,0.025323275862068964,native_country
 Mexico,0.025240384615384616,native_country
 El-Salvador,0.025157493368700264,native_country
 Ireland,0.02511604774535809,native_country
 Laos,0.02511604774535809,native_country
 England,0.02503315649867374,native_country
 Philippines,0.02495026525198939,native_country
 Portugal,0.024743037135278513,native_country
 Ecuador,0.02470159151193634,native_country
 Outlying-US(Guam-USVI-etc),0.024660145888594165,native_country
 Dominican-Republic,0.024660145888594165,native_country
 Honduras,0.024494363395225465,native_country
 Hong,0.024494363395225465,native_country
 Puerto-Rico,0.024452917771883288,native_country
 Germany,0.024162798408488062,native_country
 France,0.023997015915119362,native_country
 India,0.023914124668435014,native_country
 Columbia,0.023914124668435014,native_country
 Greece,0.02341677718832891,native_country
 Peru,0.02341677718832891,native_country
 Cambodia,0.02329244031830239,native_country
 China,0.022795092838196286,native_country
 Iran,0.022546419098143235,native_country
 <=50K,0.7297857350076671,income
 >50K,0.27021426499233286,income
