value,frequency,column
 Private,0.7441253263707572,work_class
 Self-emp-not-inc,0.1027808860707033,work_class
 Local-gov,0.05934767292469642,work_class
 State-gov,0.03978614944672386,work_class
 Federal-gov,0.028098968046748725,work_class
 Self-emp-inc,0.02478345559285507,work_class
 Without-pay,0.001077541547515438,work_class
 HS-grad,0.34464751958224543,education
 Some-college,0.19897219113929296,education
 Bachelors,0.16565129097766174,education
 Masters,0.0525923162998881,education
 11th,0.050976003978614945,education
 Assoc-voc,0.03949604210700816,education
 Prof-school,0.029342285216958846,education
 10th,0.02300136764888723,education
 Assoc-acdm,0.022006713912719134,education
 7th-8th,0.018774089270172822,education
 9th,0.014173815740395375,education
 Doctorate,0.01264039123046956,education
 5th-6th,0.011604293588627792,education
 12th,0.011562849682954122,education
 Preschool,0.002693853868788595,education
 1st-4th,0.001864975755315181,education
 Married-civ-spouse,0.41829333996435825,marital_status
 Never-married,0.3342865431638278,marital_status
 Divorced,0.15545609018193873,marital_status
 Separated,0.04583695967507978,marital_status
 Widowed,0.03216047080276845,marital_status
 Married-spouse-absent,0.013966596212027022,marital_status
 Prof-specialty,0.13697210825148162,occupation
 Sales,0.13465124953375607,occupation
 Craft-repair,0.1309212980231257,occupation
 Adm-clerical,0.12561647809689586,occupation
 Exec-managerial,0.11247875999834224,occupation
 Other-service,0.09428488540760081,occupation
 Machine-op-inspct,0.0647353806622736,occupation
 Transport-moving,0.05868457043391769,occupation
 Handlers-cleaners,0.05296531145095114,occupation
 Farming-fishing,0.03671930042687223,occupation
 Protective-serv,0.027270089933275312,occupation
 Tech-support,0.019602967383646235,occupation
 Priv-house-serv,0.004600273529777446,occupation
 Armed-Forces,0.0004973268680840482,occupation
 Husband,0.4003066849019852,relationship
 Not-in-family,0.26445356210369264,relationship
 Own-child,0.15628496829541216,relationship
 Unmarried,0.1075883791288491,relationship
 Wife,0.04857225744954204,relationship
 Other-relative,0.022794148120518876,relationship
 White,0.8195946786025115,race
 Black,0.12250818517137055,race
 Asian-Pac-Islander,0.037589622446019315,race
 Amer-Indian-Eskimo,0.011811513116996146,race
 Other,0.008496000663102491,race
 Male,0.6710182767624021,sex
 Female,0.3289817232375979,sex
 United-States,0.9221683451448465,native_country
 Mexico,0.017364996477268017,native_country
 Philippines,0.003729951510630362,native_country
 Germany,0.0029839612085042896,native_country
 Jamaica,0.002901073397156948,native_country
 India,0.0028596294914832775,native_country
 El-Salvador,0.002693853868788595,native_country
 Puerto-Rico,0.002486634340420241,native_country
 Cuba,0.0024451904347465706,native_country
 Japan,0.0024037465290728996,native_country
 Canada,0.0020721952836835343,native_country
 England,0.0020307513780098638,native_country
 South,0.0019893074723361928,native_country
 Italy,0.0019478635666625222,native_country
 China,0.0018235318496415101,native_country
 Guatemala,0.0018235318496415101,native_country
 Portugal,0.0016992001326204982,native_country
 Columbia,0.0016163123212731567,native_country
 Iran,0.0016163123212731567,native_country
 Vietnam,0.001450536698578474,native_country
 Cambodia,0.0013676488872311327,native_country
 Taiwan,0.001326204981557462,native_country
 Nicaragua,0.001326204981557462,native_country
 Dominican-Republic,0.0012847610758837914,native_country
 Ireland,0.0012433171702101206,native_country
 Poland,0.0012433171702101206,native_country
 Outlying-US(Guam-USVI-etc),0.0011604293588627793,native_country
 Haiti,0.0011604293588627793,native_country
 Laos,0.001077541547515438,native_country
 Honduras,0.0010360976418417672,native_country
 Greece,0.0009532098304944258,native_country
 Thailand,0.0009117659248207551,native_country
 Hong,0.0008703220191470844,native_country
 Ecuador,0.0008703220191470844,native_country
 France,0.0008288781134734137,native_country
 Trinadad&Tobago,0.0007459903021260724,native_country
 Peru,0.000663102490778731,native_country
 Yugoslavia,0.0005802146794313896,native_country
 Hungary,0.000538770773757719,native_country
 Scotland,0.00041443905673670687,native_country
 Holand-Netherlands,0.0002901073397156948,native_country
 <=50K,0.7584649177338473,income
 >50K,0.24153508226615275,income
