value,frequency,column
Male,0.5034440842787682,sex
Female,0.49655591572123176,sex
Less than 25,0.3450162074554295,age_cat
Greater than 45,0.3294165316045381,age_cat
25 - 45,0.3255672609400324,age_cat
African-American,0.1932739059967585,race
Asian,0.17341977309562398,race
Other,0.17098865478119935,race
Hispanic,0.1655186385737439,race
Native American,0.1600486223662885,race
Caucasian,0.13675040518638573,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.516612641815235,is_recid
1,0.48338735818476497,is_recid
Low,0.5526742301458671,score_text
Medium,0.2593192868719611,score_text
High,0.1880064829821718,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
