laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 2891 5 4 4 3 1 2 3 35 3 2 1 3 2 2 2 1
3 15 2 0 1343 5 3 2 2 1 2 1 25 3 3 1 3 1 1 2 0
4 24 2 2 3751 3 5 4 1 1 3 3 39 3 1 1 4 1 2 2 0
2 24 2 3 5788 5 5 4 2 1 4 1 33 3 3 1 3 2 2 1 1
2 24 3 0 5792 1 3 3 4 1 4 3 53 3 1 2 3 2 1 1 0
2 48 2 3 7486 2 3 3 4 1 2 2 31 3 2 1 4 2 2 1 0
2 6 2 4 364 4 2 4 3 1 1 1 27 3 3 1 3 2 1 2 1
3 24 2 3 2711 5 2 4 1 1 1 2 35 3 1 1 3 2 2 2 0
2 18 2 0 1924 2 3 4 2 1 2 3 30 2 1 1 3 2 2 2 1
2 24 2 0 1485 3 3 4 4 1 4 4 25 3 3 1 3 2 1 1 0
1 24 2 2 11933 4 3 1 2 1 4 1 23 3 3 2 4 2 2 2 0
3 42 2 9 10043 3 4 4 2 2 2 3 55 1 1 1 4 2 2 2 1
4 36 2 3 4460 3 5 2 2 1 4 3 45 3 3 1 3 2 2 1 1
2 18 2 3 1545 4 4 4 4 1 4 4 49 1 1 2 2 2 1 2 1
2 24 2 2 4630 3 3 2 1 1 4 2 27 3 1 1 3 2 2 1 1
3 9 2 3 912 2 3 4 4 1 2 4 66 1 1 1 2 2 1 1 1
3 12 2 0 1163 5 4 3 2 1 1 1 39 3 1 1 2 2 1 2 1
4 30 4 1 8099 3 5 4 1 1 4 4 63 3 3 2 4 2 2 2 1
4 15 2 4 957 3 2 4 1 1 1 2 24 3 2 1 3 2 1 2 0
4 24 4 3 3806 3 3 3 3 1 4 3 27 3 2 1 2 2 1 1 1
1 36 4 1 9425 1 1 3 2 1 2 4 31 1 3 1 4 2 2 1 1
4 24 4 1 5657 3 4 3 3 1 3 2 35 1 1 2 2 2 2 1 1
1 21 2 3 3617 2 2 4 4 1 3 4 29 3 2 1 3 2 1 1 0
2 4 2 0 3454 3 4 1 3 1 1 1 37 3 1 1 3 1 1 1 1
3 12 2 1 7032 1 1 4 1 1 1 4 53 3 2 1 3 2 2 2 0
2 15 4 0 7428 5 1 1 4 1 3 3 34 2 1 1 4 1 2 1 0
1 12 2 9 2808 1 1 4 1 1 4 3 55 3 3 1 2 2 2 2 1
2 20 1 0 3105 1 4 2 4 1 1 2 31 1 3 1 4 2 2 1 1
