laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 1139 4 5 4 3 1 2 2 51 3 2 1 3 1 2 2 1
3 12 2 2 1199 4 3 4 2 1 1 1 24 3 2 1 2 1 1 2 1
4 30 4 0 2384 2 5 4 1 2 4 3 42 3 2 2 3 1 2 2 1
1 15 2 9 3159 5 3 2 2 1 1 1 20 3 2 1 3 2 1 2 1
2 24 4 9 2427 1 5 4 3 1 4 4 64 3 1 3 3 2 1 1 1
2 36 2 2 3505 1 4 3 4 1 2 2 37 3 2 2 4 2 2 1 0
2 24 0 3 5178 3 4 2 3 1 1 1 31 3 3 1 3 2 2 2 1
3 24 4 0 4160 5 2 4 2 1 1 3 23 3 1 1 3 2 2 2 0
2 8 4 0 2598 1 5 4 3 1 3 3 53 1 2 2 2 2 1 2 1
2 18 3 2 1924 1 2 4 3 1 4 4 23 3 2 1 3 2 1 2 0
1 12 2 6 1285 2 4 4 3 1 4 1 49 3 2 1 3 2 2 2 1
4 9 4 9 1382 1 4 4 2 2 2 2 26 1 1 2 3 2 1 2 1
4 12 2 2 2069 1 3 2 2 1 3 2 29 3 2 2 3 2 2 2 1
2 12 4 0 6859 3 2 2 3 1 4 4 54 3 2 2 1 2 2 2 1
2 12 4 3 6259 1 5 1 2 1 4 1 50 3 2 2 3 2 2 1 1
3 9 4 1 1106 1 2 4 3 1 3 3 38 1 2 1 2 2 1 2 1
4 9 2 0 1216 4 2 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 12 4 2 3658 1 4 4 2 1 1 4 38 3 2 2 4 1 2 2 0
4 15 2 3 1230 1 3 3 2 1 4 2 66 3 2 2 3 2 1 2 0
4 24 4 6 1817 2 5 4 3 1 4 3 56 1 2 1 3 2 2 2 0
1 9 4 3 1107 1 2 4 2 1 2 3 25 3 2 1 4 2 1 2 0
4 24 4 0 5506 1 3 4 3 1 4 2 46 3 1 2 3 2 1 2 1
1 21 1 3 1532 1 3 4 3 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 3 355 1 5 3 3 1 1 1 49 2 2 1 2 2 1 2 0
2 48 2 3 10326 1 1 4 2 1 2 4 27 3 2 3 3 2 1 2 0
2 24 4 0 2224 5 3 4 4 1 4 3 33 3 2 1 3 2 1 2 1
1 39 3 9 4843 1 2 4 2 1 3 3 24 3 2 1 3 2 2 2 0
2 36 1 1 5403 1 5 2 3 1 2 3 34 3 2 2 4 2 2 2 1
3 10 2 0 1054 1 3 4 3 3 1 2 48 3 2 1 2 2 1 2 1
1 15 4 3 819 4 4 4 3 1 4 1 33 1 2 1 2 1 1 2 1
4 12 4 1 1375 1 4 4 3 1 4 1 48 3 2 1 3 1 2 2 0
1 6 4 0 1767 5 4 3 2 1 4 1 34 3 2 1 3 2 1 2 1
2 12 4 2 3774 1 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 15 4 2 2266 2 5 2 4 1 3 3 27 3 2 1 2 2 1 2 1
2 14 4 1 9755 1 3 1 3 1 1 4 46 3 2 2 4 2 2 2 1
1 12 2 3 2001 4 4 2 2 1 3 3 30 3 3 2 4 2 1 2 1
2 24 2 9 2595 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 12 2 2 1335 1 2 2 2 1 1 1 22 3 1 1 3 2 2 2 0
4 48 4 9 6306 1 5 4 3 1 4 1 50 3 2 2 4 2 1 1 1
2 48 1 1 8480 1 1 1 3 1 4 4 44 1 3 2 4 1 1 2 1
4 6 4 3 1818 5 4 1 3 1 1 2 45 3 2 1 2 1 1 2 1
1 24 2 0 2985 1 3 4 3 1 3 1 30 1 3 2 4 2 2 2 1
1 18 0 0 6858 1 3 2 3 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 3557 1 3 2 3 1 2 1 27 2 1 2 3 2 1 2 1
4 12 2 0 3070 2 3 4 3 1 4 2 53 3 2 1 4 1 1 2 0
1 13 2 0 914 1 2 3 2 1 4 1 23 3 2 1 3 2 2 2 1
1 28 2 3 2328 1 3 2 2 1 3 2 24 1 2 1 3 2 1 2 1
4 48 2 2 8644 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 48 0 5 6304 1 1 3 1 1 4 4 42 3 3 1 4 2 1 2 0
1 12 2 1 3595 1 3 4 2 1 2 3 36 2 1 1 3 2 2 2 1
1 24 2 0 1923 1 3 4 3 1 4 3 33 3 2 1 3 2 1 2 1
1 18 2 6 1047 1 5 3 3 1 1 3 33 3 3 1 3 2 1 2 1
3 7 4 2 1299 1 2 4 4 1 4 3 34 1 1 2 3 1 2 2 1
4 24 4 3 1533 1 4 2 3 1 3 1 34 3 2 2 3 1 2 2 0
3 39 2 1 6308 1 2 4 3 1 3 3 32 3 2 1 3 2 1 1 1
1 36 2 0 5017 1 5 2 3 1 2 4 28 3 2 1 2 2 2 2 1
1 24 4 2 3288 4 1 2 3 1 3 2 27 3 3 1 3 2 1 2 1
4 18 4 9 1048 1 3 4 3 1 4 3 36 3 2 1 3 2 1 2 1
1 24 3 3 3611 3 3 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 24 4 9 1479 3 5 3 3 1 4 4 43 1 2 1 3 1 1 2 1
1 6 0 2 1241 1 3 4 2 1 1 1 24 3 2 2 2 2 1 2 1
1 9 4 4 1980 1 3 2 2 1 2 3 26 3 2 2 3 2 1 2 1
4 36 2 9 8369 1 4 1 2 1 2 3 26 3 2 2 2 2 2 2 1
4 36 4 2 5150 1 4 2 3 1 4 1 30 1 3 2 4 2 1 2 0
2 18 2 9 1915 1 2 2 2 1 2 2 23 3 2 1 3 2 1 2 1
4 10 2 3 861 4 5 4 3 1 4 1 61 1 3 2 2 2 1 2 1
4 18 2 1 2169 1 4 2 1 1 2 2 28 3 2 1 3 2 1 2 0
1 24 2 9 6843 1 2 4 3 1 2 3 55 2 2 1 3 2 2 2 1
4 8 4 2 1486 1 2 1 3 1 2 2 22 3 1 1 4 2 1 1 1
1 10 2 3 1270 1 2 1 1 1 4 1 23 3 2 1 2 2 1 2 1
4 12 4 9 6562 3 4 2 3 1 4 2 28 3 2 2 3 2 2 2 1
4 6 4 6 1207 5 4 3 2 3 2 2 47 3 2 1 2 2 1 1 1
1 30 4 1 2975 1 1 4 3 1 4 2 47 3 2 2 2 2 1 2 0
1 10 4 3 1123 1 5 4 4 2 4 3 57 3 2 2 2 2 2 1 1
4 18 2 2 2752 5 4 1 2 1 1 2 21 1 1 1 3 2 2 2 0
1 18 2 1 2334 1 1 2 3 1 4 3 44 3 2 1 2 2 1 2 1
4 12 4 3 1837 2 3 1 3 1 2 1 40 3 2 1 3 2 1 2 1
4 18 1 3 1803 1 4 4 3 1 4 2 30 3 2 1 3 2 1 2 1
4 21 2 5 3016 1 5 2 3 1 4 2 63 3 2 2 3 2 2 2 0
1 12 2 9 1344 1 1 4 1 1 4 4 44 3 2 3 2 2 2 2 1
1 12 2 2 1553 1 4 3 2 1 1 1 22 2 2 1 3 2 1 2 1
3 12 4 2 2270 1 5 2 3 1 3 2 36 3 2 1 4 2 2 2 1
2 18 4 0 3596 5 3 3 3 1 2 2 24 3 2 1 2 1 1 2 1
1 10 4 0 2027 1 4 1 2 3 4 3 26 1 2 3 4 1 1 2 0
4 15 2 1 1937 1 3 2 3 1 4 1 36 3 2 1 2 1 1 2 1
1 24 2 3 2687 1 3 2 2 1 4 4 35 3 2 1 3 2 1 2 1
2 24 2 3 2849 1 5 2 3 1 4 1 51 1 2 1 2 2 1 2 1
1 24 2 0 1870 3 3 2 2 1 4 4 31 3 2 1 4 2 1 2 1
1 18 2 2 1533 4 3 4 2 1 1 3 24 3 1 1 3 2 1 2 1
3 12 2 6 734 4 3 4 3 1 4 3 52 2 2 1 3 2 1 2 0
2 36 3 1 14190 1 1 2 3 1 2 4 55 3 2 2 3 2 2 2 1
1 12 2 0 2389 4 5 2 2 1 4 3 51 3 3 1 3 2 1 2 0
2 48 3 9 14018 1 3 3 3 1 4 3 26 3 3 1 3 2 2 2 0
4 24 2 2 2330 1 5 4 3 1 2 2 33 3 1 1 3 2 2 2 1
1 9 2 2 958 1 1 4 3 1 2 2 38 3 2 1 1 2 1 2 1
2 24 2 3 2835 1 3 2 1 1 2 3 20 3 2 4 3 2 1 2 1
4 12 4 3 1935 1 4 3 4 1 1 1 31 1 2 1 3 2 2 2 1
1 12 4 0 887 1 2 4 2 1 4 3 28 3 1 1 2 2 1 2 0
2 9 2 2 2327 1 5 2 2 1 2 1 22 3 2 1 2 2 1 2 0
4 12 2 0 705 1 2 4 2 1 3 3 21 3 2 1 2 2 1 2 1
2 9 2 0 2289 1 4 1 1 1 4 1 25 3 2 1 3 2 1 2 1
4 24 3 9 2576 1 4 4 2 1 2 3 27 3 2 1 3 2 1 2 0
4 24 2 9 2029 2 2 2 2 1 4 2 30 3 2 1 3 2 2 2 1
1 6 2 3 703 1 5 4 3 1 3 3 53 1 2 3 3 2 1 2 1
4 6 2 0 805 1 2 4 4 2 1 3 32 1 2 2 2 1 1 2 1
1 18 2 3 2811 1 4 4 3 1 3 3 32 2 1 2 2 2 2 2 1
2 12 4 0 3060 1 4 4 3 1 2 2 35 2 2 1 2 2 1 2 0
4 18 2 6 1055 1 3 4 2 1 4 3 34 3 2 2 3 2 2 2 1
2 18 2 0 683 3 2 4 4 1 1 1 32 3 2 2 3 2 1 2 0
4 36 2 1 3892 4 4 1 1 1 2 2 35 3 2 2 3 2 1 2 0
2 15 4 3 7213 1 3 2 3 1 2 2 34 1 2 2 4 1 2 2 1
2 27 0 8 4037 5 4 4 3 1 2 3 36 1 3 1 3 2 2 2 0
1 18 3 9 2601 1 5 2 3 1 3 3 35 3 2 2 4 2 2 2 0
