value,frequency,column
Male,0.7982171799027553,sex
Female,0.20178282009724474,sex
25 - 45,0.5638168557536467,age_cat
Less than 25,0.22082658022690438,age_cat
Greater than 45,0.21535656401944894,age_cat
African-American,0.2159643435980551,race
Caucasian,0.19307131280388978,race
Native American,0.15336304700162073,race
Hispanic,0.1519448946515397,race
Other,0.14647487844408427,race
Asian,0.13918152350081037,race
F,0.641612641815235,c_charge_degree
M,0.35838735818476497,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.5476094003241491,score_text
Medium,0.26722042139384117,score_text
High,0.1851701782820097,score_text
0,0.5423419773095624,two_year_recid
1,0.4576580226904376,two_year_recid
