value,frequency,column
 Private,0.735339218367939,work_class
 Self-emp-not-inc,0.08773674831116085,work_class
 Local-gov,0.0694185420033984,work_class
 State-gov,0.04053213974884993,work_class
 Self-emp-inc,0.03742384682332463,work_class
 Federal-gov,0.028098968046748725,work_class
 Without-pay,0.001450536698578474,work_class
 HS-grad,0.32806995731277716,education
 Some-college,0.22499896390235816,education
 Bachelors,0.16933979858261844,education
 Masters,0.054042852998466576,education
 Assoc-voc,0.041112354428281324,education
 Assoc-acdm,0.03518587591694641,education
 11th,0.027311533838948982,education
 10th,0.025653777612002156,education
 Prof-school,0.021467943138961415,education
 7th-8th,0.019602967383646235,education
 Doctorate,0.01322060590990095,education
 9th,0.012723279041816901,education
 12th,0.012018732645364499,education
 5th-6th,0.009366322682249574,education
 1st-4th,0.004724605246798458,education
 Preschool,0.0011604293588627793,education
 Married-civ-spouse,0.4787185544365701,marital_status
 Never-married,0.3142691367234448,marital_status
 Divorced,0.15180902648265573,marital_status
 Widowed,0.03332090016163123,marital_status
 Separated,0.018856977081520163,marital_status
 Married-spouse-absent,0.00302540511417796,marital_status
 Prof-specialty,0.13916863525218617,occupation
 Craft-repair,0.13792531808197606,occupation
 Exec-managerial,0.13498280077914543,occupation
 Adm-clerical,0.12594802934228522,occupation
 Sales,0.11566994073521489,occupation
 Other-service,0.10265655435368229,occupation
 Machine-op-inspct,0.06369928302043185,occupation
 Transport-moving,0.05139044303535165,occupation
 Handlers-cleaners,0.04393054001409093,occupation
 Farming-fishing,0.0323676903311368,occupation
 Tech-support,0.029135065688590492,occupation
 Protective-serv,0.020224625968751294,occupation
 Priv-house-serv,0.0025695221517675827,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.4257117990799453,relationship
 Not-in-family,0.27025570889800654,relationship
 Own-child,0.1436445770649426,relationship
 Unmarried,0.10501885697708152,relationship
 Wife,0.0357660905963778,relationship
 Other-relative,0.019602967383646235,relationship
 White,0.8573086327655518,race
 Black,0.0986779394090099,race
 Asian-Pac-Islander,0.028016080235401385,race
 Amer-Indian-Eskimo,0.008247337229060467,race
 Other,0.007750010360976419,race
 Male,0.6714327158191388,sex
 Female,0.32856728418086123,sex
 United-States,0.9152057689916697,native_country
 Mexico,0.019105640515562187,native_country
 Philippines,0.005885034605661237,native_country
 Canada,0.0036470636992830202,native_country
 Puerto-Rico,0.0035227319822620086,native_country
 Germany,0.0034812880765883376,native_country
 Jamaica,0.0030668490198516307,native_country
 Italy,0.00302540511417796,native_country
 Cuba,0.00302540511417796,native_country
 El-Salvador,0.00302540511417796,native_country
 India,0.0029839612085042896,native_country
 Dominican-Republic,0.0024037465290728996,native_country
 England,0.0023208587177255585,native_country
 Poland,0.002155083095030876,native_country
 China,0.002113639189357205,native_country
 Columbia,0.002113639189357205,native_country
 South,0.0018235318496415101,native_country
 Cambodia,0.0017406440382941688,native_country
 Japan,0.001450536698578474,native_country
 Vietnam,0.001450536698578474,native_country
 Haiti,0.0013676488872311327,native_country
 Taiwan,0.0013676488872311327,native_country
 Guatemala,0.0013676488872311327,native_country
 Iran,0.001326204981557462,native_country
 Ireland,0.0012433171702101206,native_country
 France,0.0010360976418417672,native_country
 Portugal,0.0009532098304944258,native_country
 Peru,0.0009117659248207551,native_country
 Nicaragua,0.0009117659248207551,native_country
 Greece,0.0008288781134734137,native_country
 Laos,0.0007459903021260724,native_country
 Outlying-US(Guam-USVI-etc),0.0007459903021260724,native_country
 Honduras,0.000663102490778731,native_country
 Hungary,0.0006216585851050603,native_country
 Ecuador,0.0006216585851050603,native_country
 Hong,0.0005802146794313896,native_country
 Thailand,0.00041443905673670687,native_country
 Yugoslavia,0.0003729951510630362,native_country
 Scotland,0.00020721952836835343,native_country
 Trinadad&Tobago,0.00016577562269468274,native_country
 <=50K,0.7400638236147374,income
 >50K,0.25993617638526256,income
