value,frequency,column
Male,0.7291329011345219,sex
Female,0.2708670988654781,sex
25 - 45,0.49108589951377635,age_cat
Less than 25,0.26884116693679094,age_cat
Greater than 45,0.24007293354943274,age_cat
African-American,0.351904376012966,race
Caucasian,0.27329821717990277,race
Hispanic,0.1156807131280389,race
Other,0.10757698541329011,race
Native American,0.07658022690437602,race
Asian,0.07495948136142626,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5109400324149108,is_recid
1,0.48905996758508913,is_recid
Low,0.5520664505672609,score_text
Medium,0.2593192868719611,score_text
High,0.18861426256077796,score_text
0,0.5358589951377634,two_year_recid
1,0.46414100486223664,two_year_recid
