value,frequency,column
 Private,0.7353806622736127,work_class
 Self-emp-not-inc,0.09196402668987526,work_class
 Local-gov,0.06933565419205105,work_class
 State-gov,0.041070910522607654,work_class
 Self-emp-inc,0.035351651539641094,work_class
 Federal-gov,0.02598532885739152,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.3244643375191678,education
 Some-college,0.22566206639313688,education
 Bachelors,0.17874756517054166,education
 Masters,0.05843590699987567,education
 Assoc-voc,0.04339176924033321,education
 Assoc-acdm,0.03361100750134693,education
 11th,0.030544158481495297,education
 10th,0.024078909196402667,education
 Prof-school,0.020183182063077624,education
 7th-8th,0.01757221600563637,education
 Doctorate,0.012598947324795889,education
 9th,0.011272742343238426,education
 12th,0.009324878776575904,education
 5th-6th,0.007045463964524017,education
 1st-4th,0.0025695221517675827,education
 Preschool,0.0004973268680840482,education
 Married-civ-spouse,0.4883749844585354,marital_status
 Never-married,0.2887396908284637,marital_status
 Divorced,0.16842803265779768,marital_status
 Widowed,0.03319656844461022,marital_status
 Separated,0.018359650213436114,marital_status
 Married-spouse-absent,0.0028596294914832775,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.1470429773301836,occupation
 Craft-repair,0.13929296696920718,occupation
 Exec-managerial,0.13581167889261883,occupation
 Adm-clerical,0.12685979526710597,occupation
 Sales,0.1179079116415931,occupation
 Other-service,0.10298810559907165,occupation
 Machine-op-inspct,0.0624974097558954,occupation
 Transport-moving,0.04824070620415268,occupation
 Handlers-cleaners,0.0398690372580712,occupation
 Farming-fishing,0.034274109992125656,occupation
 Tech-support,0.02606821666873886,occupation
 Protective-serv,0.018318206307762444,occupation
 Priv-house-serv,0.0007045463964524016,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.419205105889179,relationship
 Not-in-family,0.2593974056115048,relationship
 Own-child,0.13999751336565958,relationship
 Unmarried,0.11455095528202577,relationship
 Wife,0.03999336897509221,relationship
 Other-relative,0.026855650876538604,relationship
 White,0.2243773053172531,race
 Amer-Indian-Eskimo,0.19822620083716688,race
 Asian-Pac-Islander,0.19350159559036845,race
 Black,0.1931286004393054,race
 Other,0.19076629781590618,race
 Male,0.5245555141116499,sex
 Female,0.47544448588835014,sex
 United-States,0.028431697612732097,native_country
 Guatemala,0.02677387267904509,native_country
 Cuba,0.026152188328912467,native_country
 South,0.026152188328912467,native_country
 Japan,0.025986405835543767,native_country
 Scotland,0.025986405835543767,native_country
 Laos,0.025903514588859415,native_country
 Taiwan,0.025779177718832893,native_country
 Canada,0.025779177718832893,native_country
 Nicaragua,0.025737732095490715,native_country
 Italy,0.025654840848806367,native_country
 Honduras,0.02561339522546419,native_country
 Yugoslavia,0.025489058355437667,native_country
 Jamaica,0.02544761273209549,native_country
 Philippines,0.02528183023872679,native_country
 Vietnam,0.025198938992042442,native_country
 Thailand,0.025198938992042442,native_country
 Ecuador,0.025074602122015916,native_country
 Dominican-Republic,0.02503315649867374,native_country
 Trinadad&Tobago,0.02503315649867374,native_country
 Ireland,0.024908819628647216,native_country
 Mexico,0.024908819628647216,native_country
 Portugal,0.02486737400530504,native_country
 Hong,0.02478448275862069,native_country
 India,0.02478448275862069,native_country
 Poland,0.024743037135278513,native_country
 England,0.02461870026525199,native_country
 Hungary,0.02461870026525199,native_country
 El-Salvador,0.02461870026525199,native_country
 Puerto-Rico,0.024577254641909813,native_country
 Outlying-US(Guam-USVI-etc),0.024577254641909813,native_country
 Greece,0.024287135278514588,native_country
 Haiti,0.024121352785145888,native_country
 Germany,0.023831233421750662,native_country
 France,0.023706896551724137,native_country
 Columbia,0.02362400530503979,native_country
 Cambodia,0.023375331564986737,native_country
 Peru,0.023375331564986737,native_country
 China,0.023126657824933686,native_country
 Iran,0.02283653846153846,native_country
 <=50K,0.7307389448381616,income
 >50K,0.26926105516183846,income
