laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 21 2 9 2629 5 5 4 3 1 2 2 41 1 2 1 2 1 1 2 0
2 24 2 0 1343 4 2 3 2 1 4 1 25 3 3 1 2 2 2 2 0
4 24 4 0 1564 3 5 4 1 3 3 2 40 3 2 2 3 1 1 2 1
2 18 1 9 5848 5 3 2 3 1 2 1 30 3 3 1 3 2 2 1 1
2 36 2 9 8241 1 3 4 3 1 2 3 30 3 1 1 3 2 1 1 1
3 24 4 0 1291 1 5 4 4 1 4 1 37 3 2 2 4 2 2 1 1
2 15 2 1 4611 3 3 3 3 1 2 1 40 3 3 1 4 2 2 2 0
3 12 2 0 748 5 2 4 1 1 1 2 22 3 1 1 3 2 1 2 0
2 48 4 1 3487 2 5 4 3 1 2 3 30 1 1 1 3 2 1 2 1
4 15 4 1 3342 3 4 3 4 1 4 4 23 3 3 2 3 2 2 1 1
1 48 2 3 8617 3 4 1 2 1 2 1 24 3 2 1 3 2 1 2 1
3 12 4 5 926 2 4 3 3 3 3 2 46 1 2 2 2 1 1 2 1
4 36 2 2 5390 2 4 4 3 1 2 3 29 3 3 1 3 2 1 1 0
2 24 4 1 2830 4 5 4 4 1 4 4 63 3 1 2 1 2 2 2 1
1 12 2 0 759 2 5 4 2 1 4 2 26 3 1 1 3 2 2 1 0
2 54 0 9 16146 1 4 3 3 1 4 4 58 1 1 1 3 2 2 1 0
4 12 2 2 796 5 3 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 0 2818 2 4 2 1 1 2 4 31 1 2 2 4 1 1 2 0
4 15 2 9 2333 3 3 2 1 1 4 2 27 1 2 2 3 2 1 2 1
4 6 4 0 351 3 3 4 2 1 4 3 52 3 2 2 2 2 1 1 1
1 12 4 3 2211 1 2 2 2 1 3 4 60 3 2 2 3 2 1 2 0
4 36 3 0 7519 2 3 2 3 1 2 2 54 3 1 1 3 2 1 1 1
2 24 2 1 5183 2 1 2 3 1 4 4 26 3 2 1 4 2 2 2 1
2 15 2 1 2576 3 3 1 3 1 1 1 25 3 1 1 2 2 1 1 1
3 12 4 0 1503 1 1 4 1 1 2 4 38 3 2 3 2 2 1 2 1
2 12 2 0 1264 5 2 3 4 1 3 2 37 3 1 1 2 2 1 1 0
1 30 4 9 4259 1 3 4 1 1 4 3 23 3 2 2 3 2 1 2 0
2 12 4 0 1392 1 5 4 3 1 3 3 36 3 3 3 4 2 2 1 1
2 36 2 0 3416 1 3 4 3 1 2 3 28 3 2 1 4 2 2 2 0
1 36 3 1 4615 5 3 3 3 1 2 2 32 3 2 1 4 2 2 1 1
4 36 4 9 5742 3 4 2 3 1 3 2 31 3 2 1 3 2 2 2 1
1 48 2 1 10824 5 5 4 3 1 4 2 39 3 1 1 3 1 2 1 0
1 15 3 0 1275 2 3 2 2 1 4 3 25 3 1 1 3 2 1 2 0
3 48 4 2 8535 3 4 1 4 1 1 3 30 3 2 2 2 2 1 2 1
2 60 3 0 7471 2 4 4 3 1 2 4 24 3 3 1 4 2 1 2 0
1 15 2 1 5374 5 5 1 2 1 4 4 35 3 3 1 3 2 1 1 1
2 18 2 9 1543 1 4 3 3 1 4 2 24 3 3 1 2 2 1 2 1
1 24 2 2 2334 2 2 4 2 1 2 1 29 1 1 1 2 2 1 1 0
4 9 4 0 2801 1 3 2 3 1 4 1 36 3 2 2 3 1 1 1 1
2 10 1 2 1287 1 2 2 4 1 4 4 23 3 2 1 3 2 1 1 1
4 27 4 3 2569 5 3 1 4 1 2 2 23 3 2 2 2 2 1 2 1
1 9 4 0 717 1 5 4 3 1 4 1 47 3 3 2 3 2 1 2 1
1 12 0 2 753 1 5 4 3 1 3 2 37 3 1 1 3 2 1 2 1
1 24 2 0 1386 1 3 2 3 1 2 1 31 3 1 1 3 2 2 2 1
4 24 2 3 992 2 2 4 4 1 4 3 48 3 2 1 3 2 1 2 0
1 12 4 0 687 2 4 4 2 1 4 2 49 3 2 2 3 2 2 2 1
2 12 4 2 1274 1 2 1 2 1 4 2 22 3 1 2 2 2 1 2 1
4 24 2 0 913 1 5 4 2 3 2 1 29 1 1 1 3 2 2 2 0
2 14 1 0 804 1 3 4 1 1 2 3 27 3 3 2 3 2 1 2 1
1 24 2 1 2631 2 3 3 2 1 4 4 28 3 1 1 3 2 2 2 1
1 7 3 3 726 2 5 4 3 1 2 3 46 3 2 2 3 2 2 2 1
1 12 4 9 1024 1 4 2 2 1 1 4 23 3 3 2 3 2 1 1 1
2 48 4 2 6468 1 3 4 4 1 4 4 59 1 1 1 3 2 1 2 0
4 10 2 2 1503 1 3 1 3 1 2 1 31 3 1 1 3 2 1 2 1
3 21 4 2 2211 2 2 4 4 1 4 2 23 3 1 1 3 2 2 1 1
2 12 2 0 1231 1 5 2 3 1 2 3 46 3 2 1 1 2 1 2 1
1 10 4 2 2181 4 2 2 3 1 3 2 27 3 3 2 3 2 1 2 1
3 23 2 2 3616 2 2 1 4 1 4 3 26 3 2 1 2 2 1 2 1
1 12 4 2 3414 5 3 4 3 1 1 2 35 3 2 1 2 2 1 2 1
4 24 4 3 3616 4 4 4 3 1 4 4 20 3 2 2 3 1 1 2 1
1 4 1 2 609 1 2 1 2 1 1 1 23 3 2 1 2 1 1 2 1
1 24 4 2 5747 3 2 2 2 1 4 4 24 3 2 2 3 2 2 2 1
4 24 2 3 2684 2 2 4 2 1 1 2 29 3 1 1 3 2 2 2 1
4 12 2 3 1362 2 2 2 4 1 3 1 22 1 3 1 3 2 1 1 0
2 6 2 3 1054 1 5 4 2 1 4 2 28 3 3 1 3 1 1 1 1
3 30 4 1 10529 5 5 3 4 1 4 2 38 3 3 3 4 1 2 2 1
4 10 4 3 1358 1 5 4 1 1 2 2 27 1 3 2 3 2 1 2 1
1 10 2 1 7145 1 1 3 4 1 3 3 70 1 1 1 4 2 2 1 0
