,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,669436.44
3,epoch,2,1250,1,168460.0
5,epoch,3,1250,1,676043.75
7,epoch,4,1250,1,183223.73
9,epoch,5,1250,1,365927.62
11,epoch,6,1250,1,382107.25
13,epoch,7,1250,1,396352.94
15,epoch,8,1250,1,272577.78
17,epoch,9,1250,1,151641.56
19,epoch,10,1250,1,109279.15
21,epoch,11,1250,1,80702.2
23,epoch,12,1250,1,80298.734
25,epoch,13,1250,1,90696.59
27,epoch,14,1250,1,85825.99
29,epoch,15,1250,1,75405.86
31,epoch,16,1250,1,66844.06
33,epoch,17,1250,1,62978.77
35,epoch,18,1250,1,60831.637
37,epoch,19,1250,1,56820.117
39,epoch,20,1250,1,50877.387
41,epoch,21,1250,1,44319.38
43,epoch,22,1250,1,39227.195
45,epoch,23,1250,1,36862.535
47,epoch,24,1250,1,34324.17
49,epoch,25,1250,1,29700.906
51,epoch,26,1250,1,25632.285
53,epoch,27,1250,1,24027.72
55,epoch,28,1250,1,23559.934
57,epoch,29,1250,1,22496.816
59,epoch,30,1250,1,20486.887
61,epoch,31,1250,1,17954.998
63,epoch,32,1250,1,16170.814
65,epoch,33,1250,1,15884.222
67,epoch,34,1250,1,15695.2295
69,epoch,35,1250,1,14452.967
71,epoch,36,1250,1,12926.429
73,epoch,37,1250,1,11958.637
75,epoch,38,1250,1,11593.693
77,epoch,39,1250,1,11361.681
79,epoch,40,1250,1,10596.171
81,epoch,41,1250,1,9545.71
83,epoch,42,1250,1,8961.055
85,epoch,43,1250,1,8626.085
87,epoch,44,1250,1,8117.4634
89,epoch,45,1250,1,7579.379
91,epoch,46,1250,1,7090.7607
93,epoch,47,1250,1,6800.7744
95,epoch,48,1250,1,6728.2573
97,epoch,49,1250,1,6427.7183
99,epoch,50,1250,1,5961.595
101,epoch,51,1250,1,5750.8516
103,epoch,52,1250,1,5669.5566
105,epoch,53,1250,1,5484.9966
107,epoch,54,1250,1,5178.9297
109,epoch,55,1250,1,4877.3354
111,epoch,56,1250,1,4797.7896
113,epoch,57,1250,1,4806.881
115,epoch,58,1250,1,4638.572
117,epoch,59,1250,1,4369.4346
119,epoch,60,1250,1,4192.0703
121,epoch,61,1250,1,4175.407
123,epoch,62,1250,1,4142.076
125,epoch,63,1250,1,3930.076
127,epoch,64,1250,1,3726.8965
129,epoch,65,1250,1,3678.7085
131,epoch,66,1250,1,3692.3193
133,epoch,67,1250,1,3636.0518
135,epoch,68,1250,1,3473.263
137,epoch,69,1250,1,3362.042
139,epoch,70,1250,1,3367.4907
141,epoch,71,1250,1,3343.5884
143,epoch,72,1250,1,3234.6025
145,epoch,73,1250,1,3120.6055
147,epoch,74,1250,1,3086.7932
149,epoch,75,1250,1,3090.3843
151,epoch,76,1250,1,3031.9023
153,epoch,77,1250,1,2939.1582
155,epoch,78,1250,1,2885.5627
157,epoch,79,1250,1,2876.6804
159,epoch,80,1250,1,2847.1538
161,epoch,81,1250,1,2774.8787
163,epoch,82,1250,1,2724.8225
165,epoch,83,1250,1,2711.0674
167,epoch,84,1250,1,2693.0684
169,epoch,85,1250,1,2646.1306
171,epoch,86,1250,1,2594.4404
173,epoch,87,1250,1,2571.3794
175,epoch,88,1250,1,2552.6843
177,epoch,89,1250,1,2516.1768
179,epoch,90,1250,1,2477.221
181,epoch,91,1250,1,2454.967
183,epoch,92,1250,1,2439.191
185,epoch,93,1250,1,2409.631
187,epoch,94,1250,1,2375.8018
189,epoch,95,1250,1,2351.4792
191,epoch,96,1250,1,2333.4077
193,epoch,97,1250,1,2308.7334
195,epoch,98,1250,1,2281.1008
197,epoch,99,1250,1,2261.608
199,epoch,100,1250,1,2244.6045
201,epoch,101,1250,1,2222.9165
203,epoch,102,1250,1,2198.1565
205,epoch,103,1250,1,2177.8264
207,epoch,104,1250,1,2160.2026
209,epoch,105,1250,1,2140.1213
211,epoch,106,1250,1,2120.2446
213,epoch,107,1250,1,2103.593
215,epoch,108,1250,1,2087.7517
217,epoch,109,1250,1,2069.0144
219,epoch,110,1250,1,2050.098
221,epoch,111,1250,1,2033.5898
223,epoch,112,1250,1,2018.0359
225,epoch,113,1250,1,2001.5706
227,epoch,114,1250,1,1985.909
229,epoch,115,1250,1,1972.1029
231,epoch,116,1250,1,1957.8196
233,epoch,117,1250,1,1942.3964
235,epoch,118,1250,1,1927.2047
237,epoch,119,1250,1,1913.1141
239,epoch,120,1250,1,1899.164
241,epoch,121,1250,1,1885.3754
243,epoch,122,1250,1,1872.6097
245,epoch,123,1250,1,1860.4657
247,epoch,124,1250,1,1847.6577
249,epoch,125,1250,1,1834.556
251,epoch,126,1250,1,1821.9664
253,epoch,127,1250,1,1809.8025
255,epoch,128,1250,1,1797.7351
257,epoch,129,1250,1,1786.0457
259,epoch,130,1250,1,1775.0166
261,epoch,131,1250,1,1763.9501
263,epoch,132,1250,1,1752.5848
265,epoch,133,1250,1,1741.4583
267,epoch,134,1250,1,1730.5034
269,epoch,135,1250,1,1719.7988
271,epoch,136,1250,1,1709.4653
273,epoch,137,1250,1,1699.4921
275,epoch,138,1250,1,1689.6528
277,epoch,139,1250,1,1679.6195
279,epoch,140,1250,1,1669.6107
281,epoch,141,1250,1,1659.7709
283,epoch,142,1250,1,1650.1729
285,epoch,143,1250,1,1640.7517
287,epoch,144,1250,1,1631.5845
289,epoch,145,1250,1,1622.7017
291,epoch,146,1250,1,1613.766
293,epoch,147,1250,1,1604.747
295,epoch,148,1250,1,1595.922
297,epoch,149,1250,1,1587.29
299,epoch,150,1250,1,1578.7576
301,epoch,151,1250,1,1570.4747
303,epoch,152,1250,1,1562.4308
305,epoch,153,1250,1,1554.3129
307,epoch,154,1250,1,1546.1738
309,epoch,155,1250,1,1538.204
311,epoch,156,1250,1,1530.3917
313,epoch,157,1250,1,1522.6478
315,epoch,158,1250,1,1515.0677
317,epoch,159,1250,1,1507.6027
319,epoch,160,1250,1,1500.207
321,epoch,161,1250,1,1492.8966
323,epoch,162,1250,1,1485.5388
325,epoch,163,1250,1,1478.3268
327,epoch,164,1250,1,1471.3518
329,epoch,165,1250,1,1464.488
331,epoch,166,1250,1,1457.6228
333,epoch,167,1250,1,1450.8392
335,epoch,168,1250,1,1444.144
337,epoch,169,1250,1,1437.4551
339,epoch,170,1250,1,1430.9607
341,epoch,171,1250,1,1424.573
343,epoch,172,1250,1,1418.179
345,epoch,173,1250,1,1411.8729
347,epoch,174,1250,1,1405.7136
349,epoch,175,1250,1,1399.4807
351,epoch,176,1250,1,1393.3955
353,epoch,177,1250,1,1387.4813
355,epoch,178,1250,1,1381.4927
357,epoch,179,1250,1,1375.6232
359,epoch,180,1250,1,1369.9897
361,epoch,181,1250,1,1364.08
363,epoch,182,1250,1,1358.3402
365,epoch,183,1250,1,1352.7937
367,epoch,184,1250,1,1347.3146
369,epoch,185,1250,1,1341.7809
371,epoch,186,1250,1,1336.3419
373,epoch,187,1250,1,1331.0481
375,epoch,188,1250,1,1325.8488
377,epoch,189,1250,1,1320.4343
379,epoch,190,1250,1,1315.2954
