laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5300 5 4 4 3 1 2 3 32 3 3 1 3 2 2 2 1
3 18 2 2 1373 5 4 4 2 1 1 1 32 3 3 1 2 1 1 2 1
4 48 4 0 9442 4 5 2 1 2 4 3 37 3 2 2 3 1 2 2 1
2 6 1 6 1748 5 4 2 3 1 1 1 50 3 3 1 2 2 1 2 1
2 24 3 9 3051 1 5 4 4 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 1 1223 1 3 3 4 1 2 1 38 3 2 2 4 2 1 1 1
3 12 1 3 695 3 5 4 3 1 1 1 34 3 3 1 3 2 2 2 1
3 20 4 0 1743 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1922 2 5 4 2 1 3 3 38 1 1 1 2 2 1 2 1
3 15 4 0 1274 3 3 4 4 1 4 4 38 3 3 1 3 2 1 2 1
1 9 2 6 1093 3 4 3 3 1 4 1 49 3 2 1 3 2 2 2 1
3 18 4 9 1285 2 4 4 2 2 2 2 27 1 1 2 3 2 1 2 1
4 12 2 3 948 2 4 4 2 1 3 2 35 3 3 2 3 2 2 2 1
2 24 4 0 1267 4 3 4 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1939 2 4 2 2 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5301 3 1 4 3 1 4 4 75 1 2 1 3 1 2 2 1
3 12 2 0 539 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 27 3 3 4680 3 3 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 24 2 3 8156 3 3 1 1 1 4 2 29 3 2 2 3 2 1 2 0
3 36 4 6 7966 3 4 2 3 1 4 3 26 1 2 1 3 2 2 2 0
1 12 3 3 433 1 2 4 2 1 2 4 23 3 2 1 3 2 1 2 0
4 36 4 1 4151 3 3 4 3 1 4 2 30 3 1 2 3 2 1 2 1
1 9 2 3 1372 2 3 2 4 1 4 4 26 3 2 2 3 2 1 2 0
2 12 2 2 1154 3 5 1 3 1 1 1 27 1 1 1 3 2 1 2 0
3 24 2 3 2282 1 1 4 1 1 2 4 45 3 2 3 2 2 1 2 1
2 24 4 0 3845 5 3 4 4 1 4 3 27 3 1 1 3 2 1 2 1
1 36 4 9 5201 1 2 4 1 1 4 3 34 3 3 1 3 2 2 2 1
1 24 2 2 1940 1 5 2 4 1 2 2 22 3 2 2 3 2 2 2 1
3 24 2 0 1312 1 3 4 4 3 2 3 41 3 2 1 3 2 1 2 1
1 12 4 2 1902 4 4 4 3 1 3 1 31 1 2 1 2 1 1 2 1
4 18 4 1 1402 3 5 4 3 1 4 1 49 3 2 1 3 1 2 2 0
1 12 4 1 2141 5 5 4 2 1 4 1 34 3 1 1 3 2 1 2 0
2 12 4 3 2330 2 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 27 4 1 5142 4 5 2 4 1 4 4 51 3 2 2 2 2 1 2 1
2 12 4 2 1455 2 3 2 3 1 1 4 38 3 2 2 4 2 1 2 1
1 24 2 3 1386 4 5 4 1 1 4 4 47 3 3 2 4 2 1 1 1
2 36 1 9 12197 1 5 3 3 1 2 4 47 1 3 1 3 2 2 2 1
1 30 2 2 2146 1 2 4 2 1 2 2 24 3 1 2 4 2 2 2 0
4 12 4 5 1351 1 5 3 2 1 4 1 55 3 2 2 3 2 1 1 1
2 28 2 1 3061 2 2 1 4 1 4 4 27 1 2 1 3 1 1 2 1
4 18 3 3 3229 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 21 2 0 2176 1 3 4 3 1 3 1 33 2 3 2 4 2 2 2 1
1 36 0 0 5150 1 3 4 3 1 2 4 31 3 1 1 3 2 2 2 1
1 24 4 3 2693 1 3 3 2 1 2 1 26 2 1 2 3 2 1 2 1
4 6 2 0 1050 3 3 4 4 1 4 2 51 3 2 1 3 1 1 2 0
1 15 2 0 958 2 3 4 2 1 4 1 27 3 2 1 3 2 2 2 1
2 60 1 3 6396 1 3 2 1 1 4 3 41 1 2 1 4 2 2 2 1
4 24 2 2 3184 1 5 2 2 3 4 1 40 1 1 2 2 2 2 2 1
2 6 2 3 651 1 2 3 1 1 4 3 41 3 3 1 3 2 1 2 1
1 24 2 2 2771 2 3 4 2 1 2 3 22 2 1 1 3 2 1 2 0
1 9 2 0 3753 2 3 1 3 1 4 4 64 3 2 2 3 1 1 2 1
1 24 2 6 1568 1 4 2 2 1 1 4 24 3 3 1 3 2 1 2 1
3 24 4 3 1288 2 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 24 4 3 2881 1 3 2 3 1 3 1 30 3 1 2 3 1 2 2 1
3 9 2 0 2971 3 2 3 4 1 3 2 31 3 1 1 3 2 1 1 1
2 11 2 0 344 2 5 4 4 1 2 3 44 3 2 1 2 2 1 2 1
1 48 4 2 7864 5 1 2 3 1 4 3 38 3 3 1 3 2 2 2 0
4 6 4 6 1352 3 3 4 4 1 4 4 74 3 3 1 3 2 1 2 1
1 9 4 3 2154 4 3 4 2 1 1 3 37 3 2 1 3 2 1 2 1
4 27 4 9 1084 4 4 4 3 1 3 4 35 1 2 1 3 2 1 2 1
1 12 0 3 1047 1 5 4 1 1 2 1 50 3 2 2 2 2 1 2 1
1 8 4 4 1559 3 3 2 2 1 3 4 36 3 2 2 3 2 1 2 1
4 24 2 6 2607 2 5 2 2 1 2 2 36 3 2 2 2 2 2 2 1
4 12 4 2 660 3 5 4 4 1 4 1 49 1 3 2 3 2 1 2 0
2 24 2 9 3590 1 2 2 1 1 4 2 40 3 3 2 3 2 1 2 1
3 12 2 3 632 4 4 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 48 2 1 11852 1 5 2 1 1 3 3 58 1 3 1 3 2 1 2 0
1 20 2 6 4795 1 2 4 4 1 2 2 26 3 1 1 3 2 2 2 1
4 12 4 2 3075 3 2 1 3 1 2 2 24 3 1 1 4 2 1 1 1
1 12 2 3 1942 2 3 1 1 1 4 1 29 3 2 1 2 2 2 2 1
4 36 4 9 2926 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 30 4 9 8223 5 5 3 1 3 2 4 49 3 2 1 3 2 2 2 1
2 24 4 1 8874 1 2 2 3 1 2 2 27 3 1 2 3 2 1 2 0
1 12 4 2 1503 2 5 4 4 3 4 4 55 3 2 2 2 2 2 1 1
4 48 2 3 3987 5 5 2 2 1 2 3 46 1 2 1 3 2 2 2 0
1 24 2 2 1281 1 1 3 3 1 4 4 37 3 1 1 2 2 1 2 0
4 12 4 3 2528 4 4 1 3 1 2 2 43 3 2 1 3 2 1 2 1
3 9 1 3 1456 1 3 3 3 1 4 2 22 3 2 1 3 2 1 2 1
3 12 2 3 1386 2 3 1 2 1 3 1 26 3 1 1 3 2 1 2 0
1 42 2 9 5726 2 1 4 1 1 4 4 27 3 2 2 2 2 2 2 0
1 7 2 3 775 3 5 4 2 1 1 1 35 2 2 2 3 2 1 2 1
2 47 4 2 7120 3 5 3 2 1 3 3 29 3 2 1 4 2 2 2 1
3 9 4 0 1184 5 4 4 3 1 3 1 48 3 2 1 2 1 1 2 1
1 24 4 1 12713 1 5 1 3 3 4 4 30 1 2 3 4 1 2 2 0
3 12 2 1 4576 1 3 1 2 1 4 1 30 3 1 1 3 1 1 2 1
1 42 2 2 11802 2 3 1 2 1 4 4 32 3 2 1 3 2 1 2 0
2 12 2 3 1386 2 5 2 3 1 3 1 31 2 2 1 2 2 1 2 1
1 24 2 0 2389 4 2 2 2 2 4 4 21 3 2 1 3 2 1 2 1
1 12 2 0 737 5 4 4 2 1 2 4 64 3 2 1 2 2 2 2 1
3 9 2 3 1389 4 3 4 2 1 4 3 27 2 2 1 3 2 1 2 0
2 24 3 2 5518 1 2 2 3 1 2 3 24 3 1 2 3 2 2 2 1
1 10 2 0 6752 5 5 1 2 1 4 3 39 3 3 1 3 2 1 2 0
3 15 2 6 1005 2 3 4 4 1 4 1 26 3 3 1 3 2 2 2 1
4 42 1 2 11832 3 4 4 3 1 2 3 29 3 1 1 4 2 2 2 1
1 48 2 10 12476 2 1 3 3 1 2 4 36 3 2 1 1 2 1 2 0
2 48 2 9 10212 3 4 2 1 1 4 3 40 3 3 4 3 2 2 2 1
3 24 4 3 1657 1 4 4 4 1 1 1 29 1 2 1 3 2 2 2 1
1 30 4 0 3987 1 2 4 1 1 4 4 29 2 1 1 3 2 1 2 0
3 18 2 3 1311 1 5 4 2 1 2 1 26 3 3 1 2 2 1 2 0
4 12 4 0 756 1 3 4 3 1 4 3 34 3 2 2 2 2 1 2 1
3 6 2 0 1718 4 5 1 1 1 4 1 75 3 3 1 4 2 2 2 1
4 6 4 9 667 2 5 4 2 1 2 3 35 3 2 1 2 2 1 2 0
4 24 2 9 5118 3 2 1 1 1 4 2 25 3 2 1 3 2 2 2 1
1 12 2 2 3492 2 5 2 3 1 2 4 37 1 2 2 3 2 1 2 1
3 12 2 0 1442 2 2 4 4 2 1 4 23 1 2 2 2 1 1 2 1
1 12 2 3 1070 1 4 4 4 1 2 3 26 2 1 1 2 2 1 2 1
3 24 4 0 2171 3 5 4 3 1 4 3 51 1 2 1 2 2 1 2 0
4 8 2 6 701 1 4 4 2 1 4 4 45 3 1 2 3 2 2 2 1
2 12 2 0 983 4 2 4 4 1 1 1 20 3 2 2 3 2 1 2 0
4 18 2 1 6269 4 3 1 1 1 2 1 28 3 1 1 3 1 1 2 0
2 45 4 6 2751 2 4 4 4 1 2 2 37 1 2 2 4 2 1 2 1
3 9 0 3 3160 5 4 2 3 1 2 2 32 1 3 1 3 2 2 2 1
1 15 4 9 1423 1 5 3 3 1 3 3 35 3 1 2 4 2 1 2 1
4 12 2 3 7496 1 3 1 3 1 4 1 24 3 1 1 3 2 2 1 1
3 12 2 0 2171 2 3 2 4 1 2 2 23 3 1 1 3 2 1 2 0
1 12 2 3 1818 5 4 3 3 1 2 2 34 3 2 2 3 2 1 2 1
1 18 2 0 6872 1 5 2 3 1 4 2 68 3 2 1 4 1 2 2 1
4 24 4 0 5763 4 5 2 2 1 2 3 27 3 1 1 3 2 2 2 1
4 12 2 3 3248 1 3 1 3 1 4 4 42 3 3 1 4 2 2 2 1
3 36 2 1 5148 5 3 2 2 1 3 4 24 3 2 2 3 2 1 2 1
4 10 2 3 1048 3 3 3 1 1 3 2 58 3 3 2 4 1 1 2 1
1 18 2 1 1037 2 3 4 3 1 2 3 30 2 1 1 1 2 1 2 1
4 24 2 1 3970 3 5 4 1 1 3 4 42 3 1 1 2 2 2 2 0
3 10 2 3 948 2 5 3 1 1 1 1 49 3 1 1 2 1 2 2 0
4 24 4 9 3603 2 3 3 4 1 2 2 28 3 3 1 3 2 1 2 1
4 36 2 2 7870 2 2 2 1 1 2 3 25 3 1 1 4 2 1 2 1
2 24 2 2 3516 3 3 4 1 1 4 2 27 3 2 1 4 2 1 2 1
3 18 1 0 848 3 2 4 4 1 1 1 25 3 2 2 2 2 1 2 1
4 6 2 1 2697 5 2 4 3 1 4 2 35 3 1 2 3 1 2 2 1
1 24 2 0 1345 1 3 2 2 1 2 4 25 3 2 2 3 2 2 2 1
3 6 1 0 747 5 2 2 2 1 4 2 26 3 1 1 3 2 1 2 1
