laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 3 2578 5 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
3 21 2 3 1843 4 3 3 2 1 2 2 25 3 3 2 3 2 1 2 0
4 15 4 3 1367 4 5 4 1 1 2 2 31 3 2 2 3 1 1 2 1
2 15 1 9 1272 5 4 4 3 1 3 1 36 3 3 1 3 2 2 1 1
2 15 4 6 1309 1 5 4 4 1 4 3 37 3 1 4 2 2 1 1 1
2 12 2 2 3612 1 3 2 4 1 2 1 29 3 2 1 4 1 1 1 1
4 48 1 3 3975 5 5 4 3 1 1 2 42 3 3 1 3 2 2 2 1
2 12 2 2 1473 5 2 4 1 1 1 2 33 1 1 1 4 2 2 2 0
1 24 2 1 3765 2 5 2 2 1 4 4 28 3 1 1 3 2 1 2 1
1 12 2 2 1207 3 1 4 4 1 4 4 23 3 3 1 3 2 2 1 1
2 36 2 3 4456 4 5 4 3 1 2 2 31 3 2 1 3 2 1 2 1
3 12 2 6 1883 3 3 4 2 1 4 3 29 3 1 1 3 2 2 2 1
3 42 1 2 7962 2 5 2 2 1 4 4 44 3 3 1 3 2 2 1 1
3 30 4 3 6460 4 4 2 4 1 3 4 36 3 1 2 2 2 1 2 1
1 36 2 2 3405 3 5 4 1 1 2 2 42 3 1 1 3 1 2 1 0
1 12 2 2 651 2 3 4 4 1 4 4 24 1 1 1 3 2 1 1 1
4 24 4 0 3973 5 4 3 3 1 4 2 43 3 1 2 3 2 2 2 1
4 15 4 0 5121 4 5 4 1 1 4 4 58 3 3 2 4 2 2 2 1
3 10 4 0 778 3 5 4 1 1 4 2 63 3 3 2 3 2 2 2 0
2 48 3 9 10682 4 4 3 3 1 3 3 27 1 2 1 3 2 2 1 0
1 41 3 2 5883 1 1 4 2 1 3 4 27 1 3 1 4 2 2 2 0
3 18 2 1 7592 3 5 3 3 1 4 4 51 3 1 1 3 1 2 1 0
2 18 3 9 3869 3 2 2 3 1 2 3 35 3 2 2 4 2 2 1 1
4 11 4 3 1125 3 5 1 3 1 4 1 58 3 2 1 2 2 1 1 1
2 48 2 3 3049 2 2 4 1 1 3 4 28 3 3 4 3 2 1 2 0
4 24 2 0 1381 5 3 2 4 1 2 2 31 3 1 1 3 2 2 1 1
1 24 4 9 4167 1 3 3 1 1 3 3 27 2 3 2 2 2 2 2 1
2 15 3 3 1474 1 5 4 4 1 3 1 33 1 3 2 3 2 1 1 1
2 36 2 3 3998 1 2 3 4 3 1 3 29 1 2 1 2 2 1 2 1
3 6 4 3 1926 5 3 1 3 1 2 1 34 2 2 2 2 1 1 1 1
4 24 3 0 1979 4 3 4 3 1 4 1 42 3 3 2 3 2 2 2 0
2 24 4 0 2022 5 3 4 2 1 4 1 37 3 1 1 3 2 2 1 1
2 12 2 3 1037 2 4 2 2 1 4 3 39 3 1 1 2 2 1 2 1
3 36 4 0 2897 4 4 4 4 1 3 4 30 3 2 1 2 2 1 2 1
1 24 2 3 1525 2 4 2 4 1 3 4 24 1 3 2 2 2 1 2 0
2 12 1 0 938 4 4 4 2 1 2 4 28 3 3 2 4 2 1 1 0
2 24 2 2 7830 1 2 4 3 1 2 3 30 3 3 1 3 2 2 2 1
1 48 2 2 6168 2 4 4 1 1 4 3 50 3 1 1 3 2 1 1 0
4 18 2 0 2269 1 4 4 2 1 4 1 30 3 2 1 4 2 2 1 1
2 15 2 0 1871 2 2 1 4 1 4 4 40 3 3 1 4 2 2 1 1
4 21 3 9 2604 5 2 1 4 1 2 2 41 3 2 1 2 1 1 2 0
2 15 2 0 3179 1 4 2 3 1 3 1 20 3 3 1 3 2 1 2 1
1 12 0 0 1126 1 4 4 4 1 3 3 28 3 1 2 3 2 1 2 0
2 24 4 3 5029 2 4 3 3 1 4 1 47 1 1 3 3 2 2 2 1
3 24 2 0 2711 3 3 3 4 1 4 3 20 3 1 1 3 2 1 2 0
2 8 2 3 907 3 2 3 2 1 2 1 26 3 2 1 3 2 2 2 1
2 10 4 0 4060 1 3 1 1 1 2 1 40 2 2 2 2 1 1 1 1
4 36 4 3 2413 1 5 4 1 3 4 1 36 3 1 1 2 2 1 2 1
2 36 2 1 8968 1 3 2 1 1 4 4 35 3 3 1 4 1 1 2 1
1 7 2 3 2350 2 2 2 1 1 1 3 45 3 1 1 3 2 1 2 1
1 48 1 1 7102 3 4 3 3 1 3 3 32 1 2 2 3 1 1 2 1
2 36 2 9 3847 1 3 2 3 1 1 3 23 3 3 1 3 2 2 1 1
1 18 4 3 1919 1 3 4 4 1 4 4 25 1 1 2 3 2 1 2 0
3 33 4 2 4320 1 3 1 2 1 4 1 23 3 1 2 3 1 1 2 0
3 24 2 1 2752 3 4 4 4 1 4 4 36 3 1 1 3 1 2 1 1
2 12 2 2 1586 3 3 4 3 1 2 3 49 3 2 1 3 2 1 2 1
1 11 4 0 3969 4 3 1 3 1 2 1 36 3 3 2 3 1 1 1 1
4 6 2 3 1344 3 5 2 4 1 4 4 42 3 3 1 3 1 1 2 1
2 6 4 3 1223 4 3 4 2 1 1 2 27 3 2 2 3 2 1 2 1
4 36 2 6 1990 4 5 4 3 1 4 4 39 1 2 1 4 1 2 2 0
1 24 2 0 2235 2 2 4 1 1 1 2 54 3 2 1 3 2 1 2 1
2 36 2 3 2300 4 5 4 2 1 4 4 39 3 2 1 3 2 1 2 1
3 30 2 2 3936 1 2 1 2 1 1 2 22 3 1 1 3 2 1 2 1
4 21 4 2 1599 3 4 4 4 1 3 1 34 1 3 2 4 2 1 1 1
3 18 2 3 1418 1 2 3 1 1 4 2 39 3 3 1 3 2 2 1 1
4 24 2 0 1567 5 4 4 4 1 3 1 33 3 3 1 3 2 2 2 1
4 18 3 1 8304 1 3 1 1 1 2 3 23 2 3 2 3 2 2 1 0
2 18 4 3 2233 1 3 2 4 1 1 2 25 3 1 2 3 2 1 1 1
4 12 2 0 3447 4 2 1 3 1 2 2 44 1 1 1 4 2 2 1 1
1 12 2 6 804 2 2 4 1 1 4 2 52 3 3 1 3 2 1 2 0
3 9 2 9 958 3 3 4 4 2 3 2 29 3 2 1 3 2 1 2 0
3 24 2 6 1264 5 3 4 1 3 2 3 32 3 2 1 2 2 1 1 0
2 18 4 3 625 2 2 4 3 1 3 1 32 1 2 2 2 2 2 1 1
1 12 2 3 1882 2 3 2 4 3 2 4 44 3 2 1 2 2 2 1 1
4 6 4 2 1803 5 5 1 2 1 4 2 35 1 1 3 4 2 2 1 1
1 12 3 0 2005 2 3 3 3 1 2 3 39 3 1 2 2 1 1 1 1
4 15 2 1 5508 4 5 1 3 1 4 3 35 3 3 1 3 2 1 1 1
4 24 2 1 9044 3 3 2 3 1 4 4 48 3 3 1 3 2 2 1 1
3 12 2 3 1493 3 2 3 3 1 3 2 33 3 2 1 3 2 1 1 1
3 30 2 9 2865 3 1 4 1 1 2 3 33 3 2 4 3 2 2 2 1
1 6 2 6 1190 2 5 4 2 1 4 2 35 2 3 1 3 2 1 2 0
4 12 2 9 1114 3 3 2 2 1 2 2 26 3 2 1 3 2 2 1 1
2 6 4 0 1049 5 1 4 2 1 3 2 35 3 2 2 3 1 2 1 1
3 6 2 3 929 1 3 3 2 3 2 1 24 3 2 4 3 2 1 1 1
3 12 2 3 3349 1 5 1 2 1 3 1 37 3 1 1 2 2 1 2 1
1 48 0 10 18423 1 3 1 1 1 3 4 32 3 3 1 4 2 1 1 0
3 21 4 6 3469 3 5 2 3 1 4 2 43 3 2 2 3 2 1 2 1
2 6 4 0 361 4 3 4 2 1 4 4 52 3 3 2 3 2 1 2 1
1 60 2 6 6168 5 3 4 2 1 4 4 42 3 2 1 3 2 1 2 0
4 12 4 0 914 5 1 4 2 1 2 1 38 3 2 1 2 2 1 2 1
2 24 3 9 4606 2 1 4 3 1 2 2 34 2 2 2 4 2 2 2 1
2 15 3 3 1462 4 4 2 1 1 2 1 42 3 3 1 2 2 1 2 1
1 6 2 0 1385 4 1 4 3 1 3 1 75 3 3 1 4 2 2 2 1
4 24 4 2 2994 4 5 4 3 1 4 3 63 3 1 2 3 2 2 2 1
1 12 2 0 1867 2 1 4 2 1 4 3 39 3 2 1 2 2 2 1 1
2 24 2 3 2389 2 5 2 1 1 4 4 64 3 3 4 2 2 1 2 1
3 18 3 9 2179 1 3 4 4 1 2 1 28 2 2 1 3 2 2 1 0
2 12 4 3 1602 1 5 2 1 1 4 4 63 3 1 2 2 2 1 1 1
4 21 2 1 5364 1 3 4 1 1 3 1 26 3 3 1 3 2 1 2 1
3 21 2 0 2507 1 2 4 2 1 4 4 28 3 2 1 3 2 1 1 1
2 18 1 3 1448 3 4 1 1 1 4 1 49 3 3 1 2 2 1 1 1
4 21 2 9 3720 3 4 2 1 1 2 3 24 3 2 1 2 2 1 2 1
3 45 0 9 11700 2 4 2 1 1 4 3 29 3 3 2 3 2 1 2 0
1 10 4 0 1236 2 5 3 3 1 4 4 32 1 2 2 2 1 1 2 1
2 12 2 0 905 3 3 4 4 3 2 4 23 3 1 1 3 1 1 2 0
2 24 2 2 930 2 5 4 4 1 2 3 31 3 1 1 3 2 2 2 1
2 6 2 5 450 3 2 4 4 1 1 2 22 1 1 1 2 2 1 2 1
4 24 4 3 2170 1 5 4 1 1 4 4 52 3 1 2 3 2 1 2 1
1 12 2 2 1283 3 3 2 4 1 1 2 20 3 1 1 3 2 1 2 0
4 48 4 1 7501 5 5 1 1 1 2 2 46 3 2 2 4 1 1 1 0
1 48 3 2 4767 2 3 2 4 1 2 2 30 1 2 1 4 2 2 2 0
3 24 2 6 2917 5 5 4 3 1 4 3 52 3 3 1 3 2 2 1 1
2 24 2 9 2384 2 5 3 3 1 2 3 35 1 2 2 3 2 2 2 0
4 9 2 3 2763 1 5 3 3 1 4 1 35 3 1 1 3 2 2 1 1
2 24 4 0 1226 2 5 4 3 1 4 3 60 3 1 2 2 2 1 2 0
1 6 2 0 1228 5 4 4 3 1 4 2 36 3 1 1 4 1 2 2 1
1 12 2 0 9046 1 5 1 1 1 4 2 45 3 1 1 4 1 2 1 0
4 15 4 1 3192 4 3 2 1 1 1 3 28 3 1 1 3 2 2 1 1
3 24 2 2 4423 1 1 1 3 1 4 4 48 3 3 1 4 2 2 1 1
2 21 1 0 2748 5 5 2 1 1 2 4 60 3 3 2 2 2 1 1 1
