value,frequency,column
Male,0.5790113452188006,sex
Female,0.42098865478119935,sex
25 - 45,0.35474068071312803,age_cat
Less than 25,0.33144246353322526,age_cat
Greater than 45,0.31381685575364665,age_cat
African-American,0.19813614262560778,race
Caucasian,0.1778768233387358,race
Hispanic,0.16349270664505672,race
Native American,0.16268233387358186,race
Other,0.14951377633711507,race
Asian,0.14829821717990274,race
F,0.638776337115073,c_charge_degree
M,0.3612236628849271,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5476094003241491,score_text
Medium,0.2645867098865478,score_text
High,0.18780388978930307,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
