,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57636.64
97,epoch,2,50,48,41980.258
146,epoch,3,50,48,39561.01
195,epoch,4,50,48,38283.45
244,epoch,5,50,48,36022.168
293,epoch,6,50,48,32740.484
342,epoch,7,50,48,29467.422
391,epoch,8,50,48,24556.137
440,epoch,9,50,48,19978.086
489,epoch,10,50,48,16699.123
538,epoch,11,50,48,14512.076
587,epoch,12,50,48,13127.518
636,epoch,13,50,48,12834.394
685,epoch,14,50,48,7939.3105
734,epoch,15,50,48,4762.748
783,epoch,16,50,48,2172.744
832,epoch,17,50,48,1010.87683
881,epoch,18,50,48,832.26874
930,epoch,19,50,48,568.98615
979,epoch,20,50,48,513.27014
1028,epoch,21,50,48,465.87848
1077,epoch,22,50,48,432.7599
1126,epoch,23,50,48,420.80566
1175,epoch,24,50,48,388.71298
1224,epoch,25,50,48,386.8441
1273,epoch,26,50,48,367.9979
1322,epoch,27,50,48,374.28574
1371,epoch,28,50,48,361.58765
1420,epoch,29,50,48,365.13937
1469,epoch,30,50,48,349.0976
1518,epoch,31,50,48,358.42938
1567,epoch,32,50,48,360.30902
1616,epoch,33,50,48,331.87115
1665,epoch,34,50,48,357.1633
1714,epoch,35,50,48,324.77127
1763,epoch,36,50,48,311.7376
1812,epoch,37,50,48,323.1696
1861,epoch,38,50,48,292.29028
1910,epoch,39,50,48,308.00552
1959,epoch,40,50,48,295.9408
2008,epoch,41,50,48,291.46698
2057,epoch,42,50,48,333.9022
2106,epoch,43,50,48,284.776
2155,epoch,44,50,48,276.5211
2204,epoch,45,50,48,285.62482
2253,epoch,46,50,48,273.70563
2302,epoch,47,50,48,272.05768
2351,epoch,48,50,48,304.33112
2400,epoch,49,50,48,265.93588
2449,epoch,50,50,48,265.52017
