sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Native American,0,0,0,2.0,0.0,M,Battery,1,0,Grand Theft in the 3rd Degree,2,Low,1
Female,Greater than 45,Native American,0,0,0,14.420547361969962,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,14,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Poss Contr Subst W/o Prescript,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Grand Theft in the 3rd Degree,0,Medium,1
Female,25 - 45,African-American,0,0,0,9.0,0.0,M,Battery,1,0,Fleeing Or Attmp Eluding A Leo,9,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Harass Witness/Victm/Informnt,1,1,Battery,1,Low,1
Female,Less than 25,Native American,0,0,0,3.0,-1.0,F,Misuse Of 911 Or E911 System,1,0,Culpable Negligence,3,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Harass Witness/Victm/Informnt,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,4.0,-1.0,F,Trespass On School Grounds,1,0,Operating W/O Valid License,4,Low,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,M,Battery,0,0,Driving License Suspended,6,Low,1
Male,Less than 25,Native American,0,0,0,2.0,-14.12002882547648,F,Harass Witness/Victm/Informnt,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Harass Witness/Victm/Informnt,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Soliciting For Prostitution,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Poss/pur/sell/deliver Cocaine,1,0,Petit Theft,0,Low,1
Female,Greater than 45,Asian,0,0,0,2.0,0.0,M,Disorderly Conduct,0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Disorderly Conduct,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Battery,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery on Law Enforc Officer,1,0,,1,Low,1
Female,25 - 45,African-American,0,0,0,6.0,-1.0,F,Battery on Law Enforc Officer,1,0,Fraud Obtain Driver License,6,Low,0
Female,Greater than 45,Other,0,0,0,3.0,-1.0,F,Soliciting For Prostitution,0,0,,3,Low,0
Male,Greater than 45,Other,0,0,0,1.0,-2.0,F,Battery,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,Poss/pur/sell/deliver Cocaine,1,0,Fraud Obtain Driver License,7,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Trespass On School Grounds,1,0,Unlaw Malic Strike K9/Horses,0,Low,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss Contr Subst W/o Prescript,1,0,Petit Theft,1,Medium,1
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,F,Misuse Of 911 Or E911 System,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Female,Less than 25,African-American,0,0,0,17.0,-1.0,F,Trespass On School Grounds,1,0,Resist/Obstruct W/O Violence,16,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Poss Contr Subst W/o Prescript,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,8.0,-1.0,F,Battery on Law Enforc Officer,1,0,Fleeing Or Attmp Eluding A Leo,8,Medium,1
Female,Less than 25,Asian,0,0,0,2.0,-1.0,F,Harass Witness/Victm/Informnt,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,Fraud Obtain Driver License,3,High,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Poss/pur/sell/deliver Cocaine,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,4.0,-1.0,M,Battery,1,1,Battery,4,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Harass Witness/Victm/Informnt,1,0,,0,Low,0
