laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 3 2403 5 5 4 3 1 4 2 53 3 2 2 3 2 1 2 1
4 15 2 2 2194 5 3 1 2 1 4 1 33 3 3 1 2 2 1 2 1
4 10 2 1 3006 5 4 1 1 1 4 1 31 3 1 1 3 2 1 2 1
1 24 2 2 2394 4 2 4 2 1 1 2 33 2 2 1 3 2 1 2 0
1 15 2 2 1743 1 3 2 4 1 3 2 36 3 1 2 3 2 1 1 1
2 48 2 2 10139 2 2 1 4 1 1 3 26 1 2 1 4 2 2 2 0
2 12 2 3 1814 3 3 2 2 1 2 1 44 3 3 1 3 2 2 2 1
2 9 4 2 1166 3 3 4 1 1 1 1 25 3 2 2 2 2 1 2 1
1 24 4 3 1546 1 4 4 2 3 4 4 24 1 1 1 2 2 1 2 0
1 18 2 1 7415 5 5 4 3 2 4 4 51 3 3 1 3 1 2 2 0
4 48 3 3 7280 5 5 3 3 1 3 3 32 3 2 2 3 1 2 2 1
4 24 3 9 2406 3 5 3 3 1 2 3 35 1 2 2 3 1 2 2 0
3 6 2 0 1200 3 4 3 3 1 2 2 43 3 2 1 3 2 2 2 1
2 12 4 3 1107 3 3 4 4 1 3 3 40 3 2 2 2 1 1 2 1
2 21 2 2 3976 3 4 2 1 1 3 3 35 3 2 1 3 2 2 1 1
4 36 4 2 6288 5 5 4 3 1 4 4 36 1 2 2 3 2 1 2 1
2 24 2 3 2425 4 2 4 2 3 1 1 35 3 1 1 3 2 1 2 0
2 39 3 9 5898 1 3 4 3 1 2 4 27 1 2 1 4 1 2 2 0
2 27 2 9 3856 1 3 3 3 1 2 3 36 2 2 1 3 2 2 2 0
2 18 4 3 1924 5 4 2 4 3 4 3 23 3 1 1 3 2 1 2 1
3 24 2 3 3199 1 1 3 2 1 2 3 36 3 2 1 4 2 2 2 1
4 21 2 1 5404 5 3 3 3 1 3 3 26 3 2 1 3 2 1 2 1
3 12 2 3 1498 3 3 3 4 1 4 1 40 3 1 1 3 2 1 2 1
4 24 3 1 4683 3 5 2 3 1 2 3 35 2 2 2 3 2 1 2 1
2 9 4 3 1136 1 2 4 1 1 4 2 37 3 2 3 2 2 1 2 1
3 15 2 2 2263 5 3 2 4 1 4 3 20 3 1 1 3 2 1 2 1
2 10 2 9 1286 1 2 4 1 1 2 2 44 3 2 1 2 2 1 2 1
1 18 2 0 1222 1 4 2 4 1 3 3 23 3 1 2 3 2 2 2 0
4 12 4 3 1798 1 5 4 3 3 3 1 63 3 2 2 2 2 1 2 1
1 36 2 1 8023 4 3 3 3 3 2 2 26 2 2 1 3 1 1 2 0
1 24 4 0 1198 1 5 4 3 1 4 1 60 3 2 2 3 2 1 2 0
3 24 2 0 1283 5 4 4 2 1 4 2 25 3 1 1 3 2 1 2 1
4 6 2 2 1534 2 3 1 2 1 4 1 33 3 1 1 3 2 1 2 1
3 24 3 0 3427 3 4 2 4 1 3 3 38 3 2 2 3 2 2 2 1
1 36 2 0 12418 3 3 1 3 1 2 4 37 3 3 1 4 2 2 2 0
1 27 2 0 3965 3 3 2 1 1 2 4 46 3 2 1 3 2 1 2 0
2 48 2 9 5506 1 5 4 3 1 4 4 40 1 3 1 1 2 2 2 1
4 24 4 1 5803 2 3 2 3 1 2 1 27 3 2 2 3 2 1 2 1
4 15 4 5 1474 1 5 4 3 1 4 2 34 3 3 2 3 2 2 1 1
1 6 1 3 1189 1 4 1 3 1 4 4 35 1 3 1 3 2 1 2 0
3 18 2 9 3336 5 4 1 3 1 1 2 31 3 2 1 3 1 2 2 1
1 24 2 1 7972 1 2 2 3 1 3 3 30 3 2 2 3 2 1 2 1
1 12 2 3 1540 1 2 4 4 1 1 1 23 3 1 1 3 2 2 2 0
2 18 2 3 1474 2 2 4 2 1 1 1 26 3 2 1 3 2 1 2 1
4 24 4 3 2690 1 3 4 4 1 2 1 35 3 2 1 2 2 1 2 1
1 36 4 0 2900 2 2 4 1 1 4 2 27 3 2 2 3 2 1 2 0
1 18 3 2 4242 1 3 1 2 1 4 2 24 2 2 2 3 2 1 2 1
4 30 3 3 6152 1 5 3 3 3 2 2 38 2 2 2 3 2 1 2 1
3 12 2 3 2169 2 2 2 1 1 2 3 29 3 2 1 3 2 1 2 1
2 12 3 0 937 2 1 4 2 1 2 4 38 1 2 1 1 2 1 2 1
3 24 3 0 3983 5 4 3 3 1 4 2 43 3 2 2 3 2 2 2 1
1 18 2 2 2897 1 3 1 3 1 1 1 34 3 2 1 3 2 1 2 0
1 24 2 3 3617 1 3 2 4 1 4 3 28 3 1 1 3 2 1 2 1
3 9 4 1 5120 1 5 1 3 1 4 2 74 1 3 1 4 1 2 2 0
1 48 4 1 6170 1 5 4 3 1 4 4 46 3 3 1 3 1 2 1 0
1 24 2 1 1809 1 5 4 3 3 4 1 57 3 2 1 2 2 2 2 1
