,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49228.047
97,epoch,2,50,48,31399.45
146,epoch,3,50,48,20740.543
195,epoch,4,50,48,12759.448
244,epoch,5,50,48,7541.761
293,epoch,6,50,48,4508.9355
342,epoch,7,50,48,3002.669
391,epoch,8,50,48,1583.7383
440,epoch,9,50,48,1863.7455
489,epoch,10,50,48,941.99243
538,epoch,11,50,48,759.28955
587,epoch,12,50,48,708.42914
636,epoch,13,50,48,659.82874
685,epoch,14,50,48,649.14197
734,epoch,15,50,48,536.38794
783,epoch,16,50,48,527.02014
832,epoch,17,50,48,654.3485
881,epoch,18,50,48,449.23044
930,epoch,19,50,48,432.56415
979,epoch,20,50,48,421.46906
1028,epoch,21,50,48,469.29282
1077,epoch,22,50,48,382.26807
1126,epoch,23,50,48,390.1129
1175,epoch,24,50,48,403.62543
1224,epoch,25,50,48,359.30072
1273,epoch,26,50,48,449.51657
1322,epoch,27,50,48,341.42926
1371,epoch,28,50,48,355.40063
1420,epoch,29,50,48,330.2525
1469,epoch,30,50,48,323.45978
1518,epoch,31,50,48,330.99637
1567,epoch,32,50,48,322.24304
1616,epoch,33,50,48,378.3873
1665,epoch,34,50,48,309.10382
1714,epoch,35,50,48,312.8837
1763,epoch,36,50,48,317.62598
1812,epoch,37,50,48,313.36243
1861,epoch,38,50,48,339.3943
1910,epoch,39,50,48,306.7359
1959,epoch,40,50,48,313.28903
2008,epoch,41,50,48,308.72894
2057,epoch,42,50,48,318.07745
2106,epoch,43,50,48,314.67914
2155,epoch,44,50,48,309.82855
2204,epoch,45,50,48,311.94745
2253,epoch,46,50,48,280.04205
2302,epoch,47,50,48,265.24536
2351,epoch,48,50,48,280.35535
2400,epoch,49,50,48,257.31757
2449,epoch,50,50,48,261.8756
