laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 8 4 2 1156 1 5 3 3 1 4 4 51 3 3 2 4 1 2 2 1
1 12 2 0 1216 1 3 4 2 1 2 1 24 3 2 1 2 2 1 2 0
4 30 3 9 2512 2 5 4 3 1 2 2 41 1 2 2 3 1 1 2 1
4 15 2 2 3236 5 4 2 2 1 2 3 20 3 1 1 3 2 1 2 1
2 24 2 6 2506 1 5 4 3 1 4 4 64 3 1 3 2 2 1 1 1
1 36 2 2 3658 1 3 2 3 1 2 2 37 3 2 1 3 1 1 1 1
1 24 2 0 4861 1 4 2 3 1 1 2 31 3 3 1 3 2 2 2 0
1 24 1 1 4201 1 3 3 3 1 1 4 23 1 1 2 3 1 1 2 0
4 9 2 0 2623 3 5 3 3 1 4 4 50 1 2 1 2 2 1 2 1
3 18 2 0 2039 1 2 3 4 1 2 3 23 3 2 1 3 2 1 2 0
1 12 2 6 1286 1 2 2 2 1 4 2 49 3 2 1 3 2 2 2 1
4 9 2 4 1381 1 3 2 2 1 2 1 26 3 1 1 3 2 1 2 1
2 12 0 3 2139 1 3 4 3 1 4 4 29 3 3 1 3 2 1 2 0
2 12 2 2 6460 5 1 2 3 1 4 4 52 3 2 1 3 2 2 2 1
4 12 4 2 5637 5 5 2 2 1 4 2 49 3 1 2 3 2 2 1 1
2 9 4 3 1168 1 5 2 3 1 4 1 37 1 2 2 2 2 1 2 1
4 10 2 1 1216 1 3 3 3 1 2 3 37 3 1 1 3 2 1 2 1
4 12 4 3 3610 5 2 4 3 1 1 2 37 3 2 2 3 1 1 2 1
3 15 4 0 1197 1 1 2 2 1 4 2 68 3 2 3 1 2 2 2 1
4 30 4 3 1866 5 5 4 3 1 4 3 59 3 2 1 3 2 2 2 1
1 9 4 3 1165 1 3 4 3 1 4 1 25 3 2 2 3 2 1 2 1
4 24 4 1 5800 1 5 3 3 1 4 4 44 3 1 2 3 2 1 2 1
1 22 4 0 1656 1 4 4 4 1 3 3 30 3 2 2 3 2 2 2 0
1 6 4 3 338 3 5 4 3 1 3 3 52 3 2 2 3 2 1 2 1
2 48 2 3 11029 1 4 4 3 1 2 4 27 1 2 4 2 2 1 2 0
1 24 2 0 2396 5 2 4 3 1 3 2 33 3 1 1 3 2 1 2 1
2 46 4 9 4788 1 2 4 2 1 2 2 24 1 2 2 2 2 1 2 0
2 36 0 1 5800 1 5 2 3 1 4 3 34 3 2 2 4 2 2 2 1
1 10 4 0 1048 1 4 4 3 3 3 2 48 3 2 2 3 2 2 2 1
1 15 4 0 935 1 5 4 3 1 3 3 33 3 2 2 3 1 1 2 0
4 12 4 3 1409 1 5 4 3 1 4 2 46 3 2 1 4 1 2 2 1
4 6 2 2 1575 5 3 4 2 1 3 1 33 3 2 1 3 2 1 2 1
1 12 2 0 3628 1 3 1 3 1 4 2 31 3 1 1 3 1 1 2 1
3 15 4 3 2357 1 5 2 3 1 4 3 27 3 2 2 3 2 1 2 1
1 12 2 0 9134 1 1 1 2 1 2 4 46 3 2 3 4 2 2 2 0
2 12 2 3 2039 5 3 4 3 1 2 3 30 3 2 1 3 2 1 2 1
4 24 2 3 2728 1 5 4 3 1 4 3 35 3 3 1 4 2 2 2 1
2 12 2 3 1364 1 2 2 3 1 1 3 22 3 2 1 3 2 1 2 0
2 48 2 9 6295 1 5 4 3 1 4 4 49 3 3 1 3 2 1 1 0
1 48 1 0 7881 1 4 2 3 1 4 4 42 1 3 1 3 1 1 2 0
4 6 2 3 1777 5 5 1 3 1 1 2 45 3 2 1 2 1 1 2 1
2 24 2 1 3079 1 5 4 3 1 4 4 30 2 3 1 3 2 1 2 1
1 18 2 0 6274 1 4 3 3 1 1 1 28 3 1 1 2 1 1 2 1
1 15 4 2 3737 1 2 1 2 1 4 2 27 2 1 2 2 2 1 2 1
