,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18791.598
3,epoch,2,1250,1,17360.238
5,epoch,3,1250,1,16870.275
7,epoch,4,1250,1,16533.84
9,epoch,5,1250,1,16103.363
11,epoch,6,1250,1,15764.203
13,epoch,7,1250,1,15533.472
15,epoch,8,1250,1,15140.014
17,epoch,9,1250,1,14442.83
19,epoch,10,1250,1,13561.78
21,epoch,11,1250,1,12645.284
23,epoch,12,1250,1,11680.895
25,epoch,13,1250,1,10551.908
27,epoch,14,1250,1,9423.122
29,epoch,15,1250,1,8554.301
31,epoch,16,1250,1,7923.3755
33,epoch,17,1250,1,7456.0127
35,epoch,18,1250,1,7010.617
37,epoch,19,1250,1,6518.808
39,epoch,20,1250,1,5984.568
41,epoch,21,1250,1,5629.7554
43,epoch,22,1250,1,5390.3438
45,epoch,23,1250,1,5256.315
47,epoch,24,1250,1,5044.4287
49,epoch,25,1250,1,4785.766
51,epoch,26,1250,1,4490.1533
53,epoch,27,1250,1,4226.709
55,epoch,28,1250,1,3966.8193
57,epoch,29,1250,1,3737.5813
59,epoch,30,1250,1,3574.0735
61,epoch,31,1250,1,3467.763
63,epoch,32,1250,1,3364.9067
65,epoch,33,1250,1,3234.9238
67,epoch,34,1250,1,3115.4429
69,epoch,35,1250,1,2944.9082
71,epoch,36,1250,1,2738.654
73,epoch,37,1250,1,2544.1584
75,epoch,38,1250,1,2363.9731
77,epoch,39,1250,1,2217.0747
79,epoch,40,1250,1,2127.8542
81,epoch,41,1250,1,2055.4648
83,epoch,42,1250,1,2011.2411
85,epoch,43,1250,1,1948.1359
87,epoch,44,1250,1,1891.0668
89,epoch,45,1250,1,1823.0521
91,epoch,46,1250,1,1765.1888
93,epoch,47,1250,1,1698.3019
95,epoch,48,1250,1,1649.9469
97,epoch,49,1250,1,1588.8689
99,epoch,50,1250,1,1546.3125
101,epoch,51,1250,1,1488.2249
103,epoch,52,1250,1,1445.6235
105,epoch,53,1250,1,1397.767
107,epoch,54,1250,1,1350.1462
109,epoch,55,1250,1,1307.7468
111,epoch,56,1250,1,1265.8962
113,epoch,57,1250,1,1241.791
115,epoch,58,1250,1,1212.3845
117,epoch,59,1250,1,1186.2427
119,epoch,60,1250,1,1157.3392
121,epoch,61,1250,1,1123.3643
123,epoch,62,1250,1,1095.8274
125,epoch,63,1250,1,1069.51
127,epoch,64,1250,1,1042.2258
129,epoch,65,1250,1,1030.235
131,epoch,66,1250,1,1026.9321
133,epoch,67,1250,1,1030.2805
135,epoch,68,1250,1,1001.1623
137,epoch,69,1250,1,947.5918
139,epoch,70,1250,1,912.2792
141,epoch,71,1250,1,921.13104
143,epoch,72,1250,1,918.2205
145,epoch,73,1250,1,878.5705
147,epoch,74,1250,1,850.1441
149,epoch,75,1250,1,854.6744
151,epoch,76,1250,1,862.61096
153,epoch,77,1250,1,839.2679
155,epoch,78,1250,1,812.6556
157,epoch,79,1250,1,810.0399
159,epoch,80,1250,1,821.03345
161,epoch,81,1250,1,805.1768
163,epoch,82,1250,1,785.6126
165,epoch,83,1250,1,780.2492
167,epoch,84,1250,1,783.3358
169,epoch,85,1250,1,767.8863
171,epoch,86,1250,1,750.6915
173,epoch,87,1250,1,746.1594
175,epoch,88,1250,1,748.55615
177,epoch,89,1250,1,740.62213
179,epoch,90,1250,1,728.39746
181,epoch,91,1250,1,720.80164
183,epoch,92,1250,1,720.8403
185,epoch,93,1250,1,718.40576
187,epoch,94,1250,1,712.25
189,epoch,95,1250,1,706.55035
191,epoch,96,1250,1,711.0357
193,epoch,97,1250,1,724.4134
195,epoch,98,1250,1,762.2121
197,epoch,99,1250,1,806.0432
199,epoch,100,1250,1,803.6636
201,epoch,101,1250,1,720.1967
203,epoch,102,1250,1,680.9961
205,epoch,103,1250,1,729.7565
207,epoch,104,1250,1,727.1239
209,epoch,105,1250,1,672.5852
211,epoch,106,1250,1,689.5293
213,epoch,107,1250,1,705.73364
215,epoch,108,1250,1,660.8372
217,epoch,109,1250,1,664.8538
219,epoch,110,1250,1,686.0448
221,epoch,111,1250,1,651.9282
223,epoch,112,1250,1,647.6411
225,epoch,113,1250,1,665.4138
227,epoch,114,1250,1,643.0734
229,epoch,115,1250,1,637.79956
231,epoch,116,1250,1,649.38995
233,epoch,117,1250,1,632.65564
235,epoch,118,1250,1,626.7417
237,epoch,119,1250,1,636.1971
239,epoch,120,1250,1,625.5053
241,epoch,121,1250,1,618.30536
243,epoch,122,1250,1,624.2468
245,epoch,123,1250,1,616.5098
247,epoch,124,1250,1,609.86804
249,epoch,125,1250,1,614.71497
251,epoch,126,1250,1,610.5259
253,epoch,127,1250,1,603.7271
255,epoch,128,1250,1,605.59546
257,epoch,129,1250,1,604.2393
259,epoch,130,1250,1,596.5839
261,epoch,131,1250,1,596.6215
263,epoch,132,1250,1,597.3928
265,epoch,133,1250,1,591.4226
267,epoch,134,1250,1,589.1107
269,epoch,135,1250,1,590.56195
271,epoch,136,1250,1,587.30786
273,epoch,137,1250,1,583.87854
275,epoch,138,1250,1,583.93256
277,epoch,139,1250,1,583.28467
279,epoch,140,1250,1,582.2621
281,epoch,141,1250,1,581.64465
283,epoch,142,1250,1,587.2604
285,epoch,143,1250,1,598.8535
287,epoch,144,1250,1,624.5277
289,epoch,145,1250,1,668.4454
291,epoch,146,1250,1,718.86884
293,epoch,147,1250,1,694.80725
295,epoch,148,1250,1,605.6371
