,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49655.03
97,epoch,2,50,48,33667.2
146,epoch,3,50,48,22440.57
195,epoch,4,50,48,14886.732
244,epoch,5,50,48,10006.229
293,epoch,6,50,48,6317.034
342,epoch,7,50,48,3914.5122
391,epoch,8,50,48,2367.3184
440,epoch,9,50,48,1775.3666
489,epoch,10,50,48,1223.6592
538,epoch,11,50,48,939.7345
587,epoch,12,50,48,659.00757
636,epoch,13,50,48,570.9368
685,epoch,14,50,48,484.68646
734,epoch,15,50,48,454.42584
783,epoch,16,50,48,445.9391
832,epoch,17,50,48,410.38635
881,epoch,18,50,48,403.06525
930,epoch,19,50,48,370.1714
979,epoch,20,50,48,388.0735
1028,epoch,21,50,48,352.44006
1077,epoch,22,50,48,344.676
1126,epoch,23,50,48,361.72385
1175,epoch,24,50,48,330.87384
1224,epoch,25,50,48,320.80347
1273,epoch,26,50,48,316.39053
1322,epoch,27,50,48,360.94775
1371,epoch,28,50,48,313.84998
1420,epoch,29,50,48,290.09143
1469,epoch,30,50,48,295.11963
1518,epoch,31,50,48,292.1495
1567,epoch,32,50,48,305.44452
1616,epoch,33,50,48,280.0233
1665,epoch,34,50,48,296.47647
1714,epoch,35,50,48,307.29846
1763,epoch,36,50,48,275.20267
1812,epoch,37,50,48,259.69916
1861,epoch,38,50,48,281.46725
1910,epoch,39,50,48,248.84744
1959,epoch,40,50,48,258.40363
2008,epoch,41,50,48,257.3361
2057,epoch,42,50,48,243.5131
2106,epoch,43,50,48,237.54663
2155,epoch,44,50,48,241.60068
2204,epoch,45,50,48,255.45499
2253,epoch,46,50,48,233.4569
2302,epoch,47,50,48,238.05675
2351,epoch,48,50,48,231.6145
2400,epoch,49,50,48,248.02592
2449,epoch,50,50,48,226.53482
