value,frequency,column
Male,0.5224878444084279,sex
Female,0.4775121555915721,sex
Greater than 45,0.34136952998379255,age_cat
Less than 25,0.33144246353322526,age_cat
25 - 45,0.3271880064829822,age_cat
Native American,0.17726904376012967,race
African-American,0.17301458670988654,race
Hispanic,0.16612641815235007,race
Caucasian,0.16592382495948135,race
Asian,0.1592382495948136,race
Other,0.15842787682333873,race
F,0.6440437601296597,c_charge_degree
M,0.35595623987034036,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5544975688816856,score_text
Medium,0.25790113452188007,score_text
High,0.18760129659643435,score_text
0,0.5435575364667747,two_year_recid
1,0.45644246353322526,two_year_recid
