value,frequency,column
Male,0.804902755267423,sex
Female,0.19509724473257697,sex
25 - 45,0.5660453808752026,age_cat
Less than 25,0.22670178282009726,age_cat
Greater than 45,0.20725283630470015,age_cat
African-American,0.5103322528363047,race
Caucasian,0.33205024311183146,race
Hispanic,0.08488654781199352,race
Other,0.054497568881685575,race
Native American,0.009521880064829822,race
Asian,0.008711507293354943,race
F,0.6403970826580226,c_charge_degree
M,0.3596029173419773,c_charge_degree
0,0.5085089141004863,is_recid
1,0.4914910858995138,is_recid
Low,0.5510534846029174,score_text
Medium,0.2593192868719611,score_text
High,0.18962722852512157,score_text
0,0.534035656401945,two_year_recid
1,0.4659643435980551,two_year_recid
