value,frequency,column
Male,0.7990275526742301,sex
Female,0.20097244732576985,sex
25 - 45,0.5605753646677472,age_cat
Less than 25,0.2273095623987034,age_cat
Greater than 45,0.21211507293354942,age_cat
African-American,0.5026337115072933,race
Caucasian,0.34217990275526744,race
Hispanic,0.09683954619124797,race
Other,0.05490275526742301,race
Asian,0.002228525121555916,race
Native American,0.0012155591572123178,race
F,0.6359400324149108,c_charge_degree
M,0.36405996758508913,c_charge_degree
0,0.5119529983792545,is_recid
1,0.48804700162074555,is_recid
Low,0.5403160453808752,score_text
Medium,0.2708670988654781,score_text
High,0.18881685575364668,score_text
0,0.5453808752025932,two_year_recid
1,0.4546191247974068,two_year_recid
