value,frequency,column
 Private,0.7458245265033777,work_class
 Self-emp-not-inc,0.08197604542252061,work_class
 Local-gov,0.06651746860624146,work_class
 State-gov,0.04007625678643956,work_class
 Self-emp-inc,0.03667785652119856,work_class
 Federal-gov,0.028140411952422395,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32649508889717765,education
 Some-college,0.2290604666583779,education
 Bachelors,0.1628745492975258,education
 Masters,0.054291516432508596,education
 Assoc-voc,0.04596129139210079,education
 Assoc-acdm,0.03137303659496871,education
 11th,0.029135065688590492,education
 10th,0.024410460441792035,education
 Prof-school,0.019644411289319905,education
 7th-8th,0.018235318496415104,education
 9th,0.014588254797132081,education
 Doctorate,0.013635044966637656,education
 5th-6th,0.01147996187160678,education
 12th,0.010568195946786025,education
 1st-4th,0.00725268349289237,education
 Preschool,0.0009946537361680964,education
 Married-civ-spouse,0.4637158605827013,marital_status
 Never-married,0.322930913009242,marital_status
 Divorced,0.1456338845372788,marital_status
 Widowed,0.037838285880061336,marital_status
 Separated,0.019644411289319905,marital_status
 Married-spouse-absent,0.009946537361680965,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Prof-specialty,0.1359774545153135,occupation
 Craft-repair,0.1350242446848191,occupation
 Exec-managerial,0.13282771768411455,occupation
 Adm-clerical,0.12545070247420118,occupation
 Sales,0.11633304322599362,occupation
 Other-service,0.10613784243027063,occupation
 Machine-op-inspct,0.06709768328567284,occupation
 Transport-moving,0.05130755522400431,occupation
 Handlers-cleaners,0.04401342782543827,occupation
 Farming-fishing,0.0336524514070206,occupation
 Tech-support,0.02780886070703303,occupation
 Protective-serv,0.01997596253470927,occupation
 Priv-house-serv,0.004351610095735422,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.40739359277218284,relationship
 Not-in-family,0.25558456628952714,relationship
 Own-child,0.15756972937129596,relationship
 Unmarried,0.10733971569480708,relationship
 Wife,0.0463757304488375,relationship
 Other-relative,0.025736665423349497,relationship
 White,0.3044883749844585,race
 Black,0.18189730200174065,race
 Amer-Indian-Eskimo,0.1724895354138174,race
 Asian-Pac-Islander,0.17161921339467032,race
 Other,0.16950557420531312,race
 Male,0.5281196899995856,sex
 Female,0.4718803100004144,sex
 United-States,0.17580504786771106,native_country
 Dominican-Republic,0.022048157818392804,native_country
 Honduras,0.022048157818392804,native_country
 South,0.022006713912719134,native_country
 Mexico,0.022006713912719134,native_country
 England,0.02175805047867711,native_country
 Poland,0.02175805047867711,native_country
 Ireland,0.0216337187616561,native_country
 Vietnam,0.02159227485598243,native_country
 Nicaragua,0.021343611421940405,native_country
 Philippines,0.021343611421940405,native_country
 Laos,0.02126072361059306,native_country
 Japan,0.021012060176551037,native_country
 Germany,0.021012060176551037,native_country
 Puerto-Rico,0.020970616270877367,native_country
 France,0.020970616270877367,native_country
 Hungary,0.020763396742509013,native_country
 Taiwan,0.020597621119814332,native_country
 Outlying-US(Guam-USVI-etc),0.020597621119814332,native_country
 Ecuador,0.020556177214140662,native_country
 Canada,0.020473289402793318,native_country
 Portugal,0.020431845497119648,native_country
 Cuba,0.020431845497119648,native_country
 El-Salvador,0.020348957685772308,native_country
 Guatemala,0.020348957685772308,native_country
 Peru,0.020266069874424964,native_country
 Cambodia,0.020266069874424964,native_country
 Greece,0.020266069874424964,native_country
 Iran,0.020183182063077624,native_country
 Yugoslavia,0.020183182063077624,native_country
 Haiti,0.020183182063077624,native_country
 Hong,0.020017406440382943,native_country
 Trinadad&Tobago,0.020017406440382943,native_country
 Jamaica,0.01985163081768826,native_country
 Italy,0.01981018691201459,native_country
 Thailand,0.019727299100667246,native_country
 Holand-Netherlands,0.01947863566662522,native_country
 India,0.01947863566662522,native_country
 China,0.019229972232583197,native_country
 Columbia,0.019188528326909527,native_country
 Scotland,0.01873264536449915,native_country
 <=50K,0.7513780098636496,income
 >50K,0.24862199013635045,income
