laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5457 4 4 3 3 1 2 3 38 3 2 1 3 2 2 2 1
3 12 2 2 2112 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1476 2 5 4 1 2 4 2 45 3 2 2 3 1 2 2 1
1 24 1 9 1201 5 5 4 3 1 2 1 58 3 3 1 2 2 1 2 1
2 36 3 9 3679 1 5 4 3 1 4 3 42 3 1 2 3 2 1 1 1
2 30 2 2 6225 1 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 2121 2 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 13360 5 1 3 1 1 1 3 40 3 2 1 3 2 2 2 0
1 14 4 0 526 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 10 4 0 1340 1 2 4 3 2 4 4 36 3 3 1 3 2 1 2 1
1 15 2 6 3651 2 3 2 3 1 4 1 30 3 2 1 4 2 2 2 1
4 12 4 9 6288 1 4 2 3 2 2 3 32 2 2 2 3 2 1 2 1
4 12 1 2 3612 1 3 2 2 1 3 2 28 3 2 2 3 2 2 2 1
2 12 4 0 3497 2 3 2 4 1 4 4 37 3 2 2 2 2 2 2 1
2 24 4 3 6614 1 5 2 2 1 4 2 54 3 2 2 3 2 2 1 1
2 15 4 2 1055 1 2 4 3 1 2 3 26 1 2 1 3 2 1 2 1
4 9 2 0 1453 4 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 3061 1 3 3 2 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2903 1 3 1 2 1 3 2 29 3 2 2 3 2 1 2 0
4 6 4 3 1413 2 3 2 3 1 4 2 31 1 2 1 2 2 2 2 1
1 15 4 3 4843 1 1 2 2 1 2 4 40 3 2 1 4 2 2 2 0
4 12 4 1 2266 1 3 4 3 1 3 1 29 3 1 2 3 2 1 2 1
1 24 1 3 2044 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 36 1 2 9163 2 5 1 3 1 1 2 29 1 2 1 3 2 1 2 0
2 36 2 3 3620 1 1 4 2 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3751 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 27 4 9 8222 1 2 3 1 1 4 3 48 3 2 2 3 2 2 2 1
2 24 1 0 2444 1 5 3 3 1 2 2 47 3 3 3 4 2 2 2 1
2 60 2 0 9015 1 3 4 3 2 2 4 28 1 2 1 3 2 1 2 0
1 12 4 3 1055 4 4 4 3 1 3 1 28 1 2 1 2 1 1 2 1
4 15 4 1 1204 1 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1206 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 9 4 3 1186 1 5 1 2 1 4 3 50 3 1 1 3 2 2 2 1
4 21 4 2 3231 2 5 2 3 1 4 3 36 3 2 2 2 2 1 2 1
1 30 4 2 3673 1 3 2 3 1 1 4 40 3 2 2 4 2 2 2 0
1 18 1 3 6381 5 5 2 2 1 4 4 67 3 3 2 4 2 1 2 1
1 48 2 9 3434 1 5 4 3 1 3 4 46 2 3 1 3 2 2 2 1
1 24 4 1 6145 1 2 2 3 1 2 2 44 3 2 2 4 2 2 2 0
4 13 4 3 2864 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
